@RELATION Gabor_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
8.86114630726,-1.18865871968,-2.38299455057,-2.81441137881,1.23301751964,0.0394835262352,1.30514694864,1.63027763444,-2.65424028092,0.287794975452,-0.747859965545,-1.83090152294,-2.2861642895,0.698420806737,-0.296902096047,1.35606661411,0.299541365651,0.0734848381619,154
-22.5487976294,19.3149440816,14.9576584459,14.2010048634,-0.119909400148,-17.3678454546,6.08345816832,15.4349922838,-1.16952069434,0.559220616434,4.20785249519,-4.98889662861,-5.1129641187,-0.657313156097,-3.03305768089,-3.86660666226,-0.949858607086,1.40607498125,195
-7.68796385823,3.46269519055,-5.21048197241,5.02777582219,0.675643445583,3.7785648365,1.39794469973,-1.26098301534,3.50150998364,-0.789634974795,0.728584151047,0.279405054959,0.485151109106,1.05621782561,1.05982128796,-0.352933607529,0.549812635012,-0.316298532107,0
-12.8815676253,0.607498569735,8.62620621819,4.94599957267,4.55925928585,-4.62377535896,-3.08339752166,5.29678390641,-2.84512951289,-2.58633758834,0.184305097735,2.22972085891,0.964779827342,0.998496414678,0.0177708668811,2.40034565673,0.652753049961,0.583548525675,184
-2.92357126405,-1.78459127814,1.9933995927,-1.25480532346,1.22127354287,1.06076106525,-0.736892488289,-0.058457606625,0.683187282729,-1.49423565362,-0.437382757234,-0.908318557919,-0.204828603436,0.563022246429,0.554334029619,0.848586268479,0.686249624047,0.0688442887341,158
-4.36188649831,-3.10046897223,3.32792864935,-0.482088509316,1.13768999509,0.909462146796,0.0373434911573,-2.78643025115,-0.902220440586,1.60010365836,0.0768279047515,-3.56165433895,-0.517547427065,-0.434045385961,1.1346185865,-1.28479755208,-1.81948030691,0.703178192152,150
-8.98554628135,2.69896136321,-4.29185307793,2.26900917666,0.46340194897,1.91375052886,1.71510464062,-1.88619189443,1.87777634151,3.36993986281,-0.976676278638,1.08929408889,-1.61977442353,2.35273742214,-0.586865277217,-0.87410032093,-1.26756540827,-1.46098418942,0
12.8227952712,3.70072159498,-0.370672593104,1.328258645,0.383150323931,0.255194974152,-0.422149394333,-1.20190605364,-3.0192302663,-4.36028390056,-0.0439780273308,1.66720932828,-3.30965669513,0.666324106457,-2.83152401287,-0.192827415296,2.79702932868,-2.26123526981,151
-4.37501972861,1.3116271644,-4.12812353621,-3.38585068466,-2.0299655876,-1.04271991715,2.10073926962,-1.42893183757,2.89597828271,-0.332763131945,0.785900537533,0.63360719865,1.32567795972,0.0721101112497,1.64803280469,-0.272927213661,0.0525116522328,-0.882783367246,127
-0.39248614008,-2.49554184733,-2.7461870272,-0.982407636131,1.84445422603,0.0691000874938,-1.50655006071,0.834127285353,-0.984896214289,-0.213281305953,1.54391866305,0.789832776535,-0.183069647456,-0.459731042088,-0.118849461805,-0.850237315924,-0.479943594228,-1.66957089021,133
-2.77408983621,-0.329950755752,-2.8586663746,1.13379011968,-5.59036483185,-3.91526694725,-1.05636684262,-3.11553136171,0.802703600498,3.42483431981,2.25556459253,2.12997507574,-0.311786098798,1.27207885128,2.09036845437,0.523927098092,-0.503878108386,3.70164310345,166
12.4859898656,4.04058687496,-1.72586635487,1.11647093789,1.43873777927,-1.2573085731,0.736987087108,-0.777654403729,-5.30339983899,-3.12103692544,-1.00613167091,0.939336697472,-0.463155036039,0.466250624795,-2.62379786849,-0.0755300704714,1.01165640618,-2.46466113834,151
-8.8517609989,3.54022243348,-4.53238016512,4.17153451087,0.120493600814,3.51089172869,1.41407154732,-1.26010545179,1.97825748408,1.23010200581,0.228723220575,0.284095160923,-1.12575258966,1.6098101924,0.482969347642,-0.636747483466,-0.668355970439,-0.094448424851,0
-0.425820028,-4.7150188358,1.79494988201,2.01056783474,2.55980729857,-1.45670229793,2.18211351287,0.749392438348,0.879098939527,-0.926719628056,0.0295936054298,3.05501573058,0.341533638482,-0.820253489508,0.695565797341,1.82938967355,0.511940901076,-0.0613068713245,163
-6.33518138111,-3.16474378574,5.02328075071,-1.34055424673,1.09759024958,-0.0853660127197,1.67674995186,-3.43790227627,-1.00718429809,2.13141460179,0.193183439139,-0.568881820651,2.38806208425,0.730487967772,-0.392086136935,-1.83024775688,1.1598685812,-1.27383521215,124
-0.875887872396,-1.75424030608,-5.98084882782,5.35294687831,2.10704991969,-0.275172174719,1.72687539194,-9.63111028548,0.837321457346,-0.500282772426,-3.6295513152,2.67275554732,-1.78749266424,8.31099967994,-1.33553934064,-3.92128382006,-4.64040590447,-0.929609489255,173
14.5197286699,4.22134951784,6.30501922453,2.08201915114,2.21750582428,-0.252483642685,1.12123987479,-1.44310991331,-4.80072192763,-1.89520676093,-1.60070478155,2.20227561782,-0.846530399475,1.37951926615,0.607932712024,1.1049274091,1.09245761373,-2.30548863869,132
-0.402718815133,-2.93013897787,-3.50894709554,-1.75978021108,2.27200498904,0.188923064337,-1.81649200182,1.55749158749,-0.269278877842,-0.56323685522,0.95754659911,0.861992415038,0.633653903546,0.252242548002,0.203683258473,-0.126111165704,0.290247251382,-1.00040117194,133
-0.625443751091,-4.45419622594,4.36489037338,-2.15711261169,0.157856868468,-1.65547372688,4.02966679544,-0.848215174109,1.20452627188,0.969407129845,-1.43888701337,1.67641676835,0.981233026552,0.465341057272,-0.657840543389,-2.54003356545,1.24552334343,0.475389356995,11
-7.62505695225,2.80423900665,-5.03400339368,5.0345376798,1.12646666308,1.54010482958,0.501210955997,-1.57216306211,2.68931260252,1.90668565046,-1.62899067375,1.57708935124,-0.883494648385,3.49788139492,0.912238268122,-0.0861693850609,0.765839642044,1.4727676897,0
-10.0280673833,1.53375380205,2.54104338677,0.247093688884,5.3145523424,-0.859094461194,-1.90125262775,-0.364781565769,0.220382216841,-1.43373939553,0.679783605448,-3.85604305368,2.98780705826,2.11838514053,0.166934264876,2.68453992704,0.257449851672,0.549898985224,159
-5.80437998722,-3.07372745805,2.75010812344,-1.52228386402,1.82240629288,0.461704478905,-0.479664786289,-2.14271253564,-0.373767273136,1.99826370896,-1.58199400973,-2.09682173814,1.06708347062,0.381981471283,-0.444212423853,0.356167756985,-0.810899352349,-1.35857407056,150
12.990669107,3.57688795551,3.97525689891,-1.26557200857,-0.395219366086,-0.39906447461,-1.9597604626,0.461772058235,0.202469688557,-0.247316080919,-0.959851746543,-0.503056509682,1.01909221815,0.748467137157,-1.27597004698,-1.75042141178,-0.821664943997,-1.62991449625,206
-3.6297190416,0.400729595489,-0.351129143559,-5.0541535401,-1.85117482475,-0.504844775017,1.41743279366,-2.91185358149,0.183664027458,-2.64198470277,1.21738414489,-0.966414308737,-0.425443023364,0.54993076581,-0.162982614352,1.38205500965,-0.266002951876,1.16670043898,165
-4.2563416077,-6.21492409972,5.48605549413,0.756942712504,4.27839551289,1.22982633135,0.0125833281235,-0.00864403994312,0.708432482779,-0.765243571347,-0.587698115365,2.95373789051,0.37681963801,0.269109255493,0.244236483738,-1.16483564789,-1.33897318339,-0.727328849754,178
-1.61143360722,-0.243835444695,-2.03552257453,-4.56704109585,1.41933295559,-2.87289003531,2.67151418206,-3.10135040665,0.0617678759411,-1.2681915336,0.397033370606,-0.340973935984,0.204947956451,-0.47018133398,0.0644601681221,0.297406489436,1.14374175921,-0.159533501474,129
-6.99152454411,1.0757398515,-2.99080679512,-1.26016577928,1.77243477362,-1.63714504387,-0.606675354638,-1.23195147968,3.34944896743,1.40594511784,-1.44071801102,-0.607367644175,2.35411070077,-0.257515747802,-1.6747657983,-1.01087771943,1.47267174843,0.538599115803,128
-6.92122648142,1.99314706613,-3.3219432997,-2.05446847166,1.86002329551,-3.94664861957,-0.702714759006,0.243269175507,2.10692393925,0.400176965683,-0.402775178908,0.813197754843,1.03630622997,0.0713727043018,-0.110911372934,-2.46142831097,1.08241198109,0.852037874527,128
0.543100511609,-0.474119089111,-3.16438228101,3.21344617605,0.383378216203,1.05484263728,-0.9477747391,-0.609747647017,0.226482733141,2.00497722601,-0.638771192265,-0.320028626534,-0.088392181608,-1.27428318108,0.347320135729,2.01587746065,-1.10829972844,-1.32194171563,10
10.1188903586,2.87759271831,-4.12945273379,1.64340552213,-1.40829922388,-2.4128901681,0.0588296648846,-0.225992522936,-0.36887553154,-2.26128548392,-3.3679537978,-1.30798467067,3.48133241091,0.82371301535,-0.924445961327,0.121701797568,-4.4553796941,0.881682647826,153
-9.33723513345,4.23988352069,-1.4212960442,2.51276169202,3.86085189203,0.914941164062,-2.88153092889,1.53603383743,1.17019146088,1.28038070603,-3.22399886275,-0.0113981494658,-1.50870063027,0.554712695613,-0.0346198410911,1.23904670696,-0.900154392492,1.44195082184,179
-3.79414139288,0.745805350273,-2.59837960702,1.19382196737,5.46458821371,-2.89659131051,0.201525606592,0.237173504861,-0.879734295633,-0.60950024732,1.43780650545,0.0563054238106,1.28784068212,-0.712781946501,-1.49869057597,-0.13549283241,1.61694543019,-0.538624517893,7
-1.25157027522,-4.47518590232,3.83630360014,2.66513349452,-0.0665890543772,-0.465995484132,2.52420124756,-1.22731893759,1.17456627236,-0.0700895101615,-1.53579502708,0.359483245144,1.1895407293,-0.830991844924,0.509609097309,-1.29629967734,0.161784921554,-0.468484957445,163
7.23288072871,-1.16783030834,1.45581967389,1.70437970186,-3.81514567343,-3.25379965931,-8.1057836414,0.740091866671,1.37541984062,0.602874678065,-0.658588434307,-1.20062107241,1.32564168359,1.83595548493,2.00647401289,-1.4512430606,0.819695060443,-1.97903819882,123
4.00944659334,-4.22888431093,1.18517941415,-1.71939537546,-2.45394653405,1.87514171216,-0.435410702369,0.774998585507,1.16789677723,2.64887669056,0.683693036309,-1.71869526133,-1.7590486753,0.91805301622,4.16110561821,0.165469432823,0.645520303129,-1.15818364396,174
-5.16229943837,-1.59702377269,5.76302558313,1.60198332122,-4.1229402237,-0.640944323396,2.97029710379,-0.923246632899,-0.701804488162,-0.197160547527,-0.138882263737,1.47188674316,2.88981250504,0.603776973414,0.545834542086,1.89442871982,0.513748131047,-0.09971482457,164
-1.90384229899,-1.23659291738,-0.353468151626,-4.38360336844,0.57530593011,-2.54241512267,3.06719693396,-3.29865184458,0.450330471449,-0.804315275552,0.598684210065,-1.31651396303,-0.682007751105,-1.21532996866,-0.419617798741,0.364512149884,-0.491944304632,-0.185252871419,129
-6.93776134541,0.907763702207,6.13747809465,-0.272348411785,-5.31675999903,0.449257490531,3.34952079684,-2.28383237529,-0.600153264911,-0.285372777293,-1.02657565307,0.894022718928,2.90031396333,0.416449796435,-1.73037846519,2.61199045056,1.65237672395,-0.494785071735,164
-8.36758202706,2.30792986666,-5.21612262291,4.87595447792,1.38545436648,4.21218161511,0.835135316502,-0.57895876862,2.47134882912,0.149038403843,-0.198299171062,-0.0283080296996,-0.110371122694,1.73800059709,0.641653656457,-0.622085460387,-0.712920489635,-0.175191854716,0
-1.26620013546,-1.75173016492,-2.85134761236,0.0348620887008,2.37274752044,-0.786398721647,-2.07577284835,1.22628344049,-0.582536789892,-0.387424522596,1.67341774581,0.0507880033812,0.0786706315915,0.276174942041,1.26251097457,0.247183817163,-0.31982646338,0.116203612755,133
-4.8900534698,-4.02651915242,5.00671341565,-0.306837602232,1.97473030129,1.67662336294,0.366161474021,-2.46187516075,-0.466718055679,2.4192411004,-1.01659463056,-0.268714430778,0.576172845476,-0.873493222386,-0.498383975145,0.261678553654,-0.906561211759,-1.32909401469,124
-20.2249474361,19.2333734562,14.9386693897,17.1971746044,-2.37784764262,-18.1769139863,4.23206218145,13.9157433281,-1.73044616353,-0.175515287716,2.34879562049,-3.42318895294,-5.05902967807,-0.820945279917,2.84275992313,-1.48375889763,-0.2182666925,3.73990136324,195
-10.5101119628,4.92490183699,-2.93133578163,-2.99104648149,5.04792216906,-1.31500639229,-1.67008840031,2.48573283564,0.9126885909,2.62328867838,-0.163681297768,-0.683738674293,1.28203639242,-0.296390171016,-1.16673865707,1.31257869307,-0.895480956853,-1.27197942882,207
11.2679465707,-0.414289776656,-0.229008486146,-1.23447355366,0.868249248532,0.194001476474,1.46211819745,2.37476428547,-3.09314290004,1.06208917116,-2.22222507176,-1.5707460811,-1.35386141586,1.48667822849,-0.619609739259,-0.415726517107,0.92735745593,0.401600982711,154
15.5342778669,5.78607484865,6.0486248948,0.751459638305,2.34664330907,1.15229017148,0.817824357366,-1.76278909378,-4.35450795424,0.660595066771,-0.148465016975,0.474696811299,-0.274265677646,0.583405204508,1.52025904011,-1.00110690326,0.424557720514,-1.63303184751,132
-3.56795433782,-3.86048418594,3.28171410634,-2.82118204204,-1.33824391509,0.434511919835,2.36086265611,-1.29177103032,3.18442963381,-0.165550549864,-0.391854017963,-1.80774912909,0.4903810021,-0.0646580452992,-2.27000681186,-0.425275571426,-1.30504368554,0.938870861104,192
-6.51917663659,0.694277044798,-1.69387616699,-3.37267843248,-0.484882306165,-3.52573193068,-0.289236766444,0.400968707887,1.16667675589,0.211255061958,-0.617535909643,2.02397581465,-0.572263087496,-0.283559002434,-0.845611023858,-1.34345648881,-1.13091742661,-0.146212854426,202
-11.9448077144,-3.28152479666,7.95435696315,4.31950887794,6.73969501508,-10.1908003429,0.802245728144,-2.36146120393,1.10199987017,-4.02758502796,3.92821695677,2.01132917792,0.682420019848,2.59671106163,0.892653690197,-2.35132598394,2.19816109292,3.19239419124,185
12.6311379905,5.64550481539,-0.783655046385,2.50333159946,1.07528722968,0.313470777569,1.73611627368,-1.52095198583,-5.56834148226,-3.49450688768,2.04656408872,0.149796703399,-1.94833916191,-1.57285102994,-2.07808296339,-0.220889770282,-0.804579970985,-0.0561914080837,151
9.86234556267,1.01824191661,-1.09290790753,2.34701532423,0.6951869706,-0.219253579913,-0.839566793313,-0.862989603059,-2.63952801121,-3.59814046467,-0.681808616908,0.65028814116,-1.26671813288,-0.43152686805,-3.17579806387,-1.59252879411,0.0876590826972,-1.31827665449,151
9.4815318844,3.3566259338,-4.12797985501,3.09972769902,-1.02645792053,-2.01006487409,0.353874252507,-0.765609041226,-0.78644626972,-1.40513960671,-2.43316021196,-1.71456651941,2.79461804179,0.107448494939,-0.769370086212,0.743244057303,-3.24337251099,-0.0162277271952,153
-3.56319526936,-1.92746499005,2.68917380147,-0.779828431239,0.492091094162,0.0532444830694,-0.235958261062,-3.32385694596,-1.46340997307,2.21149226645,0.0295443277813,-4.66236121935,-1.34061489546,-0.420989944869,1.45770457977,-2.09734198226,-1.07905229232,0.828309551494,150
1.5965683653,-2.88027534857,2.8823415219,-0.974586022004,-0.348024083,1.68606508316,3.96305167438,-0.117966242407,0.478211671858,0.739311336199,-0.93199871483,1.08447933595,0.938020420877,0.0866572677623,0.512565838325,-0.231126635412,0.476493818011,-1.58509180418,171
5.03082705344,-1.51609598749,-1.02377040891,-1.71800218144,0.311812550095,0.855935215633,2.80158460882,-0.275558036924,-0.747444440345,2.88581569165,-0.699704339838,-2.68898231365,-2.89377704063,-2.04368537979,-1.0094658127,-0.0229022845241,0.495150137046,-0.375738979609,125
3.68251234545,-5.60167322526,11.8656168587,9.27362163962,-3.0829526407,-2.5343811881,9.63005051113,5.00817157079,-0.17727098615,-4.5256403255,4.2590663947,6.7105406708,-2.23832982005,-0.450796184612,-0.608467024515,5.26789618682,-4.26330023582,-1.35471126623,169
6.18254229015,-2.02987802495,-3.50392785781,-0.402181297547,-0.286648982633,-1.86774370405,-0.856348888051,2.78448633357,-0.954808014242,-1.30830996136,0.53961822885,0.256885076786,-1.52227919681,0.780335667341,-1.7698033974,1.13836024907,0.565663127011,0.407429579699,199
-5.36093051796,-0.429275589177,0.68246597342,0.767962512075,2.81656487153,-0.194577478414,-2.08173004401,1.50643325364,0.569529232094,-0.0702695139069,0.222937711364,-0.670471173615,-1.18752296829,-0.671495546698,0.0669251612353,-1.23430555469,-0.175806654332,1.67601628962,172
-8.65814144573,-1.29438439066,8.85505226207,5.90353484788,2.04578632251,-6.07644823038,3.25654146672,1.20617034442,-0.547826870073,-0.0760317351502,1.07152416139,3.52134877755,3.7182745683,1.94319358901,-1.57839731682,1.30255077564,2.65027484847,-0.748779075942,157
-8.67016479977,5.37608689686,0.266326244095,-7.6034514035,2.64733485514,-5.18393050799,-1.54124998287,-1.50481513375,-1.63226549712,-1.58097224569,1.68424870249,-1.1384038016,0.82282424745,1.77248756369,1.93245010705,2.52076895962,0.347915141977,1.13570832476,155
-10.0359023747,6.64326119596,0.372679440284,-6.45899249666,4.24094298422,-6.23157782953,-2.11259192771,0.300320855119,-1.91568633985,0.564023744775,2.95709740444,-1.61770225431,0.683521171926,1.49311509462,2.59605998025,1.3113811966,0.10228923062,-0.243066840191,155
-9.66864457051,5.71262617424,0.964454988219,-7.65438807089,3.94607354578,-5.23638338064,-2.33438512701,-1.21312477036,-2.72853064576,0.134842412372,4.01245560253,-1.58627296142,0.9782716369,1.48926516443,2.91724107398,2.98475765955,-0.0588424482541,0.0862883239831,155
-6.65715076566,3.49702964076,0.319170678369,-5.90815223715,-1.51981638945,-4.56441374568,1.16573553661,-1.41810216628,0.0102481108376,-4.53989726252,2.39405165682,-0.465756732423,0.755142226794,1.94238691389,1.24849448148,-0.680555714987,3.07282034559,-0.153409542836,1
-3.16813490332,-0.873196889506,0.0237916274181,-3.1350367223,-0.27442622999,0.657108190777,0.305863012376,-2.76479770255,-0.984419937003,-2.97708715981,1.29091311081,-1.6663842757,-1.94058724006,-0.0156688585564,0.366292700394,1.36611152594,-2.01071967806,-1.48117856573,165
3.47733459527,-8.16345295527,2.85993118304,0.862417590068,-1.08436469449,0.448873861385,-0.271378641594,2.09705355658,-0.648495648107,3.59237365583,-0.145106988251,-0.863312054384,2.29303456608,2.71523998141,0.926409446247,-0.633590169508,1.00379794582,-1.88137944689,3
8.80674363113,-5.95002344018,2.2298896299,-2.84997756936,-3.12743450651,3.81520973057,1.21212113342,0.779856116931,-2.71635323281,8.17800895123,3.08826780067,0.215615409367,3.08887281294,2.08712056517,1.3110236965,-0.233747152045,4.16935389269,-1.38686001796,152
-9.82954810463,5.42672766673,0.382052998749,-8.22624099099,2.96181810723,-5.26737590449,-1.73318207542,-0.835439791443,-1.95490748371,-0.138850159164,3.08089973384,-1.81619288717,0.719349915621,1.34050564268,1.51369193999,2.91697522565,0.00816643339429,-1.06556847063,155
3.61235350281,-3.39896531212,3.19732409246,-1.11371082549,-2.1384526859,2.25583600566,4.44478398224,1.86627509969,1.22010618232,0.642469435173,-0.445958722436,2.09281847574,1.04899267606,-0.297872977057,0.763421267312,0.0639916192065,-1.38565289757,-2.60913435323,171
12.3232256765,3.78653272437,-0.371640637066,0.660822888603,-2.45043026067,-1.12818998784,0.0666678178921,0.508614138349,0.691444903792,-2.24578302217,-4.00230478966,-2.51880004588,0.269529451553,1.52196966734,0.688878060247,-1.52602930032,-0.0485994159802,0.278410918086,153
-3.74275037791,2.8056510836,-3.29039670296,0.476554479548,-0.793912224079,-1.67489859602,-0.324981340132,-0.0307389438624,0.0949878629306,3.0682131156,0.54464424357,1.31924637488,-0.303988959856,0.238856859388,-1.13589775513,0.431233597551,-0.92314241435,0.205442160087,5
8.5586921048,-5.7455838425,0.0893225876108,-3.35443962591,-1.1930718191,3.31314198842,1.82310946346,1.62342816865,-0.513040860702,5.60704129922,-0.400331154105,-1.38172251866,-0.326639575375,1.23235154892,1.42798335839,-1.68884075129,2.66085439495,-1.46151135191,152
-8.35528546478,-3.19160913681,6.65644817534,0.539444578954,4.47260019126,-3.45801087484,2.05807292219,1.30333186997,2.5662719888,-3.89605791852,2.52183608908,2.17609787326,1.2070800098,3.05345112177,-1.0823983128,-1.58100984053,0.215859665807,1.56964542166,161
-4.84029596441,2.58500158878,5.50221810701,-1.07209692136,-18.2810305056,-3.50962250772,-0.23051332657,-4.4605134228,-5.53741120937,-0.14735849739,-3.22174914622,3.21679788308,1.1534452781,-1.94293289537,-0.792795508169,-1.65403372662,4.05132876088,3.86496028309,168
6.1130073193,-1.7941177049,-1.097999662,1.73592145008,-3.50197524416,-3.4473506003,-11.0920701001,-4.19174724947,2.53373047912,-1.1428631363,0.331770024467,3.12006760463,0.728408615833,-0.705868164504,-2.27320896476,-2.88420976512,0.562740192241,-1.23218683516,123
1.59190827875,-7.99733388195,-0.772371607714,0.88934911967,-1.17235328824,0.80401513537,-4.14810408929,2.10601232105,0.34497672797,-2.15254668694,-0.844554250242,0.692151033594,0.197179283851,0.978950586898,-0.116519310063,-0.149005795669,-0.448125668209,2.49360325503,9
-6.41646323403,2.66213437715,-0.683538422381,-1.60057189062,-0.614268170642,-0.675002147877,2.36446399121,1.41384746594,1.73718404852,-2.52279812181,1.53583270766,-0.975047593464,0.604395178518,2.49996506005,-0.938935547481,-2.64256754756,0.456497506967,-1.20691212358,126
0.558659858164,0.844413522346,-7.4717555204,6.3622012114,1.23599587381,0.918909867626,2.68816475434,-5.2266792294,3.39276032061,-0.104316519385,-1.83152725812,1.73333438554,-1.68711157097,5.49614731404,0.877843202076,-1.36154036502,-2.28946962959,-0.174064051441,173
12.7645236335,5.03887287885,-1.02260909781,1.00533018916,2.23236209119,0.512014232397,1.92848216413,-1.71380873727,-7.16113680182,-1.91889597252,3.48354163934,2.17042435226,-0.137851018984,-1.81443142971,-2.75364194425,0.600996090667,-0.0367954082636,-1.13785531626,151
4.59837880683,-3.66730985559,-1.16066759613,-2.68624248062,-1.44688755272,0.825782634576,0.6565238491,0.885268699025,0.848041961705,2.06692043034,1.37993314045,-2.82479002495,-3.64024143045,-1.15754463151,0.199051027909,-0.459209004636,0.438735992394,0.933190455028,174
-9.69273284489,5.50902973815,0.932652604604,-8.25876335065,3.68479728096,-5.15190297632,-1.74508207505,-0.436635889693,-2.06037909407,-0.615676686519,4.09494635792,-1.57671705025,0.532330797948,2.32786878165,2.93619036455,1.31931554309,0.183218430952,-0.975761300483,155
4.88841163318,5.71910065827,-4.28163310049,7.95672596342,12.1980261792,3.6758449968,5.06214882368,-13.7186129399,-0.521410807966,6.18042117074,5.17502871327,5.17633815958,-6.6251780488,12.0621417327,-1.20090019729,0.210538434914,-0.493892207364,5.28436066179,13
9.34689917899,-6.72115090632,2.90670451599,-0.92256454116,-3.93064304297,2.13239651531,2.57980074349,3.26492087608,-1.67349815661,4.58251306917,4.07843370855,3.87075173928,2.59300294351,1.96956945756,0.592927209157,2.58898611021,2.72167507077,-1.62258496319,152
4.13002364039,-0.0807879585627,-4.76018135054,-0.595618224187,-0.102664554033,2.2274310426,-0.933844049667,-0.761676481512,0.745222412709,1.49075363868,0.703067696369,0.918896936595,1.59501593452,-1.86352977871,1.48723108487,1.44843156738,-1.36071352268,0.188743090515,177
1.61495791918,-6.490819622,5.88535374153,-1.93114157775,0.0798618681015,0.280772985437,6.24652741919,2.46548083635,4.62500876713,-0.483501084257,-1.91670640905,4.56036892491,0.380364687263,0.102973411953,-0.478984541959,-0.839031415691,-1.66509273332,1.21805899129,11
-4.6501059467,1.58046021103,-2.34158608329,-1.0736140471,1.13185304156,-3.76326057329,1.08925471855,-1.27668268678,0.0702675084834,-0.695728866386,1.6323932993,-0.511740685179,2.80851974703,-0.117147561064,1.53001529472,-0.148031125714,2.59842567833,-0.552857028203,160
11.8218887782,3.45688018696,-0.506579007071,1.33064290427,-3.40860332648,-2.31401706455,-1.64631807161,-0.887839896448,0.392549420575,-2.99807465185,-5.31304994218,-2.60311586615,2.40215448148,1.5209028169,-0.443533955545,-1.91023820021,-1.45756800924,1.16320276372,153
12.3481856335,3.73394007176,-0.0228860672163,2.02356363871,-0.132295736973,-0.341414751869,-1.72990086908,-1.58400829213,-2.95237921462,-1.57524516863,-1.86629974511,-1.0233577545,-2.14288328185,2.1099154584,-2.10533280235,-0.420276236978,4.24957532432,-2.63607365586,151
8.19801569851,1.20445876742,0.436795465219,4.17049748957,-2.87002178098,2.25476702945,1.15354237722,0.220665306709,0.865647773325,2.81325209694,3.88083945498,-0.295960661795,1.02261423709,-0.533622171811,0.478648426627,1.69692102603,0.0988523125817,0.23467840159,181
9.92106888352,2.28230828644,-4.52811622391,1.34145034316,-0.909782366055,-2.26281827075,-0.92491778174,-0.848408823227,-0.444084151849,-1.58363057741,-3.32309728496,-0.702422747904,4.10968815704,-0.195521134366,-1.61343212551,-1.15941674163,-4.04807568598,1.11205118872,153
7.47604344554,-2.97670340426,-5.03821289141,-6.27489591773,-1.21154697258,0.922851855444,1.90937096781,3.56006187287,1.33101754612,0.604573208587,1.73603731159,1.83703596369,-1.00306770493,-0.170718563885,-0.98809107248,2.4163945949,0.742710937789,0.0776144927661,496
5.20453207228,-2.84972111326,-1.2730522386,-1.55056024948,2.52770375906,1.21281847987,3.12014074263,1.17160324028,0.290876625658,0.0235745105324,-1.96460848858,0.460291170728,-1.18421690968,-0.776323650753,1.00340902603,0.301124682462,0.784128000017,0.168158727138,415
-3.31488067935,-3.92810701103,2.02930256857,-4.29511753547,2.49261795899,0.20937827175,0.961439925946,-2.93770528691,1.64041230519,-1.21644493705,-0.589831105411,-0.625327500723,-0.228792727417,-0.46520796817,-0.259878709595,0.844740839205,-0.460174556713,-0.325249754066,384
-11.0095925261,5.89746703348,-0.936262826824,-2.00778564598,4.11649980209,0.644051747009,-3.73413915358,6.12914949823,-0.00486531672315,1.78119408599,-2.56297530424,0.126895705325,-1.60559353468,-0.36540371512,0.165866132642,1.96398923769,-0.304497292017,-1.00033110064,498
-0.299207351339,-3.4399417139,-5.38928518184,-0.499704874386,1.42999495203,0.364457789545,-0.451920394777,1.93548119959,2.26344124069,1.61037408651,1.90109779168,1.23302720598,0.996002329159,-0.0729654869256,1.01314375291,-0.722210005445,0.777598625714,-0.278352456895,446
-11.2185527686,4.81305129423,-1.58881739076,-1.95554155962,6.14407106259,1.10975835518,-5.21207820469,7.26785125227,0.175101052787,1.84365516493,-3.84808630924,1.24836712171,-0.588560154681,0.123617701386,-1.2694336921,0.572581406782,1.50758156658,0.242520244941,498
