140611.0,18079.0,1417778.0,129859.0,28788.0,1405460.0,143843.0,14894.0,1420336.0,142936.0,15796.0,1418537.0,123426.0,35162.0,1399714.0,129859.0,28788.0,1405460.0,129597.0,29082.0,1404541.0,142936.0,15796.0,1418537.0,107031.0,51440.0,1382455.0,103148.0,55339.0,1376324.0,115955.0,42651.0,1389367.0,128369.0,30298.0,1401545.0,91357.0,66985.0,1365930.0,78434.0,79863.0,1349219.0,102871.0,55648.0,1374766.0,114514.0,44073.0,1385299.0,76608.0,81591.0,1350344.0,56698.0,101383.0,1325122.0,90406.0,68020.0,1360792.0,101492.0,57000.0,1369916.0,13.7577,15.2227,12.4931,17.2251,16.4247,11.2291,3.7715,9.8761,9.5661,12.5203,10.1304,9.4892,13.3126,7.6538,11.6557,4.2776,6.5645,3.0719,6.4623,5.2956,7.7002,10.1679,12.1792,8.8645,6.7593,8.7228,4.2273,1.4744,2.8286,1.3549,1.642,10.2366,4.2236,10.7119,4.7309,4.1758,2.4677,2.0113,-3.3147,-2.1052,1.9635,-4.4955,-2.7529,1.3542,-1.4737,0.2871,8.5946,-6.013,6.4883,-5.981,-0.5551,90.0424258359,23.8755185446,1.93385622966,2.66334139331,90.0424258359,23.8755185446,1.28736052316,1.27604091088,90.0424258359,23.8755185446,0.444618050654,1.11149558309,90.0424258359,23.8755185446,0.39269373037,0.936435842304,90.0424258359,23.8755185446,0.490235135279,1.22228368036,90.0424258359,23.8755185446,0.38992769595,0.937664108174,90.0424258359,23.8755185446,0.411957576433,1.03442284959,90.0424258359,23.8755185446,0.392759072387,0.929846669532,286
198478.0,25831.0,2052081.0,182787.0,41487.0,2034851.0,202798.0,21559.0,2056235.0,202393.0,21962.0,2054457.0,174139.0,50056.0,2026400.0,182787.0,41487.0,2034851.0,182362.0,41930.0,2034291.0,202393.0,21962.0,2054457.0,151077.0,72987.0,2002014.0,144780.0,79315.0,1993997.0,162948.0,61254.0,2013394.0,182495.0,41792.0,2031712.0,129161.0,94752.0,1978794.0,109788.0,114086.0,1956203.0,144388.0,79699.0,1993378.0,163735.0,60458.0,2010150.0,108442.0,115319.0,1956778.0,79467.0,144141.0,1923129.0,126861.0,97092.0,1974414.0,146129.0,77945.0,1989791.0,13.7469,15.3245,12.6972,17.2303,16.202,11.0561,3.8513,9.8916,9.4183,12.3901,10.0963,9.5686,13.4005,7.7193,11.4074,4.2536,6.5553,3.2619,6.6027,5.3258,7.3665,9.6747,11.788,8.7738,6.8233,8.8329,4.4396,1.6757,2.9656,1.4671,1.7701,10.2203,4.2203,10.6973,4.9088,4.376,2.3082,2.1133,-3.0142,-1.9505,2.0096,-4.3933,-2.7639,1.2899,-1.4985,0.303,8.4502,-6.0,6.477,-5.7885,-0.5328,90.2538226538,23.6494996276,1.94437683715,2.71406088006,90.2538226538,23.6494996276,1.27936481526,1.2656002494,90.2538226538,23.6494996276,0.450797098406,1.13711353284,90.2538226538,23.6494996276,0.387998366531,0.939639575003,90.2538226538,23.6494996276,0.498192571597,1.25230837801,90.2538226538,23.6494996276,0.381128499711,0.93418319826,90.2538226538,23.6494996276,0.415810647821,1.05389763175,90.2538226538,23.6494996276,0.392176520003,0.941636191898,286
155344.0,20448.0,1527400.0,142420.0,33344.0,1512906.0,158449.0,17429.0,1529894.0,158803.0,17073.0,1529289.0,136015.0,39646.0,1507129.0,142420.0,33344.0,1512906.0,141905.0,33916.0,1511810.0,158803.0,17073.0,1529289.0,117764.0,57764.0,1487941.0,112040.0,63536.0,1480047.0,126208.0,49539.0,1494590.0,143227.0,32589.0,1511233.0,100474.0,74935.0,1469700.0,84158.0,91211.0,1449710.0,111323.0,64328.0,1478206.0,128577.0,47159.0,1494124.0,84236.0,91048.0,1452517.0,59974.0,115180.0,1423083.0,97283.0,78256.0,1462683.0,114963.0,60671.0,1478060.0,13.8303,15.4838,12.8793,17.183,16.0009,10.9246,3.8331,9.8651,9.4827,12.5366,10.262,9.6733,13.4591,7.6176,11.1372,4.1575,6.4735,3.3292,6.5103,5.361,7.2438,9.6686,11.8698,8.853,6.958,8.8034,4.4859,1.6728,2.9878,1.5074,1.8105,10.0703,4.2541,10.46,4.935,4.4196,2.4248,2.2012,-3.0168,-1.895,1.8454,-4.3175,-2.8131,1.315,-1.4804,0.3031,8.2598,-5.8162,6.2059,-5.525,-0.5154,89.7946874718,23.993198574,2.04351802364,2.87244612693,89.7946874718,23.993198574,1.28653392648,1.25672572134,89.7946874718,23.993198574,0.494735467804,1.21192337984,89.7946874718,23.993198574,0.399659216776,0.9427909972,89.7946874718,23.993198574,0.55003876849,1.33980815658,89.7946874718,23.993198574,0.393527693599,0.937304790845,89.7946874718,23.993198574,0.454868491979,1.12066517373,89.7946874718,23.993198574,0.40840722928,0.952182919028,286
207109.0,28288.0,1974320.0,190775.0,44593.0,1956422.0,212718.0,22847.0,1979561.0,211383.0,24178.0,1977030.0,180420.0,54750.0,1946465.0,190775.0,44593.0,1956422.0,191098.0,44418.0,1956400.0,211383.0,24178.0,1977030.0,155101.0,79826.0,1919995.0,149811.0,85281.0,1912754.0,170592.0,64865.0,1934367.0,189525.0,45982.0,1952468.0,131080.0,103597.0,1894830.0,112415.0,122375.0,1872685.0,151133.0,84252.0,1913395.0,168944.0,66500.0,1929214.0,108633.0,125788.0,1871245.0,80654.0,153814.0,1838274.0,132823.0,102482.0,1893580.0,149771.0,85597.0,1907391.0,13.528,15.0933,12.5358,17.2548,16.4578,11.2958,3.9666,9.8679,9.1721,12.0223,9.8886,9.323,13.222,7.6599,11.5978,4.3408,6.8918,3.5836,6.928,5.37,7.1548,9.4288,11.4158,8.4582,6.5776,8.5686,4.2947,1.7136,3.0916,1.5761,1.928,10.5496,4.2488,11.1028,5.2493,4.6417,2.274,1.987,-2.9576,-1.8806,1.991,-4.2739,-2.5811,1.378,-1.5155,0.3519,8.6216,-6.3008,6.854,-5.8535,-0.6076,89.47318513,24.229569429,2.03240651456,2.80037545457,89.47318513,24.229569429,1.32472719159,1.34174480408,89.47318513,24.229569429,0.498005194467,1.18869926018,89.47318513,24.229569429,0.424889558843,0.970894201296,89.47318513,24.229569429,0.547426646731,1.30507430582,89.47318513,24.229569429,0.421908624397,0.973737586812,89.47318513,24.229569429,0.460158543552,1.10101836892,89.47318513,24.229569429,0.427763068216,0.96965246772,286
160271.0,28551.0,1862727.0,154762.0,34020.0,1855737.0,167369.0,21582.0,1869530.0,151385.0,37557.0,1852360.0,133418.0,55186.0,1834747.0,154762.0,34020.0,1855737.0,147408.0,41479.0,1848114.0,151385.0,37557.0,1852360.0,107789.0,80574.0,1808018.0,123362.0,65138.0,1821758.0,128467.0,60341.0,1827735.0,116542.0,72316.0,1814938.0,83480.0,104621.0,1782634.0,94437.0,93743.0,1790300.0,110709.0,78010.0,1808549.0,84223.0,104532.0,1780086.0,61429.0,126449.0,1759469.0,71133.0,116696.0,1764500.0,95057.0,93573.0,1791479.0,57223.0,131415.0,1750590.0,13.593,11.4406,7.1061,13.4876,17.7984,16.1553,7.2094,13.2097,10.536,9.734,6.7153,5.222,7.516,4.7799,11.9358,5.7766,14.0581,4.5778,11.647,7.5015,9.2989,9.3698,8.8476,5.3966,3.7958,5.0227,2.8227,1.8423,4.2028,1.9339,2.1811,15.3874,2.8994,14.4449,6.4078,6.1463,0.0709,-0.5222,-3.451,-1.6008,1.2269,-2.2,-0.9804,2.3605,-2.2689,0.2472,13.2063,-12.488,11.5455,-8.0371,-0.2615,90.9124602222,21.0862942934,1.58092749083,1.91005736556,90.9124602222,21.0862942934,1.68070646908,2.08093741185,90.9124602222,21.0862942934,0.442016874791,1.02490242898,90.9124602222,21.0862942934,0.443578407489,1.03018147109,90.9124602222,21.0862942934,0.460515139547,1.07510583681,90.9124602222,21.0862942934,0.466397500963,1.09103029139,90.9124602222,21.0862942934,0.426384320773,0.986864902349,90.9124602222,21.0862942934,0.424129998402,0.982601505831,287
146813.0,27855.0,2158115.0,141058.0,33576.0,2150791.0,153150.0,21667.0,2164168.0,138128.0,36688.0,2147861.0,120951.0,53500.0,2131003.0,141058.0,33576.0,2150791.0,133476.0,41280.0,2142950.0,138128.0,36688.0,2147861.0,96573.0,77640.0,2105397.0,110666.0,63690.0,2117608.0,115090.0,59588.0,2123043.0,104679.0,70073.0,2111621.0,73883.0,100120.0,2081450.0,83270.0,90770.0,2087468.0,98107.0,76493.0,2104539.0,74144.0,100526.0,2078342.0,54091.0,119731.0,2060371.0,62110.0,111642.0,2063537.0,83457.0,91074.0,2088365.0,49511.0,125078.0,2050938.0,13.6353,11.6305,7.4259,13.3819,17.3759,15.8139,7.4683,13.2682,10.3945,9.6781,6.8462,5.2469,7.604,5.0259,11.6112,5.8533,13.517,4.8663,11.5844,7.7723,9.1468,9.2897,8.7359,5.448,3.7728,5.0858,2.988,2.2188,4.8136,2.2703,2.403,14.5262,2.8092,13.9243,6.2483,6.3191,0.1429,-0.5538,-3.2879,-1.6752,1.313,-2.0978,-0.7692,2.5948,-2.5433,0.1327,12.1232,-11.717,11.1151,-7.676,0.0708,92.5913348173,19.0280413292,1.50508975312,1.81365333574,92.5913348173,19.0280413292,1.58470992228,1.96701657906,92.5913348173,19.0280413292,0.381710470401,0.967379179202,92.5913348173,19.0280413292,0.39021184941,0.989998772239,92.5913348173,19.0280413292,0.398868344389,1.02018995097,92.5913348173,19.0280413292,0.409978550058,1.04762484899,92.5913348173,19.0280413292,0.36793983136,0.929541939628,92.5913348173,19.0280413292,0.373790801648,0.945619324532,287
98821.0,17519.0,948369.0,95892.0,20433.0,943843.0,97337.0,19084.0,945851.0,86164.0,30253.0,934115.0,82219.0,34014.0,931222.0,95892.0,20433.0,943843.0,78962.0,37419.0,925913.0,86164.0,30253.0,934115.0,66417.0,49709.0,914879.0,76921.0,39257.0,922767.0,61680.0,54652.0,907094.0,57771.0,58594.0,903617.0,52029.0,63985.0,899958.0,60485.0,55537.0,904258.0,47275.0,68996.0,891175.0,34375.0,81925.0,878148.0,40530.0,75375.0,887928.0,49631.0,66218.0,891364.0,38104.0,78110.0,880499.0,22841.0,93379.0,864574.0,15.2667,11.6223,6.0855,10.9317,14.7435,16.3167,9.2585,15.775,11.5189,9.4728,6.3278,4.2845,6.2487,3.7832,9.6614,5.8933,15.3147,5.2722,13.3524,8.8702,10.1233,9.501,8.1052,4.5962,2.5478,4.1119,2.6284,2.4411,5.4173,2.66,2.7725,15.5578,3.1561,13.5321,6.3411,6.5082,-0.6223,-1.3958,-3.509,-2.0484,1.5641,-1.4835,-0.1873,2.9762,-2.7573,0.1125,12.7853,-12.4017,10.376,-7.191,0.1671,89.2411365205,21.2957050895,1.64792455575,1.89375193674,89.2411365205,21.2957050895,2.29175509681,3.00168270595,89.2411365205,21.2957050895,0.594235650556,1.13306321099,89.2411365205,21.2957050895,0.653489881574,1.28147808751,89.2411365205,21.2957050895,0.604200910315,1.16773454559,89.2411365205,21.2957050895,0.710353764237,1.40122614076,89.2411365205,21.2957050895,0.590233685285,1.11808731465,89.2411365205,21.2957050895,0.613929962253,1.2028916005,288
146169.0,29028.0,2190596.0,140377.0,34800.0,2183172.0,152885.0,22479.0,2196924.0,137054.0,38294.0,2179849.0,119469.0,55496.0,2162697.0,140377.0,34800.0,2183172.0,132552.0,42780.0,2174973.0,137054.0,38294.0,2179849.0,94382.0,80317.0,2136447.0,109305.0,65608.0,2149286.0,113790.0,61504.0,2154599.0,102406.0,72893.0,2142387.0,71199.0,103278.0,2112055.0,81699.0,92910.0,2118910.0,96713.0,78540.0,2135912.0,70997.0,104245.0,2108208.0,51389.0,122909.0,2090995.0,61011.0,113335.0,2095410.0,82233.0,92977.0,2119825.0,46315.0,128869.0,2080714.0,13.5838,11.5873,7.4303,13.2979,17.3356,15.8667,7.615,13.2833,10.339,9.6406,6.8753,5.2067,7.4931,5.0656,11.6052,5.9275,13.5058,4.9103,11.5496,7.8813,9.1279,9.3669,8.7181,5.4619,3.7381,5.0983,3.079,2.403,5.0901,2.4163,2.4984,14.2497,2.7342,13.5817,6.1548,6.2818,0.239,-0.6488,-3.2562,-1.7238,1.3602,-2.0193,-0.676,2.6871,-2.6738,0.0821,11.7513,-11.5155,10.8475,-7.4269,0.127,92.6753848019,18.721479127,1.51536241932,1.83502190189,92.6753848019,18.721479127,1.60043691725,1.99302714036,92.6753848019,18.721479127,0.387299554268,0.972511571249,92.6753848019,18.721479127,0.399255688863,1.00668315838,92.6753848019,18.721479127,0.404816451087,1.02367606355,92.6753848019,18.721479127,0.420296546272,1.06521736177,92.6753848019,18.721479127,0.374958025119,0.940275619952,92.6753848019,18.721479127,0.381243644769,0.958801690241,287
93234.0,15883.0,747257.0,90163.0,18920.0,742748.0,91985.0,17160.0,745095.0,81759.0,27383.0,734344.0,78218.0,30832.0,731725.0,90163.0,18920.0,742748.0,75395.0,33653.0,727139.0,81759.0,27383.0,734344.0,63853.0,45126.0,716851.0,72514.0,36406.0,723219.0,59730.0,49186.0,710146.0,56047.0,52990.0,706753.0,50575.0,58325.0,703075.0,56867.0,51854.0,705736.0,46301.0,62457.0,695419.0,33974.0,74920.0,682848.0,39758.0,69063.0,691761.0,46142.0,62348.0,693216.0,37582.0,71008.0,685414.0,21839.0,86883.0,668924.0,15.4713,11.6051,5.8706,10.8982,14.9232,16.4698,8.9762,15.7856,11.8907,9.7024,6.1321,4.1625,5.9238,3.5887,9.6797,5.7572,15.7777,5.0437,13.3885,8.953,10.5339,9.7803,8.1342,4.4604,2.4813,3.9449,2.4141,2.1675,5.0577,2.3567,2.5161,16.3308,3.0337,13.8062,6.398,6.5843,-0.7536,-1.6461,-3.6738,-1.9791,1.4636,-1.5308,-0.2466,2.8902,-2.701,0.1594,13.8147,-13.2971,10.7725,-7.4082,0.1863,87.4780069233,22.7737033389,1.72431084342,1.95293567407,87.4780069233,22.7737033389,2.40386400725,3.01853602181,87.4780069233,22.7737033389,0.66616197546,1.16937376294,87.4780069233,22.7737033389,0.71077949414,1.28317505715,87.4780069233,22.7737033389,0.681771621759,1.20853873999,87.4780069233,22.7737033389,0.770975097575,1.4027910986,87.4780069233,22.7737033389,0.6550706024,1.1468571857,87.4780069233,22.7737033389,0.668946900216,1.20949578249,288
131521.0,26480.0,1949820.0,125738.0,32211.0,1942427.0,137878.0,20301.0,1955617.0,123544.0,34634.0,1940233.0,107156.0,50572.0,1924447.0,125738.0,32211.0,1942427.0,119758.0,38348.0,1935909.0,123544.0,34634.0,1940233.0,84214.0,73228.0,1900511.0,96844.0,60759.0,1910940.0,103012.0,55014.0,1917582.0,92298.0,65806.0,1906394.0,63040.0,94174.0,1878305.0,71212.0,86025.0,1882738.0,87824.0,70119.0,1900817.0,64034.0,93988.0,1875560.0,45438.0,111584.0,1859647.0,52043.0,104883.0,1860967.0,75247.0,82614.0,1886662.0,42501.0,115416.0,1851425.0,13.5095,11.6814,7.584,13.4498,17.4902,15.7149,7.4793,13.0908,10.2603,9.6759,6.948,5.2899,7.6727,5.1322,11.7148,5.95,13.0418,5.002,11.2369,8.0754,9.1128,9.3447,8.7535,5.5349,3.7604,5.2247,3.1095,2.4579,5.259,2.5454,2.5745,13.5281,2.7563,13.3168,6.2358,6.4857,0.2319,-0.5912,-3.2186,-1.7745,1.4643,-2.1152,-0.6516,2.8011,-2.7136,0.0291,10.9536,-10.7718,10.5605,-7.081,0.2499,92.5829088688,18.7644635248,1.53271396936,1.8576296245,92.5829088688,18.7644635248,1.58709566454,1.94460030431,92.5829088688,18.7644635248,0.393650162987,0.984687416594,92.5829088688,18.7644635248,0.397520747785,0.99170397381,92.5829088688,18.7644635248,0.411654301576,1.03795688287,92.5829088688,18.7644635248,0.419016841488,1.05098060692,92.5829088688,18.7644635248,0.380342724477,0.949810900255,92.5829088688,18.7644635248,0.379973953319,0.947228101161,287
93503.0,16933.0,884479.0,90794.0,19614.0,880346.0,93258.0,17223.0,883430.0,82552.0,27928.0,872104.0,77432.0,32914.0,867806.0,90794.0,19614.0,880346.0,76653.0,33759.0,865443.0,82552.0,27928.0,872104.0,62182.0,48060.0,851969.0,72508.0,37741.0,860079.0,60941.0,49356.0,848397.0,56368.0,54040.0,843939.0,48253.0,61886.0,837454.0,56455.0,53575.0,842110.0,47509.0,62622.0,833681.0,34299.0,75990.0,819954.0,37269.0,72764.0,825888.0,45980.0,63781.0,829772.0,38605.0,71331.0,823522.0,22696.0,87424.0,806485.0,14.9627,11.5498,6.1864,11.2446,15.1456,16.4681,8.993,15.4498,11.241,9.4251,6.3227,4.3648,6.3296,3.816,9.8491,5.9076,15.4204,5.3501,13.2305,8.743,9.8971,9.3672,8.093,4.6618,2.6495,4.237,2.6005,2.3248,5.2659,2.6204,2.769,15.7014,3.1637,13.6224,6.4003,6.626,-0.5299,-1.2742,-3.4312,-2.0123,1.5875,-1.6365,-0.2757,2.9411,-2.6455,0.1486,12.9324,-12.5377,10.4587,-7.2221,0.2257,89.0732267328,21.5233652333,1.66811382865,1.9304083186,89.0732267328,21.5233652333,2.23998289388,2.90172608802,89.0732267328,21.5233652333,0.598549527209,1.13434658105,89.0732267328,21.5233652333,0.643150589687,1.2556306964,89.0732267328,21.5233652333,0.613857877013,1.18019494381,89.0732267328,21.5233652333,0.69750215758,1.37238058964,89.0732267328,21.5233652333,0.587814877555,1.10762906411,89.0732267328,21.5233652333,0.604854084471,1.17903893268,288
131069.0,27374.0,2300596.0,124751.0,33667.0,2292710.0,137386.0,21150.0,2306781.0,123727.0,34807.0,2291686.0,106014.0,52284.0,2274132.0,124751.0,33667.0,2292710.0,118449.0,40045.0,2286292.0,123727.0,34807.0,2291686.0,82696.0,75446.0,2249417.0,94741.0,63490.0,2259742.0,100991.0,57456.0,2267287.0,92513.0,65976.0,2257514.0,61393.0,96591.0,2226719.0,68611.0,89417.0,2230673.0,85119.0,73284.0,2249863.0,64580.0,93858.0,2226642.0,44244.0,113593.0,2208163.0,50213.0,107613.0,2209335.0,71833.0,86528.0,2235024.0,43586.0,114804.0,2202708.0,13.4542,11.9255,8.0419,13.6081,17.1209,15.3816,7.4796,12.9882,9.9341,9.6182,7.1535,5.58,8.0261,5.3883,11.4587,5.864,12.6734,5.1633,11.1784,7.9622,8.5963,9.0885,8.7527,5.7173,3.9893,5.5101,3.2936,2.6344,5.4603,2.6778,2.6192,13.3538,2.7667,12.9184,6.1743,6.4474,0.4922,-0.3358,-3.0354,-1.728,1.5208,-2.2165,-0.6592,2.8259,-2.7825,-0.0586,10.7346,-10.5871,10.1517,-6.7441,0.2731,93.6227596179,17.4242241132,1.49294518354,1.83124210803,93.6227596179,17.4242241132,1.51248355642,1.85063453647,93.6227596179,17.4242241132,0.355664171593,0.954136982782,93.6227596179,17.4242241132,0.360093813278,0.964156416333,93.6227596179,17.4242241132,0.373877225897,1.01267609524,93.6227596179,17.4242241132,0.375791609666,1.01271905391,93.6227596179,17.4242241132,0.342345625015,0.916691554679,93.6227596179,17.4242241132,0.345534358247,0.923760248951,287
125140.0,21094.0,1019386.0,120979.0,25219.0,1013695.0,124444.0,21836.0,1017831.0,110934.0,35346.0,1003650.0,105072.0,41065.0,998667.0,120979.0,25219.0,1013695.0,103270.0,42944.0,995167.0,110934.0,35346.0,1003650.0,85893.0,60135.0,978851.0,97172.0,48863.0,987750.0,83106.0,63033.0,973525.0,77484.0,68724.0,968062.0,68043.0,77890.0,960352.0,75975.0,69876.0,964443.0,65555.0,80495.0,954516.0,48086.0,98039.0,936554.0,53333.0,92513.0,944986.0,61355.0,84312.0,947723.0,53814.0,92140.0,941334.0,30824.0,115202.0,917192.0,15.401,11.5375,5.7995,11.0407,15.2881,16.6447,8.6983,15.5901,11.9652,9.8084,6.0604,4.1678,5.8235,3.4973,9.8634,5.8038,16.0373,4.8468,13.2636,8.8626,10.6723,9.8596,8.2264,4.5016,2.5402,3.9491,2.3565,2.056,4.8692,2.2564,2.382,16.5355,2.8832,13.8253,6.3668,6.7197,-0.8127,-1.6332,-3.7248,-1.9614,1.4089,-1.5926,-0.3005,2.8132,-2.6128,0.1256,14.1535,-13.6523,10.9421,-7.4585,0.3529,87.6706531445,22.8717227144,1.708802268,1.9444657131,87.6706531445,22.8717227144,2.28657808053,2.85079723174,87.6706531445,22.8717227144,0.635437282869,1.1417943675,87.6706531445,22.8717227144,0.669217389504,1.23525680735,87.6706531445,22.8717227144,0.657569690858,1.19078062191,87.6706531445,22.8717227144,0.721167481033,1.34126157893,87.6706531445,22.8717227144,0.6167031771,1.10790174326,87.6706531445,22.8717227144,0.634934270561,1.1754706114,288
218307.0,28269.0,1829740.0,206498.0,40037.0,1816224.0,218823.0,27935.0,1829517.0,207518.0,39232.0,1817244.0,191288.0,55015.0,1801807.0,206498.0,40037.0,1816224.0,191965.0,54712.0,1801002.0,207518.0,39232.0,1817244.0,165213.0,80786.0,1774850.0,168327.0,77854.0,1775485.0,165981.0,80590.0,1773398.0,170592.0,76064.0,1777750.0,140112.0,105570.0,1748881.0,132139.0,113632.0,1736800.0,141124.0,105332.0,1746946.0,135758.0,110778.0,1740419.0,116647.0,128731.0,1724535.0,102705.0,142636.0,1704908.0,118441.0,127890.0,1722689.0,105087.0,141319.0,1707292.0,15.4952,13.3263,8.2721,13.1713,15.6987,13.9972,6.3529,13.6865,12.4956,11.9996,7.7588,5.9875,7.9176,4.5573,9.6641,4.344,12.0564,4.0165,11.3164,7.8863,10.4866,10.8044,10.3024,5.9506,4.2262,5.0143,2.4964,1.0686,2.8619,1.2901,1.7287,14.9397,3.2001,14.2693,6.2814,5.0793,0.3178,-0.502,-4.3518,-1.7244,0.7881,-2.5179,-1.4278,1.7933,-1.5718,0.4386,13.211,-11.7396,11.0692,-7.9879,-1.2021,88.2703328354,24.5596073635,1.74515098796,2.19216580929,88.2703328354,24.5596073635,1.72784218128,2.13196569202,88.2703328354,24.5596073635,0.51166284034,1.10157809195,88.2703328354,24.5596073635,0.497541328524,1.06177406905,88.2703328354,24.5596073635,0.53813666068,1.16714668075,88.2703328354,24.5596073635,0.522650212724,1.12673728531,88.2703328354,24.5596073635,0.48934741581,1.05184807293,88.2703328354,24.5596073635,0.481348484422,1.02327904114,289
127908.0,21390.0,1119149.0,123112.0,26173.0,1112802.0,125008.0,24370.0,1115418.0,111689.0,37684.0,1101379.0,107702.0,41487.0,1098249.0,123112.0,26173.0,1112802.0,101624.0,47691.0,1090554.0,111689.0,37684.0,1101379.0,88464.0,60612.0,1078327.0,98825.0,50290.0,1086342.0,79630.0,69608.0,1067107.0,76583.0,72711.0,1064102.0,70742.0,78225.0,1059920.0,77375.0,71554.0,1062756.0,60901.0,88246.0,1046951.0,46852.0,102343.0,1032239.0,56324.0,92532.0,1044816.0,63086.0,85650.0,1046355.0,49077.0,99965.0,1033706.0,30593.0,118486.0,1013873.0,15.7147,11.841,6.0573,10.7595,14.5468,16.1148,9.0414,15.9244,12.1217,9.9357,6.2643,4.1995,5.8973,3.6076,9.3689,5.6689,15.4029,5.1087,13.4207,9.0038,10.6444,9.9026,8.2564,4.5226,2.5262,3.9052,2.4162,2.1986,5.0852,2.4452,2.5193,15.8834,3.0469,13.7913,6.3893,6.4673,-0.7418,-1.6462,-3.7338,-1.9964,1.379,-1.489,-0.2176,2.8866,-2.64,0.0741,13.3641,-12.8365,10.7444,-7.402,0.078,88.4174062944,22.1036497093,1.681258873,1.91927856612,88.4174062944,22.1036497093,2.32097079854,2.99396678721,88.4174062944,22.1036497093,0.623478095805,1.15206289779,88.4174062944,22.1036497093,0.672269020534,1.27868763638,88.4174062944,22.1036497093,0.635654552155,1.18944419608,88.4174062944,22.1036497093,0.729159678202,1.39414302972,88.4174062944,22.1036497093,0.615458555295,1.12929053636,88.4174062944,22.1036497093,0.633408327651,1.20462081946,288
246541.0,31863.0,1898165.0,232671.0,45704.0,1882632.0,245829.0,32702.0,1896933.0,232758.0,45770.0,1882719.0,216508.0,61704.0,1867024.0,232671.0,45704.0,1882632.0,214630.0,63835.0,1864308.0,232758.0,45770.0,1882719.0,187756.0,90240.0,1837188.0,189728.0,88389.0,1837158.0,184694.0,93685.0,1833131.0,190121.0,88338.0,1837551.0,160211.0,117550.0,1808579.0,149215.0,128600.0,1794325.0,156440.0,121819.0,1803670.0,150187.0,128183.0,1795297.0,134434.0,143099.0,1781731.0,115490.0,161970.0,1758336.0,130847.0,147280.0,1776768.0,115761.0,162485.0,1758607.0,15.764,13.2876,8.1033,12.8942,15.4758,13.9118,6.6198,13.9434,12.9178,11.9736,7.5674,5.7473,7.7018,4.5242,9.5539,4.5107,11.7741,4.0406,11.3414,8.3473,11.145,10.9527,10.0061,5.7323,4.06,4.8907,2.5519,1.2782,3.0733,1.3989,1.7655,14.3546,3.1412,13.9089,6.3819,5.3588,-0.1923,-0.9466,-4.2738,-1.6723,0.8307,-2.3388,-1.2737,1.7951,-1.6744,0.3666,12.5891,-11.2134,10.7677,-7.527,-1.0231,87.3866939118,25.1672806442,1.79052982036,2.23559660622,87.3866939118,25.1672806442,1.80093533223,2.23031983179,87.3866939118,25.1672806442,0.551209624672,1.14040665765,87.3866939118,25.1672806442,0.533055549025,1.09899983941,87.3866939118,25.1672806442,0.578285785911,1.20467404301,87.3866939118,25.1672806442,0.560982319094,1.16718013428,87.3866939118,25.1672806442,0.525845868306,1.08494631297,87.3866939118,25.1672806442,0.515035650449,1.05622945386,289
166422.0,20473.0,1200673.0,157886.0,28961.0,1190605.0,166153.0,20831.0,1199621.0,157577.0,29405.0,1190296.0,146917.0,39810.0,1180452.0,157886.0,28961.0,1190605.0,146083.0,40820.0,1178053.0,157577.0,29405.0,1190296.0,128077.0,58456.0,1160923.0,130377.0,56221.0,1160885.0,126650.0,60154.0,1157140.0,129799.0,57097.0,1160307.0,109913.0,76411.0,1142086.0,104132.0,82173.0,1132476.0,107865.0,78827.0,1136889.0,103484.0,83307.0,1131828.0,92678.0,93433.0,1124184.0,81217.0,104769.0,1107427.0,90335.0,96244.0,1117893.0,80036.0,106636.0,1106248.0,15.8143,13.2384,7.9247,12.8913,15.5159,13.9571,6.5536,14.1047,13.1665,12.0723,7.5169,5.7875,7.7166,4.4456,9.5489,4.3976,11.7413,3.7358,11.5668,8.3041,11.343,11.0456,10.0818,5.7819,4.122,4.9388,2.5127,1.0611,2.6358,1.0946,1.5064,14.7987,3.1118,14.4941,6.4449,5.0268,-0.2974,-0.9638,-4.2999,-1.6599,0.8168,-2.4261,-1.4516,1.5747,-1.5412,0.4118,13.2923,-11.6869,11.3823,-8.0492,-1.4181,86.7146255517,25.9594772047,1.80106226076,2.25028466483,86.7146255517,25.9594772047,1.82753728793,2.26797938664,86.7146255517,25.9594772047,0.562578295355,1.14044931813,86.7146255517,25.9594772047,0.548395707998,1.10645681146,86.7146255517,25.9594772047,0.589324808492,1.20457057726,86.7146255517,25.9594772047,0.577712056328,1.17774309064,86.7146255517,25.9594772047,0.538655904186,1.08764403882,86.7146255517,25.9594772047,0.530737085206,1.06564788577,289
