90.8001044534,21.8672399045,2.13242423968,3.03023274636,90.8001044534,21.8672399045,1.24566279072,1.07835741718,90.8001044534,21.8672399045,0.529087358234,1.29420580775,90.8001044534,21.8672399045,0.406324955538,0.961233550816,90.8001044534,21.8672399045,0.577328040696,1.40596892955,90.8001044534,21.8672399045,0.397153208247,0.948983818193,90.8001044534,21.8672399045,0.492620133277,1.2131772326,90.8001044534,21.8672399045,0.416691684143,0.974830118074,198174,32050,2240331,175533,54672,2216137,202770,27521,2244872,206346,23942,2246950,167860,62261,2208536,175533,54672,2216137,176551,53708,2217116,206346,23942,2246950,139341,90664,2178550,125857,104213,2163446,151596,78626,2190632,184598,45654,2222187,112765,117128,2150503,82739,147178,2117337,128037,102144,2165550,163787,66423,2198382,89457,140335,2125713,57407,172357,2089018,107059,123084,2143048,144451,85713,2176053,014
81.0317310891,35.7532662391,1.79547480852,2.80602231379,81.0317310891,35.7532662391,1.11740710183,1.24687256806,81.0317310891,35.7532662391,0.456844068297,1.22069387235,81.0317310891,35.7532662391,0.285436897717,0.783383912545,81.0317310891,35.7532662391,0.503617561734,1.34104879761,81.0317310891,35.7532662391,0.276300490668,0.77566023841,81.0317310891,35.7532662391,0.420950521055,1.13193255158,81.0317310891,35.7532662391,0.306931162543,0.815040967704,603368,27844,2668217,584047,47117,2647210,605037,26243,2669990,609524,21754,2672687,576358,54697,2639463,584047,47117,2647210,579450,51750,2642752,609524,21754,2672687,550253,80609,2611656,539474,91453,2599245,554559,76535,2616245,589873,41317,2649644,525189,105454,2584918,497795,132833,2554253,530459,100498,2590565,570843,60227,2627301,501233,129166,2559314,459123,171149,2512334,507064,123738,2565613,552190,78727,2605401,013
84.4934723068,29.2118967257,1.66754053372,1.97114673794,84.4934723068,29.2118967257,1.85655154258,2.28067013398,84.4934723068,29.2118967257,0.514641710172,1.01815961523,84.4934723068,29.2118967257,0.539365512695,1.07190733397,84.4934723068,29.2118967257,0.537886898607,1.07403530421,84.4934723068,29.2118967257,0.575268019852,1.15006550797,84.4934723068,29.2118967257,0.497356715213,0.978604501756,84.4934723068,29.2118967257,0.511887509175,1.01607712989,166531,14863,974624,159831,21504,966437,164517,16944,971749,157345,24114,963951,152241,28993,959746,159831,21504,966437,147823,33541,953618,157345,24114,963951,138632,42416,945576,139059,42019,943643,131452,49791,935842,133991,47364,938575,125584,55260,931984,119215,61556,921838,115439,65662,918457,111651,69575,914274,113028,67601,918895,101096,79331,901808,100118,80846,901781,90446,90631,891160,000
84.8289653264,29.115423209,1.62518443223,1.93090106706,84.8289653264,29.115423209,1.83880233616,2.29021098543,84.8289653264,29.115423209,0.503136910404,1.01758528725,84.8289653264,29.115423209,0.523711526387,1.06681352482,84.8289653264,29.115423209,0.522049923472,1.06726348762,84.8289653264,29.115423209,0.557547607809,1.1439634547,84.8289653264,29.115423209,0.487399296051,0.980950575668,84.8289653264,29.115423209,0.497705613683,1.01222178647,178761,15426,1071807,171858,22299,1063345,176218,18113,1068327,168804,25521,1060291,163986,29982,1056460,171858,22299,1063345,158383,35900,1048959,168804,25521,1060291,149936,43759,1041895,150202,43688,1039587,140846,53374,1029908,144185,50080,1033570,136437,56955,1027913,129447,64107,1016808,123689,70458,1011251,120625,73562,1007986,123488,69574,1014510,110362,82818,995745,107152,86903,993235,98202,95895,983587,000
83.5472562923,29.718105089,1.74300507188,2.05920155472,83.5472562923,29.718105089,1.88023101368,2.26774467349,83.5472562923,29.718105089,0.549311097324,1.04403671914,83.5472562923,29.718105089,0.565000422917,1.07629959646,83.5472562923,29.718105089,0.573690959359,1.10028961636,83.5472562923,29.718105089,0.601534361815,1.15259634644,83.5472562923,29.718105089,0.53112113811,1.00440223669,83.5472562923,29.718105089,0.536727814954,1.02221557528,142697,12506,776622,135935,19237,768407,140196,15107,773170,134610,20691,767082,130774,24275,764221,135935,19237,768407,125308,29933,756864,134610,20691,767082,119506,35361,752503,117374,37582,747953,110709,44450,740870,114720,40515,745299,108755,45913,741321,99748,54944,728487,96450,58599,725267,95754,59395,724493,98467,55971,730634,83712,70671,710683,82805,72120,710312,77772,77261,704743,000
90.7059410925,20.5481759785,1.63094697818,1.85097011879,90.7059410925,20.5481759785,1.77231167807,2.10965567443,90.7059410925,20.5481759785,0.470641622543,1.03287673525,90.7059410925,20.5481759785,0.472672961939,1.04203892678,90.7059410925,20.5481759785,0.495795402782,1.09060212131,90.7059410925,20.5481759785,0.497167039517,1.1020770975,90.7059410925,20.5481759785,0.451565084,0.993413872504,90.7059410925,20.5481759785,0.455431645607,1.00213983557,72637,16918,859976,70991,18541,857301,79505,10239,866513,68251,21486,854561,57119,32214,843770,70991,18541,857301,70469,19212,856490,68251,21486,854561,43348,45759,829316,54357,34890,838995,62124,27474,847181,48926,40740,833563,32079,56823,817346,40185,48754,823180,54467,35035,838585,32697,56877,815688,24995,63741,809529,29918,58724,811276,47978,41416,831174,22809,66657,804161,001
91.5403827418,20.9560871624,1.69455644157,2.21914783254,91.5403827418,20.9560871624,1.40175436947,1.55740127241,91.5403827418,20.9560871624,0.396770998099,1.0214098564,91.5403827418,20.9560871624,0.369321516667,0.919436101188,91.5403827418,20.9560871624,0.42229257957,1.09352724516,91.5403827418,20.9560871624,0.383232117154,0.961063940717,91.5403827418,20.9560871624,0.376779703078,0.968288725474,91.5403827418,20.9560871624,0.358102100249,0.891822458022,159896,25541,1983761,147981,37420,1970460,165462,20144,1989271,158126,27480,1980605,135229,49974,1957794,147981,37420,1970460,146165,39384,1968617,158126,27480,1980605,111421,73534,1932701,112281,72829,1932106,127751,57727,1948865,132316,53231,1952141,88683,96008,1908694,79588,105203,1896795,110374,75018,1930168,107992,77481,1925199,67933,116566,1886602,55030,129411,1869655,94554,90736,1913046,85977,99407,1900602,016
85.406281361,28.3601886345,1.64377902608,1.9482966103,85.406281361,28.3601886345,1.83015819831,2.27088924519,85.406281361,28.3601886345,0.493498697714,1.00556076507,85.406281361,28.3601886345,0.523095634211,1.07113428445,85.406281361,28.3601886345,0.516586291382,1.06078536111,85.406281361,28.3601886345,0.556889739403,1.14618898054,85.406281361,28.3601886345,0.477035464955,0.967420665731,85.406281361,28.3601886345,0.496934951816,1.01667180125,143846,12881,905963,137532,19161,898173,141434,15434,902607,135406,21459,896047,131437,25088,893051,137532,19161,898173,126243,30550,885988,135406,21459,896047,119615,36675,880768,118980,37436,877693,111323,45375,869662,114653,42131,873366,108345,47688,869064,101280,54806,858131,96757,59825,853716,94845,61829,851696,97548,58219,857848,85246,70467,840290,82899,73549,838497,76004,80534,831048,000
85.0803759331,28.5845433959,1.67865552688,1.99416605559,85.0803759331,28.5845433959,1.83383247908,2.25055040091,85.0803759331,28.5845433959,0.504073302688,1.01269925925,85.0803759331,28.5845433959,0.531007509449,1.07117351962,85.0803759331,28.5845433959,0.525751557849,1.06622732558,85.0803759331,28.5845433959,0.565651716022,1.14849087284,85.0803759331,28.5845433959,0.489131183593,0.976319733438,85.0803759331,28.5845433959,0.504630063934,1.01613103618,161871,14590,992545,154485,21944,983623,159227,17326,988989,152600,23949,981738,147849,28471,977916,154485,21944,983623,142191,34312,970438,152600,23949,981738,134567,41584,964056,133297,42941,960316,125496,50939,952246,129510,46984,956529,121921,54040,950855,113184,62817,938133,109246,67109,934511,107514,68906,932463,109848,65909,938241,95045,80686,917961,93859,82406,917652,86693,89639,909609,000
86.1625683031,26.3672298536,2.33245473813,3.01327096489,86.1625683031,26.3672298536,1.44442083187,1.47052669246,86.1625683031,26.3672298536,0.626479442657,1.23771403504,86.1625683031,26.3672298536,0.5712023039,1.07134184583,86.1625683031,26.3672298536,0.678366059296,1.35156477258,86.1625683031,26.3672298536,0.589075750978,1.10737439283,86.1625683031,26.3672298536,0.581712039743,1.14411508568,86.1625683031,26.3672298536,0.554385881045,1.04479186642,173001,26311,1215627,159179,40102,1200339,180742,18668,1222729,177095,22313,1218255,147440,51716,1189272,159179,40102,1200339,162563,36794,1203108,177095,22313,1218255,123067,75903,1164140,121281,77791,1160208,144949,54337,1184071,155795,43551,1194722,100103,98684,1140418,87355,111460,1124105,128324,70873,1166043,135335,63926,1172085,79511,119093,1119072,60025,138518,1094621,113127,85973,1149453,116699,82455,1151295,017
83.037012179,29.9534069125,1.76150457445,2.08548112767,83.037012179,29.9534069125,1.95810400587,2.37912808992,83.037012179,29.9534069125,0.577180930892,1.06776836109,83.037012179,29.9534069125,0.599943758135,1.11473656096,83.037012179,29.9534069125,0.602238205688,1.1256720485,83.037012179,29.9534069125,0.639190855737,1.19492390433,83.037012179,29.9534069125,0.557248568192,1.0242905776,83.037012179,29.9534069125,0.569996150996,1.05825210619,147552,13336,775742,141131,19697,767854,145392,15636,772532,139112,21915,765835,134706,25945,762529,141131,19697,767854,129998,30948,755700,139112,21915,765835,122511,37889,749989,122006,38504,746926,114914,45931,739226,117978,42954,742897,110874,49260,738026,103790,56372,726976,100176,60555,723131,97810,63003,720994,99703,60158,726540,87395,72393,708899,86215,74406,707827,78658,82020,700160,000
92.0986038471,20.4159602838,1.63417931393,2.11535385349,92.0986038471,20.4159602838,1.35704719088,1.45033685169,92.0986038471,20.4159602838,0.363101632319,0.967520444468,92.0986038471,20.4159602838,0.339469494557,0.878753714899,92.0986038471,20.4159602838,0.385632087135,1.03439905103,92.0986038471,20.4159602838,0.352302917807,0.91737344398,92.0986038471,20.4159602838,0.344844171768,0.918397382246,92.0986038471,20.4159602838,0.327166371964,0.848357776018,178629,28184,2385122,165086,41695,2370057,184720,22247,2391187,176621,30345,2381592,151421,55179,2356444,165086,41695,2370057,163418,43484,2368398,176621,30345,2381592,125112,81245,2328695,125391,81112,2327408,143077,63755,2346577,148052,58848,2350069,99951,106154,2302104,88676,117514,2287778,123873,82884,2325898,121051,85778,2320153,76688,129177,2277399,60888,144975,2257092,106637,100042,2307191,96573,110179,2292777,016
84.1517578438,29.3800276105,1.68183765811,1.98877936255,84.1517578438,29.3800276105,1.87284749083,2.29715644228,84.1517578438,29.3800276105,0.525559013438,1.03135065315,84.1517578438,29.3800276105,0.550015039672,1.08313755862,84.1517578438,29.3800276105,0.546342484725,1.08244532418,84.1517578438,29.3800276105,0.584524273967,1.15907941014,84.1517578438,29.3800276105,0.510122140994,0.995503847999,84.1517578438,29.3800276105,0.523719135086,1.03023018629,155700,13604,886779,148958,20306,878532,153117,16302,883217,146710,22699,876284,142654,26446,873257,148958,20306,878532,137085,32252,865723,146710,22699,876284,130186,38690,860335,129310,39669,856948,121328,47889,848558,124746,44569,852385,118267,50374,847974,110513,58126,836290,105900,63180,831751,103768,65413,829550,106846,61554,836118,93475,74798,817432,91141,77789,815632,83933,85096,807901,000
84.0390294333,29.22030968,1.70762077339,2.01015816027,84.0390294333,29.22030968,1.93658977171,2.37758518798,84.0390294333,29.22030968,0.548772403428,1.04651570784,84.0390294333,29.22030968,0.574090406417,1.10350396469,84.0390294333,29.22030968,0.571167221948,1.09954403671,84.0390294333,29.22030968,0.610376061102,1.18220756127,84.0390294333,29.22030968,0.531367246523,1.00820337905,84.0390294333,29.22030968,0.547102246232,1.05031207063,167753,15398,950330,160606,22513,941692,165112,18169,946775,157651,25619,938737,153088,29870,935125,160606,22513,941692,147252,35949,927472,157651,25619,938737,139197,43548,920720,138895,43951,918001,129757,53317,908581,133199,49973,912305,125997,56507,907037,118172,64334,895373,112703,70198,890179,109938,73083,887139,113384,68855,893969,99513,82579,874890,96421,86285,872571,87997,94824,863373,000
92.1183543516,20.5019257866,1.66507945431,2.20371409183,92.1183543516,20.5019257866,1.34049784663,1.42475749176,92.1183543516,20.5019257866,0.372063730132,0.996708737699,92.1183543516,20.5019257866,0.338358891598,0.879565317335,92.1183543516,20.5019257866,0.396709592336,1.07034646627,92.1183543516,20.5019257866,0.349452948548,0.913909054518,92.1183543516,20.5019257866,0.352912576008,0.945552916981,92.1183543516,20.5019257866,0.328882122275,0.85394519151,179363,28385,2403233,165693,42036,2388118,186037,21925,2410024,178944,29011,2401369,151992,55475,2374353,165693,42036,2388118,164953,42969,2387515,178944,29011,2401369,125700,81449,2346596,125777,81631,2345271,144739,63130,2365889,151744,56158,2371238,100760,106048,2320221,89229,117808,2305851,125512,82295,2345259,126067,81762,2342689,77808,128705,2295792,62066,144568,2275857,107884,99852,2326237,102611,105129,2316402,016
83.9048974425,29.3917285632,1.73077422474,2.05003637891,83.9048974425,29.3917285632,1.92085149372,2.35416377851,83.9048974425,29.3917285632,0.548306394485,1.04041297946,83.9048974425,29.3917285632,0.582505382034,1.1131929334,83.9048974425,29.3917285632,0.571890119378,1.097224059,83.9048974425,29.3917285632,0.619048841305,1.19088097918,83.9048974425,29.3917285632,0.531412328293,1.00332047113,83.9048974425,29.3917285632,0.554596306649,1.05841236541,145399,13303,814879,139173,19501,807150,143310,15487,811804,137161,21634,805138,132719,25830,801715,139173,19501,807150,128092,30663,795110,137161,21634,805138,120685,37694,789214,120374,38105,786394,113144,45551,778711,116343,42404,782363,109282,48893,777378,102510,55740,766616,98583,60038,762719,96528,62153,760635,98419,59532,766102,86487,71490,748731,84740,73791,747466,77737,80864,739987,000
90.0760426189,21.6275117657,2.13945832186,2.81314626257,90.0760426189,21.6275117657,1.41127753959,1.41354791138,90.0760426189,21.6275117657,0.523408181057,1.14615895184,90.0760426189,21.6275117657,0.508768896208,1.06342193209,90.0760426189,21.6275117657,0.572900702076,1.27213044881,90.0760426189,21.6275117657,0.527066140227,1.10234752892,90.0760426189,21.6275117657,0.494534859973,1.07783149507,90.0760426189,21.6275117657,0.486397368645,1.02376864486,77431,16358,835778,69941,23815,826952,83287,10537,840916,80161,13660,837172,61989,31720,819732,69941,23815,826952,73333,20433,829651,80161,13660,837172,47652,45970,804800,48282,45336,803381,63873,29818,818901,67627,26130,822726,34888,58646,791444,30197,63259,783416,55150,38457,808898,56010,37664,809229,25625,67825,781589,21430,71854,772784,47718,45804,800188,46144,47436,797498,018
83.5322762726,29.52566926,1.72074554177,2.00967212349,83.5322762726,29.52566926,1.94709209901,2.3687408364,83.5322762726,29.52566926,0.55480377074,1.04208154714,83.5322762726,29.52566926,0.589256270715,1.1156591581,83.5322762726,29.52566926,0.578017903801,1.09596863555,83.5322762726,29.52566926,0.626118739753,1.19326679817,83.5322762726,29.52566926,0.535963799315,1.00281901108,83.5322762726,29.52566926,0.561568601414,1.06171925256,125654,10981,683048,119703,16902,675588,122777,13968,679052,117629,19111,673515,115195,21292,672209,119703,16902,675588,109034,27654,663831,117629,19111,673515,105315,31011,661963,103368,33035,657395,95568,41040,648915,99238,37437,653269,95882,40280,652169,87805,48360,640018,82478,54038,634389,81687,54899,633907,86798,49196,642729,73950,61964,624368,70101,66311,620591,65017,71466,615447,000
90.6737997372,20.7817264475,2.10565895928,2.78023777454,90.6737997372,20.7817264475,1.40497488883,1.40832426777,90.6737997372,20.7817264475,0.512658874388,1.14185400046,90.6737997372,20.7817264475,0.494793435143,1.05463156079,90.6737997372,20.7817264475,0.559769539638,1.26121338968,90.6737997372,20.7817264475,0.511106695258,1.08724731144,90.6737997372,20.7817264475,0.484708420193,1.07775151472,90.6737997372,20.7817264475,0.473584197606,1.01695235986,115370,25333,1344410,103763,36923,1331503,124395,16449,1353118,119603,21236,1347343,91402,49124,1319479,103763,36923,1331503,109005,31796,1336455,119603,21236,1347343,69020,71324,1296141,69878,70588,1295385,94376,46367,1320568,100413,40376,1325920,49137,91046,1275282,41707,98519,1265005,80809,59863,1305757,82783,57939,1306081,34761,105283,1259908,28294,111700,1249379,69274,71319,1292987,67743,72898,1288828,018
84.6186923832,28.7647105612,1.68819174121,2.00459745956,84.6186923832,28.7647105612,1.94478509395,2.41966158064,84.6186923832,28.7647105612,0.540316162408,1.05119475895,84.6186923832,28.7647105612,0.57359833388,1.12169457412,84.6186923832,28.7647105612,0.56088404027,1.10009526074,84.6186923832,28.7647105612,0.612460466407,1.20547859202,84.6186923832,28.7647105612,0.523943599039,1.01286547905,84.6186923832,28.7647105612,0.544081682937,1.06205407199,190804,18174,1132288,183301,25654,1123105,188441,20646,1128904,179663,29420,1119467,173420,35400,1114276,183301,25654,1123105,168174,40873,1106982,179663,29420,1119467,156921,51717,1097177,158668,50090,1096191,148307,60687,1085477,151411,57622,1088935,141206,67236,1080879,135147,73381,1070432,128994,79939,1064545,124464,84502,1059755,126131,82105,1065234,114701,93577,1047784,110807,98054,1044769,98848,110040,1031944,000
