40.967213114754095,18.9672131147541,17.9672131147541,16.9672131147541,13.967213114754099,5.967213114754099,14.967213114754099,55.967213114754095,45.967213114754095,30.9672131147541,11.967213114754099,46.967213114754095,60.967213114754095,36.967213114754095,40.967213114754095,1.9672131147540983,15.967213114754099,18.9672131147541,5.967213114754099,15.967213114754099,2.9672131147540983,34.967213114754095,20.9672131147541,40.967213114754095,10.967213114754099,1.9672131147540983,41.967213114754095,28.9672131147541,2.9672131147540983,45.967213114754095,59.967213114754095,18.9672131147541,26.9672131147541,23.9672131147541,18.9672131147541,6.967213114754099,42.967213114754095,40.967213114754095,9.967213114754099,40.967213114754095,21.9672131147541,19.9672131147541,29.9672131147541,33.967213114754095,e-27
36.94117647058823,15.941176470588236,8.941176470588236,21.941176470588236,18.941176470588236,19.941176470588236,14.941176470588236,50.94117647058823,19.941176470588236,11.941176470588236,13.941176470588236,23.941176470588236,35.94117647058823,6.9411764705882355,37.94117647058823,11.941176470588236,12.941176470588236,11.941176470588236,3.9411764705882355,5.9411764705882355,3.9411764705882355,32.94117647058823,27.941176470588236,42.94117647058823,22.941176470588236,3.9411764705882355,50.94117647058823,19.941176470588236,8.941176470588236,38.94117647058823,37.94117647058823,18.941176470588236,37.94117647058823,33.94117647058823,38.94117647058823,13.941176470588236,7.9411764705882355,29.941176470588236,2.9411764705882355,27.941176470588236,19.941176470588236,21.941176470588236,20.941176470588236,17.941176470588236,h-14
33.0,33.0,19.0,3.0,11.0,4.0,5.0,56.0,33.0,32.0,5.0,49.0,41.0,23.0,9.0,0.0,2.0,15.0,15.0,33.0,3.0,13.0,7.0,22.0,12.0,2.0,28.0,8.0,5.0,70.0,13.0,17.0,35.0,10.0,10.0,1.0,29.0,14.0,26.0,29.0,18.0,59.0,3.0,5.0,b-20
8.0,3.0,4.0,39.0,6.0,4.0,11.0,14.0,4.0,3.0,6.0,8.0,10.0,5.0,9.0,24.0,35.0,3.0,1.0,3.0,11.0,12.0,21.0,16.0,1.0,12.0,17.0,15.0,7.0,8.0,20.0,2.0,5.0,15.0,3.0,20.0,4.0,30.0,0.0,3.0,6.0,1.0,28.0,43.0,c-59
25.0,5.0,10.0,16.0,36.0,0.0,12.0,58.0,12.0,30.0,18.0,25.0,41.0,13.0,24.0,4.0,15.0,16.0,2.0,15.0,0.0,40.0,20.0,42.0,8.0,1.0,49.0,45.0,6.0,34.0,78.0,6.0,20.0,28.0,8.0,1.0,28.0,44.0,3.0,23.0,19.0,11.0,30.0,32.0,c-10
26.984732824427482,1.984732824427481,11.98473282442748,99.98473282442748,12.98473282442748,31.984732824427482,25.984732824427482,53.98473282442748,10.98473282442748,8.98473282442748,27.984732824427482,20.984732824427482,43.98473282442748,19.984732824427482,14.98473282442748,68.98473282442748,94.98473282442748,17.984732824427482,3.984732824427481,6.984732824427481,15.98473282442748,14.98473282442748,29.984732824427482,22.984732824427482,17.984732824427482,40.98473282442748,48.98473282442748,52.98473282442748,9.98473282442748,35.98473282442748,44.98473282442748,7.984732824427481,18.984732824427482,20.984732824427482,18.984732824427482,28.984732824427482,30.984732824427482,71.98473282442748,1.984732824427481,20.984732824427482,16.984732824427482,9.98473282442748,28.984732824427482,130.98473282442748,c-56
41.986486486486484,21.986486486486488,11.986486486486486,27.986486486486488,22.986486486486488,3.9864864864864864,11.986486486486486,56.986486486486484,35.986486486486484,20.986486486486488,22.986486486486488,32.986486486486484,57.986486486486484,17.986486486486488,15.986486486486486,1.9864864864864864,22.986486486486488,10.986486486486486,5.986486486486487,8.986486486486486,6.986486486486487,16.986486486486488,18.986486486486488,30.986486486486488,5.986486486486487,1.9864864864864864,58.986486486486484,28.986486486486488,5.986486486486487,36.986486486486484,36.986486486486484,16.986486486486488,33.986486486486484,33.986486486486484,16.986486486486488,0.9864864864864865,24.986486486486488,33.986486486486484,9.986486486486486,45.986486486486484,18.986486486486488,29.986486486486488,50.986486486486484,73.98648648648648,g-22
26.975,6.975,14.975,12.975,23.975,2.975,10.975,32.975,12.975,24.975,10.975,22.975,30.975,12.975,17.975,2.975,12.975,9.975,4.975,10.975,0.975,11.975,8.975,24.975,2.975,0.975,34.975,9.975,2.975,26.975,39.975,8.975,16.975,23.975,28.975,7.975,16.975,16.975,7.975,22.975,17.975,22.975,18.975,22.975,h-33
23.0,29.0,8.0,1.0,11.0,1.0,4.0,55.0,14.0,32.0,7.0,86.0,71.0,40.0,11.0,0.0,8.0,14.0,13.0,28.0,3.0,18.0,8.0,40.0,12.0,0.0,36.0,28.0,3.0,64.0,33.0,29.0,88.0,29.0,12.0,5.0,120.0,21.0,10.0,43.0,13.0,60.0,13.0,11.0,f-5
47.94642857142857,15.946428571428571,7.946428571428571,6.946428571428571,25.946428571428573,3.9464285714285716,4.946428571428571,33.94642857142857,11.946428571428571,33.94642857142857,7.946428571428571,43.94642857142857,52.94642857142857,25.946428571428573,26.946428571428573,5.946428571428571,14.946428571428571,18.946428571428573,10.946428571428571,30.946428571428573,4.946428571428571,19.946428571428573,13.946428571428571,47.94642857142857,12.946428571428571,18.946428571428573,45.94642857142857,22.946428571428573,4.946428571428571,50.94642857142857,28.946428571428573,14.946428571428571,55.94642857142857,23.946428571428573,8.946428571428571,2.9464285714285716,22.946428571428573,22.946428571428573,4.946428571428571,32.94642857142857,20.946428571428573,26.946428571428573,13.946428571428571,26.946428571428573,d-12
31.91891891891892,9.91891891891892,3.918918918918919,11.91891891891892,8.91891891891892,4.918918918918919,22.91891891891892,26.91891891891892,17.91891891891892,12.91891891891892,21.91891891891892,7.918918918918919,29.91891891891892,5.918918918918919,17.91891891891892,5.918918918918919,12.91891891891892,5.918918918918919,12.91891891891892,9.91891891891892,7.918918918918919,20.91891891891892,14.91891891891892,10.91891891891892,4.918918918918919,2.918918918918919,34.91891891891892,7.918918918918919,12.91891891891892,15.91891891891892,36.91891891891892,9.91891891891892,4.918918918918919,6.918918918918919,32.91891891891892,13.91891891891892,12.91891891891892,22.91891891891892,5.918918918918919,13.91891891891892,14.91891891891892,5.918918918918919,14.91891891891892,21.91891891891892,h-22
19.96153846153846,1.9615384615384615,5.961538461538462,20.96153846153846,14.961538461538462,3.9615384615384617,15.961538461538462,35.96153846153846,8.961538461538462,4.961538461538462,31.96153846153846,11.961538461538462,32.96153846153846,3.9615384615384617,25.96153846153846,5.961538461538462,39.96153846153846,1.9615384615384615,4.961538461538462,1.9615384615384615,3.9615384615384617,17.96153846153846,15.961538461538462,25.96153846153846,4.961538461538462,2.9615384615384617,33.96153846153846,18.96153846153846,6.961538461538462,15.961538461538462,51.96153846153846,21.96153846153846,22.96153846153846,19.96153846153846,22.96153846153846,6.961538461538462,21.96153846153846,35.96153846153846,1.9615384615384615,20.96153846153846,9.961538461538462,12.961538461538462,44.96153846153846,26.96153846153846,e-43
34.95348837209303,13.953488372093023,10.953488372093023,19.953488372093023,23.953488372093023,3.953488372093023,12.953488372093023,41.95348837209303,19.953488372093023,14.953488372093023,11.953488372093023,22.953488372093023,39.95348837209303,13.953488372093023,36.95348837209303,10.953488372093023,20.953488372093023,7.953488372093023,6.953488372093023,8.953488372093023,5.953488372093023,25.953488372093023,19.953488372093023,23.953488372093023,8.953488372093023,1.9534883720930232,33.95348837209303,33.95348837209303,13.953488372093023,21.953488372093023,42.95348837209303,7.953488372093023,14.953488372093023,18.953488372093023,18.953488372093023,11.953488372093023,31.953488372093023,33.95348837209303,10.953488372093023,25.953488372093023,21.953488372093023,21.953488372093023,21.953488372093023,34.95348837209303,g-38
34.0,8.0,27.0,30.0,24.0,10.0,30.0,33.0,32.0,16.0,29.0,24.0,24.0,10.0,42.0,25.0,51.0,6.0,0.0,12.0,8.0,63.0,43.0,39.0,15.0,4.0,61.0,39.0,14.0,31.0,58.0,15.0,22.0,28.0,21.0,26.0,15.0,52.0,5.0,42.0,22.0,31.0,28.0,51.0,d-15
32.0,12.0,3.0,6.0,2.0,3.0,2.0,53.0,4.0,27.0,2.0,40.0,55.0,20.0,19.0,1.0,3.0,22.0,3.0,15.0,0.0,14.0,10.0,18.0,5.0,0.0,23.0,14.0,9.0,40.0,13.0,13.0,37.0,17.0,2.0,1.0,56.0,24.0,1.0,12.0,4.0,9.0,11.0,18.0,g-24
36.94444444444444,9.944444444444445,11.944444444444445,25.944444444444443,7.944444444444445,11.944444444444445,25.944444444444443,28.944444444444443,16.944444444444443,14.944444444444445,20.944444444444443,21.944444444444443,16.944444444444443,21.944444444444443,32.94444444444444,17.944444444444443,28.944444444444443,11.944444444444445,8.944444444444445,5.944444444444445,10.944444444444445,25.944444444444443,22.944444444444443,25.944444444444443,14.944444444444445,2.9444444444444446,49.94444444444444,28.944444444444443,18.944444444444443,18.944444444444443,53.94444444444444,9.944444444444445,16.944444444444443,10.944444444444445,15.944444444444445,22.944444444444443,25.944444444444443,46.94444444444444,2.9444444444444446,6.944444444444445,14.944444444444445,15.944444444444445,15.944444444444445,33.94444444444444,f-20
27.0,27.0,5.0,2.0,15.0,1.0,12.0,49.0,16.0,24.0,4.0,44.0,44.0,23.0,10.0,0.0,20.0,12.0,16.0,12.0,0.0,12.0,9.0,32.0,4.0,0.0,39.0,13.0,8.0,36.0,19.0,9.0,40.0,21.0,28.0,5.0,22.0,14.0,10.0,36.0,12.0,40.0,18.0,18.0,a-3
16.95,2.95,13.95,9.95,13.95,7.95,15.95,26.95,14.95,10.95,16.95,22.95,10.95,5.95,26.95,7.95,39.95,7.95,2.95,6.95,2.95,14.95,6.95,19.95,5.95,1.95,13.95,26.95,10.95,13.95,24.95,9.95,3.95,16.95,21.95,12.95,20.95,27.95,1.95,17.95,11.95,15.95,32.95,27.95,b-47
31.0,10.0,7.0,4.0,21.0,2.0,6.0,55.0,9.0,32.0,5.0,56.0,88.0,30.0,16.0,0.0,11.0,9.0,15.0,16.0,3.0,15.0,5.0,46.0,7.0,0.0,42.0,21.0,4.0,62.0,28.0,29.0,67.0,36.0,12.0,3.0,90.0,19.0,12.0,50.0,15.0,54.0,23.0,16.0,f-4
51.967213114754095,32.967213114754095,8.967213114754099,11.967213114754099,39.967213114754095,17.9672131147541,18.9672131147541,53.967213114754095,60.967213114754095,22.9672131147541,8.967213114754099,32.967213114754095,45.967213114754095,31.9672131147541,23.9672131147541,15.967213114754099,16.9672131147541,15.967213114754099,13.967213114754099,26.9672131147541,1.9672131147540983,35.967213114754095,9.967213114754099,38.967213114754095,15.967213114754099,4.967213114754099,45.967213114754095,28.9672131147541,10.967213114754099,37.967213114754095,30.9672131147541,23.9672131147541,34.967213114754095,22.9672131147541,49.967213114754095,20.9672131147541,41.967213114754095,25.9672131147541,26.9672131147541,42.967213114754095,37.967213114754095,28.9672131147541,24.9672131147541,29.9672131147541,d-10
15.0,0.0,14.0,31.0,16.0,19.0,17.0,17.0,10.0,7.0,27.0,6.0,30.0,8.0,22.0,9.0,12.0,3.0,6.0,3.0,4.0,26.0,51.0,27.0,21.0,9.0,24.0,43.0,10.0,18.0,37.0,2.0,16.0,22.0,18.0,8.0,12.0,65.0,3.0,10.0,16.0,4.0,28.0,55.0,b-37
23.982142857142858,18.982142857142858,9.982142857142858,26.982142857142858,16.982142857142858,10.982142857142858,20.982142857142858,42.982142857142854,40.982142857142854,25.982142857142858,20.982142857142858,12.982142857142858,35.982142857142854,26.982142857142858,24.982142857142858,43.982142857142854,34.982142857142854,5.982142857142857,14.982142857142858,18.982142857142858,0.9821428571428571,14.982142857142858,5.982142857142857,13.982142857142858,15.982142857142858,18.982142857142858,40.982142857142854,19.982142857142858,11.982142857142858,30.982142857142858,36.982142857142854,7.982142857142857,10.982142857142858,16.982142857142858,35.982142857142854,55.982142857142854,21.982142857142858,16.982142857142858,10.982142857142858,31.982142857142858,24.982142857142858,25.982142857142858,25.982142857142858,18.982142857142858,a-38
43.93181818181818,20.931818181818183,20.931818181818183,15.931818181818182,21.931818181818183,16.931818181818183,33.93181818181818,39.93181818181818,33.93181818181818,17.931818181818183,21.931818181818183,27.931818181818183,29.931818181818183,15.931818181818182,34.93181818181818,17.931818181818183,33.93181818181818,10.931818181818182,11.931818181818182,16.931818181818183,7.931818181818182,18.931818181818183,17.931818181818183,24.931818181818183,32.93181818181818,2.9318181818181817,33.93181818181818,19.931818181818183,10.931818181818182,27.931818181818183,26.931818181818183,26.931818181818183,37.93181818181818,21.931818181818183,40.93181818181818,18.931818181818183,25.931818181818183,20.931818181818183,18.931818181818183,26.931818181818183,20.931818181818183,14.931818181818182,19.931818181818183,37.93181818181818,c-13
17.977777777777778,2.977777777777778,22.977777777777778,18.977777777777778,14.977777777777778,23.977777777777778,30.977777777777778,24.977777777777778,18.977777777777778,7.977777777777778,37.977777777777774,10.977777777777778,12.977777777777778,3.977777777777778,27.977777777777778,8.977777777777778,21.977777777777778,6.977777777777778,0.9777777777777777,4.977777777777778,8.977777777777778,26.977777777777778,14.977777777777778,23.977777777777778,26.977777777777778,8.977777777777778,26.977777777777778,17.977777777777778,21.977777777777778,19.977777777777778,32.977777777777774,18.977777777777778,10.977777777777778,11.977777777777778,43.977777777777774,27.977777777777778,19.977777777777778,44.977777777777774,3.977777777777778,19.977777777777778,11.977777777777778,5.977777777777778,22.977777777777778,23.977777777777778,a-58
21.0,32.0,25.0,1.0,25.0,13.0,5.0,35.0,6.0,56.0,14.0,51.0,98.0,52.0,22.0,0.0,1.0,22.0,25.0,37.0,1.0,14.0,8.0,25.0,15.0,1.0,35.0,35.0,12.0,33.0,44.0,33.0,40.0,25.0,20.0,2.0,86.0,35.0,13.0,33.0,29.0,35.0,30.0,24.0,f-34
28.975,3.975,15.975,7.975,22.975,39.975,21.975,39.975,27.975,21.975,12.975,11.975,21.975,12.975,33.975,0.975,12.975,9.975,2.975,6.975,1.975,31.975,12.975,27.975,17.975,2.975,22.975,21.975,7.975,14.975,37.975,9.975,9.975,10.975,17.975,9.975,6.975,25.975,7.975,18.975,24.975,15.975,19.975,3.975,a-35
46.93939393939394,15.93939393939394,20.939393939393938,17.939393939393938,24.939393939393938,6.9393939393939394,24.939393939393938,65.93939393939394,12.93939393939394,17.939393939393938,12.93939393939394,32.93939393939394,43.93939393939394,16.939393939393938,29.939393939393938,11.93939393939394,23.939393939393938,17.939393939393938,4.9393939393939394,19.939393939393938,4.9393939393939394,47.93939393939394,12.93939393939394,32.93939393939394,20.939393939393938,3.9393939393939394,51.93939393939394,30.939393939393938,10.93939393939394,47.93939393939394,63.93939393939394,18.939393939393938,28.939393939393938,25.939393939393938,35.93939393939394,6.9393939393939394,41.93939393939394,31.939393939393938,6.9393939393939394,46.93939393939394,27.939393939393938,30.939393939393938,24.939393939393938,35.93939393939394,h-8
9.0,23.0,13.0,4.0,9.0,3.0,6.0,63.0,3.0,26.0,3.0,59.0,59.0,55.0,15.0,0.0,6.0,12.0,19.0,9.0,0.0,7.0,14.0,27.0,4.0,0.0,21.0,17.0,6.0,44.0,24.0,23.0,46.0,17.0,9.0,0.0,81.0,8.0,8.0,24.0,24.0,26.0,10.0,3.0,a-29
20.857142857142858,9.857142857142858,11.857142857142858,15.857142857142858,10.857142857142858,13.857142857142858,33.857142857142854,34.857142857142854,18.857142857142858,14.857142857142858,31.857142857142858,8.857142857142858,15.857142857142858,10.857142857142858,33.857142857142854,16.857142857142858,19.857142857142858,4.857142857142857,4.857142857142857,10.857142857142858,12.857142857142858,17.857142857142858,22.857142857142858,13.857142857142858,23.857142857142858,7.857142857142857,21.857142857142858,22.857142857142858,14.857142857142858,28.857142857142858,33.857142857142854,17.857142857142858,24.857142857142858,23.857142857142858,11.857142857142858,22.857142857142858,34.857142857142854,23.857142857142858,10.857142857142858,24.857142857142858,14.857142857142858,9.857142857142858,22.857142857142858,27.857142857142858,c-14
16.0,16.0,25.0,13.0,28.0,9.0,8.0,34.0,19.0,14.0,18.0,35.0,30.0,22.0,34.0,0.0,3.0,20.0,15.0,20.0,2.0,36.0,17.0,44.0,35.0,0.0,30.0,24.0,6.0,52.0,53.0,23.0,45.0,26.0,15.0,2.0,12.0,29.0,5.0,38.0,32.0,40.0,14.0,9.0,b-39
28.977272727272727,14.977272727272727,6.9772727272727275,7.9772727272727275,21.977272727272727,15.977272727272727,4.9772727272727275,87.97727272727273,3.977272727272727,12.977272727272727,3.977272727272727,29.977272727272727,78.97727272727273,44.97727272727273,12.977272727272727,3.977272727272727,2.977272727272727,5.9772727272727275,7.9772727272727275,6.9772727272727275,4.9772727272727275,20.977272727272727,9.977272727272727,38.97727272727273,4.9772727272727275,3.977272727272727,40.97727272727273,30.977272727272727,1.9772727272727273,58.97727272727273,25.977272727272727,26.977272727272727,48.97727272727273,30.977272727272727,9.977272727272727,11.977272727272727,59.97727272727273,23.977272727272727,3.977272727272727,35.97727272727273,15.977272727272727,36.97727272727273,25.977272727272727,22.977272727272727,g-18
21.956521739130434,7.956521739130435,7.956521739130435,20.956521739130434,18.956521739130434,5.956521739130435,23.956521739130434,42.95652173913044,9.956521739130435,13.956521739130435,16.956521739130434,17.956521739130434,22.956521739130434,15.956521739130435,26.956521739130434,7.956521739130435,27.956521739130434,12.956521739130435,7.956521739130435,11.956521739130435,6.956521739130435,12.956521739130435,9.956521739130435,32.95652173913044,10.956521739130435,1.9565217391304348,37.95652173913044,32.95652173913044,11.956521739130435,14.956521739130435,36.95652173913044,13.956521739130435,19.956521739130434,44.95652173913044,22.956521739130434,8.956521739130435,21.956521739130434,32.95652173913044,2.9565217391304346,21.956521739130434,9.956521739130435,16.956521739130434,40.95652173913044,45.95652173913044,d-31
15.982142857142858,5.982142857142857,8.982142857142858,11.982142857142858,14.982142857142858,22.982142857142858,26.982142857142858,13.982142857142858,23.982142857142858,6.982142857142857,29.982142857142858,6.982142857142857,4.982142857142857,5.982142857142857,14.982142857142858,21.982142857142858,36.982142857142854,3.982142857142857,0.9821428571428571,5.982142857142857,21.982142857142858,24.982142857142858,37.982142857142854,18.982142857142858,12.982142857142858,7.982142857142857,14.982142857142858,41.982142857142854,8.982142857142858,8.982142857142858,35.982142857142854,4.982142857142857,12.982142857142858,17.982142857142858,21.982142857142858,40.982142857142854,6.982142857142857,55.982142857142854,3.982142857142857,5.982142857142857,0.9821428571428571,4.982142857142857,29.982142857142858,35.982142857142854,d-33
32.983870967741936,1.9838709677419355,10.983870967741936,15.983870967741936,10.983870967741936,22.983870967741936,14.983870967741936,22.983870967741936,26.983870967741936,6.983870967741935,9.983870967741936,5.983870967741935,11.983870967741936,3.9838709677419355,29.983870967741936,9.983870967741936,36.983870967741936,3.9838709677419355,0.9838709677419355,8.983870967741936,7.983870967741935,21.983870967741936,28.983870967741936,44.983870967741936,32.983870967741936,15.983870967741936,32.983870967741936,41.983870967741936,15.983870967741936,16.983870967741936,61.983870967741936,4.983870967741935,10.983870967741936,45.983870967741936,11.983870967741936,6.983870967741935,11.983870967741936,60.983870967741936,8.983870967741936,10.983870967741936,8.983870967741936,14.983870967741936,28.983870967741936,31.983870967741936,c-41
18.0,17.0,2.0,6.0,10.0,4.0,2.0,50.0,8.0,21.0,6.0,38.0,77.0,20.0,11.0,0.0,6.0,7.0,20.0,7.0,1.0,17.0,7.0,14.0,6.0,0.0,22.0,17.0,3.0,25.0,7.0,5.0,26.0,22.0,3.0,1.0,99.0,23.0,0.0,32.0,9.0,33.0,13.0,29.0,f-6
14.958333333333334,4.958333333333333,1.9583333333333333,29.958333333333332,10.958333333333334,2.9583333333333335,15.958333333333334,41.958333333333336,2.9583333333333335,12.958333333333334,10.958333333333334,16.958333333333332,32.958333333333336,13.958333333333334,19.958333333333332,8.958333333333334,31.958333333333332,5.958333333333333,4.958333333333333,3.9583333333333335,2.9583333333333335,10.958333333333334,16.958333333333332,20.958333333333332,1.9583333333333333,5.958333333333333,35.958333333333336,21.958333333333332,4.958333333333333,25.958333333333332,47.958333333333336,1.9583333333333333,22.958333333333332,30.958333333333332,12.958333333333334,14.958333333333334,23.958333333333332,38.958333333333336,1.9583333333333333,9.958333333333334,5.958333333333333,5.958333333333333,21.958333333333332,46.958333333333336,b-5
40.97802197802198,23.978021978021978,8.978021978021978,10.978021978021978,22.978021978021978,6.978021978021978,8.978021978021978,90.97802197802197,14.978021978021978,12.978021978021978,14.978021978021978,28.978021978021978,80.97802197802197,15.978021978021978,20.978021978021978,4.978021978021978,10.978021978021978,13.978021978021978,13.978021978021978,14.978021978021978,1.978021978021978,26.978021978021978,13.978021978021978,18.978021978021978,15.978021978021978,1.978021978021978,39.97802197802198,11.978021978021978,8.978021978021978,38.97802197802198,16.978021978021978,26.978021978021978,33.97802197802198,19.978021978021978,25.978021978021978,6.978021978021978,49.97802197802198,7.978021978021978,5.978021978021978,60.97802197802198,16.978021978021978,34.97802197802198,24.978021978021978,30.978021978021978,e-18
41.88095238095238,8.880952380952381,5.880952380952381,22.88095238095238,9.880952380952381,8.880952380952381,11.880952380952381,34.88095238095238,22.88095238095238,31.88095238095238,24.88095238095238,19.88095238095238,34.88095238095238,11.880952380952381,12.880952380952381,20.88095238095238,10.880952380952381,19.88095238095238,12.880952380952381,15.880952380952381,10.880952380952381,20.88095238095238,16.88095238095238,17.88095238095238,8.880952380952381,7.880952380952381,33.88095238095238,12.880952380952381,20.88095238095238,13.880952380952381,18.88095238095238,5.880952380952381,8.880952380952381,4.880952380952381,13.880952380952381,16.88095238095238,18.88095238095238,21.88095238095238,5.880952380952381,8.880952380952381,13.880952380952381,9.880952380952381,5.880952380952381,35.88095238095238,f-21
29.977272727272727,6.9772727272727275,15.977272727272727,7.9772727272727275,15.977272727272727,0.9772727272727273,12.977272727272727,36.97727272727273,16.977272727272727,17.977272727272727,6.9772727272727275,19.977272727272727,32.97727272727273,7.9772727272727275,22.977272727272727,3.977272727272727,20.977272727272727,17.977272727272727,2.977272727272727,11.977272727272727,0.9772727272727273,13.977272727272727,5.9772727272727275,22.977272727272727,5.9772727272727275,0.9772727272727273,43.97727272727273,20.977272727272727,7.9772727272727275,29.977272727272727,22.977272727272727,8.977272727272727,24.977272727272727,25.977272727272727,25.977272727272727,4.9772727272727275,19.977272727272727,14.977272727272727,9.977272727272727,32.97727272727273,14.977272727272727,18.977272727272727,19.977272727272727,27.977272727272727,h-34
43.0,30.0,7.0,5.0,26.0,1.0,3.0,79.0,5.0,24.0,5.0,46.0,88.0,29.0,27.0,0.0,11.0,7.0,19.0,21.0,2.0,21.0,16.0,26.0,2.0,0.0,26.0,35.0,11.0,47.0,33.0,9.0,28.0,16.0,8.0,0.0,54.0,35.0,7.0,48.0,9.0,28.0,17.0,29.0,g-12
35.0,11.0,17.0,26.0,23.0,2.0,20.0,65.0,12.0,30.0,19.0,55.0,64.0,14.0,54.0,5.0,37.0,14.0,6.0,18.0,0.0,42.0,41.0,43.0,23.0,4.0,72.0,50.0,18.0,66.0,90.0,15.0,38.0,38.0,14.0,15.0,27.0,61.0,4.0,34.0,17.0,37.0,44.0,60.0,c-38
11.0,7.0,8.0,6.0,13.0,14.0,21.0,19.0,9.0,17.0,12.0,15.0,21.0,3.0,20.0,4.0,11.0,14.0,4.0,4.0,2.0,27.0,13.0,22.0,18.0,0.0,28.0,24.0,10.0,21.0,24.0,6.0,5.0,11.0,12.0,29.0,14.0,26.0,3.0,25.0,11.0,12.0,28.0,21.0,b-35
20.986486486486488,2.9864864864864864,7.986486486486487,70.98648648648648,4.986486486486487,8.986486486486486,22.986486486486488,37.986486486486484,10.986486486486486,14.986486486486486,35.986486486486484,10.986486486486486,23.986486486486488,6.986486486486487,30.986486486486488,22.986486486486488,58.986486486486484,8.986486486486486,0.9864864864864865,2.9864864864864864,16.986486486486488,30.986486486486488,20.986486486486488,17.986486486486488,9.986486486486486,13.986486486486486,31.986486486486488,26.986486486486488,9.986486486486486,6.986486486486487,32.986486486486484,4.986486486486487,15.986486486486486,8.986486486486486,10.986486486486486,18.986486486486488,16.986486486486488,51.986486486486484,1.9864864864864864,11.986486486486486,7.986486486486487,6.986486486486487,27.986486486486488,73.98648648648648,c-26
28.96,15.96,18.96,12.96,27.96,18.96,24.96,43.96,30.96,16.96,19.96,25.96,19.96,13.96,34.96,1.96,12.96,20.96,6.96,13.96,7.96,26.96,17.96,31.96,23.96,4.96,38.96,23.96,7.96,32.96,49.96,35.96,23.96,22.96,31.96,29.96,17.96,18.96,14.96,33.96,13.96,14.96,37.96,24.96,a-57
14.0,3.0,3.0,37.0,2.0,2.0,4.0,52.0,0.0,14.0,2.0,21.0,50.0,11.0,20.0,0.0,19.0,5.0,0.0,1.0,0.0,18.0,56.0,29.0,1.0,4.0,42.0,41.0,4.0,25.0,57.0,3.0,21.0,38.0,0.0,0.0,17.0,68.0,0.0,10.0,6.0,5.0,38.0,68.0,a-53
18.946666666666665,18.946666666666665,17.946666666666665,9.946666666666667,28.946666666666665,15.946666666666667,4.946666666666666,65.94666666666667,3.9466666666666668,35.946666666666665,6.946666666666666,47.946666666666665,74.94666666666667,24.946666666666665,18.946666666666665,3.9466666666666668,5.946666666666666,5.946666666666666,12.946666666666667,5.946666666666666,5.946666666666666,20.946666666666665,9.946666666666667,38.946666666666665,4.946666666666666,5.946666666666666,31.946666666666665,38.946666666666665,3.9466666666666668,57.946666666666665,30.946666666666665,24.946666666666665,58.946666666666665,35.946666666666665,12.946666666666667,7.946666666666666,73.94666666666667,24.946666666666665,3.9466666666666668,29.946666666666665,22.946666666666665,37.946666666666665,19.946666666666665,21.946666666666665,g-20
46.0,18.0,2.0,10.0,15.0,1.0,2.0,79.0,4.0,38.0,4.0,53.0,69.0,17.0,9.0,0.0,16.0,10.0,12.0,8.0,1.0,18.0,14.0,26.0,5.0,1.0,47.0,29.0,4.0,43.0,23.0,11.0,37.0,20.0,6.0,1.0,48.0,15.0,6.0,27.0,16.0,39.0,18.0,35.0,g-13
32.98765432098765,21.987654320987655,13.987654320987655,3.9876543209876543,7.987654320987654,8.987654320987655,3.9876543209876543,80.98765432098766,11.987654320987655,26.987654320987655,10.987654320987655,20.987654320987655,40.98765432098765,15.987654320987655,15.987654320987655,5.987654320987654,10.987654320987655,3.9876543209876543,9.987654320987655,14.987654320987655,4.987654320987654,18.987654320987655,13.987654320987655,40.98765432098765,2.9876543209876543,6.987654320987654,34.98765432098765,9.987654320987655,4.987654320987654,58.98765432098765,23.987654320987655,6.987654320987654,28.987654320987655,19.987654320987655,0.9876543209876543,3.9876543209876543,40.98765432098765,22.987654320987655,15.987654320987655,12.987654320987655,20.987654320987655,20.987654320987655,11.987654320987655,24.987654320987655,e-50
42.97222222222222,9.972222222222221,20.97222222222222,4.972222222222222,21.97222222222222,27.97222222222222,17.97222222222222,46.97222222222222,16.97222222222222,26.97222222222222,7.972222222222222,40.97222222222222,20.97222222222222,20.97222222222222,22.97222222222222,1.9722222222222223,2.9722222222222223,13.972222222222221,4.972222222222222,18.97222222222222,6.972222222222222,33.97222222222222,13.972222222222221,46.97222222222222,40.97222222222222,4.972222222222222,71.97222222222223,32.97222222222222,25.97222222222222,46.97222222222222,66.97222222222223,31.97222222222222,48.97222222222222,38.97222222222222,23.97222222222222,15.972222222222221,21.97222222222222,28.97222222222222,10.972222222222221,51.97222222222222,23.97222222222222,40.97222222222222,16.97222222222222,12.972222222222221,a-1
