0.9276,-0.5848,-4.816,-2.407,1.4039,-2.6064,-0.1356,4.1247,-3.6309,0.06,11.0959,-10.2477,11.6613,-7.5522,0.6604,12_35
0.4613,-0.7134,-4.7293,-2.4353,1.4513,-2.629,0.0307,4.225,-3.5639,0.0369,10.5471,-9.9321,11.2235,-7.0231,0.7933,12_36
0.5423,-1.0765,-4.8791,-2.3203,1.4925,-2.6057,0.0122,3.9126,-3.462,0.1162,10.6777,-10.0477,11.3791,-7.342,0.8176,12_37
0.9625,-0.2675,-4.2802,-2.3762,1.6812,-3.003,0.118,4.511,-3.9471,-0.1967,10.7451,-10.5641,11.2591,-6.8425,0.9572,12_38
0.461,-0.9555,-4.4914,-2.3802,1.6188,-2.7829,0.0105,4.0491,-3.538,-0.0376,10.635,-9.9591,11.3485,-7.0094,0.6905,12_39
0.6793,-1.0724,-4.0208,-2.4195,1.5957,-2.6652,0.1417,4.0005,-3.5178,-0.0116,10.4437,-9.8973,10.9322,-6.8767,0.6359,12_40
0.6701,-0.8792,-4.0997,-2.3497,1.8076,-2.9622,0.207,4.0015,-3.6216,0.0149,11.3345,-10.7817,11.4091,-7.4247,1.0586,12_41
1.4837,-0.4592,-3.4093,-2.5502,1.8195,-3.076,0.1925,4.4783,-3.8068,-0.1136,8.8997,-8.8281,9.7662,-5.9545,0.7135,12_410
1.0843,-0.3647,-4.2151,-2.4389,1.4686,-2.8768,0.0944,4.0474,-3.6209,-0.0423,9.3664,-8.9056,9.8596,-5.4817,0.7554,12_411
0.8729,-0.6534,-4.0482,-2.5287,1.8957,-3.0221,0.1191,4.0056,-3.57,0.0085,10.6846,-10.203,11.1474,-7.0533,0.8389,12_412
0.8399,-0.5741,-3.4624,-2.378,1.9314,-3.0017,0.085,4.1004,-3.4625,-0.0531,9.877,-9.5368,10.3661,-6.8469,1.1801,12_413
1.0657,-0.5431,-3.9926,-2.4778,1.7057,-2.8947,-0.0293,4.11,-3.6608,-0.1556,10.322,-10.0666,11.2145,-7.125,0.9864,12_414
1.061,-0.5962,-3.3674,-2.4397,1.9259,-2.9967,0.1647,4.2087,-3.7753,-0.1235,9.91,-9.5433,10.3807,-6.423,0.8002,12_415
1.2329,-0.662,-4.1368,-2.4068,1.6734,-3.0048,0.2117,3.8587,-3.5044,0.0689,10.1465,-9.7995,10.9881,-6.8389,0.5389,12_416
1.1864,-0.8537,-3.7727,-2.4712,1.8414,-2.8102,0.2951,4.4611,-3.9443,-0.0649,8.9369,-8.7904,9.6545,-5.909,0.9332,12_417
1.2099,-0.815,-3.8283,-2.5105,1.7629,-2.786,0.0385,4.1848,-3.6626,0.0038,11.0285,-10.6123,11.2404,-7.4217,0.7148,12_418
1.2756,-0.2473,-3.3462,-2.3317,1.6397,-3.0126,0.05,4.3355,-3.6546,-0.1973,9.0684,-8.7821,9.5131,-5.7085,1.0617,12_419
0.7033,-1.0285,-4.5714,-2.5731,1.6051,-2.643,0.1531,3.9457,-3.5619,0.0492,10.1939,-9.9368,10.6307,-6.4506,1.0038,12_42
0.6348,-0.7413,-3.909,-2.4392,1.7042,-2.9205,0.0341,3.8877,-3.336,0.0149,9.78,-9.3049,10.3508,-6.1223,0.7541,12_420
0.602,-0.7817,-4.1924,-2.3256,1.556,-2.7286,0.1165,3.7701,-3.3695,0.1845,10.4338,-10.1012,11.1524,-6.8726,0.7453,12_43
0.3593,-0.881,-4.0379,-2.3696,1.8938,-2.8379,0.065,3.6653,-3.2754,-0.0669,10.3308,-9.8836,10.669,-6.8203,1.074,12_44
0.9659,-0.3665,-4.1061,-2.4826,1.7983,-2.9097,0.1359,4.1716,-3.7615,-0.0922,9.2096,-8.7995,9.7289,-5.4238,0.5824,12_45
0.9653,-0.6906,-4.1838,-2.3172,1.6779,-3.0463,-0.0348,4.3194,-3.735,-0.0477,10.4267,-9.8149,10.8443,-6.6348,0.6412,12_46
1.329,-0.0992,-3.3172,-2.3779,1.74,-3.2321,0.1383,4.4689,-3.8948,0.1169,9.3809,-9.4128,10.0082,-6.3508,1.0207,12_47
1.1639,-0.1419,-3.8046,-2.402,1.6153,-3.0276,-0.0677,4.3786,-3.6241,-0.0419,9.5115,-9.2955,10.0629,-5.6811,0.8157,12_48
0.9064,-0.3704,-3.8882,-2.2132,1.7899,-3.1773,-0.0575,4.3069,-3.6213,0.0069,10.6385,-10.0449,10.7167,-6.7089,0.9985,12_49
-0.6697,-1.8601,-5.2859,-2.0791,1.2861,-2.2759,-0.2245,3.0965,-2.7027,0.2152,12.0346,-10.754,10.5019,-7.4864,1.4645,13_10
-0.6319,-1.3302,-5.2305,-2.2038,1.297,-2.1643,-0.2022,3.2654,-2.8325,0.2275,11.8924,-10.8593,11.0931,-7.5829,0.673,13_11
-0.5012,-2.2495,-5.5938,-2.2073,1.4451,-1.9349,-0.2368,3.3037,-2.8463,0.2303,10.4642,-9.5949,9.9208,-6.6544,0.9326,13_110
0.0524,-1.7238,-5.2219,-2.2971,1.3766,-2.2022,-0.113,3.159,-2.8441,0.2402,12.1434,-11.3158,10.5205,-7.414,0.9305,13_111
-0.3873,-1.623,-5.1469,-2.2754,1.2775,-1.8737,-0.127,3.3248,-2.9648,0.1976,10.7359,-9.881,9.7636,-6.2075,0.7151,13_112
-0.6415,-1.9161,-5.314,-2.1399,1.3526,-2.1498,-0.1442,3.3034,-2.9123,0.2785,12.0601,-10.9131,10.9015,-7.7522,1.1288,13_12
-0.7382,-2.0168,-5.4397,-2.0642,1.2885,-2.0168,-0.2646,3.1257,-2.768,0.1943,12.403,-11.1505,11.1995,-7.9138,1.2265,13_13
-0.076,-1.2546,-4.9511,-2.2708,1.341,-2.129,-0.204,3.6533,-3.1711,0.1123,11.4835,-10.635,10.7248,-7.0974,0.7033,13_14
-0.4819,-1.3375,-5.0041,-2.1243,1.3887,-2.1972,-0.2458,3.2258,-2.8226,0.1829,11.3633,-10.6335,10.7712,-7.1421,0.8006,13_15
-0.5548,-1.7182,-5.4228,-2.1415,1.3911,-2.0807,-0.3103,3.1498,-2.8395,0.2731,12.9821,-11.8321,11.4982,-8.2944,0.8987,13_16
-0.8417,-2.0664,-5.5678,-2.1653,1.2913,-1.8686,-0.2751,3.1184,-2.7425,0.1564,12.997,-11.7921,11.053,-7.7853,0.9172,13_17
-0.6087,-2.1813,-5.3439,-2.0056,1.2744,-1.9825,-0.1313,3.1201,-2.7723,0.1899,12.5533,-11.2364,10.9613,-7.7435,0.8111,13_18
-0.4491,-1.5482,-5.2204,-2.1762,1.2291,-2.2253,-0.2059,3.2635,-2.8313,0.0928,11.5263,-10.4035,10.7158,-7.2716,0.9032,13_19
-1.1168,-1.7977,-5.1187,-2.0157,1.2213,-2.036,-0.3271,3.0625,-2.7042,0.1978,12.5803,-11.306,11.1626,-7.8244,0.9829,13_20
-0.7019,-1.6567,-5.4228,-2.0936,1.3022,-2.0358,-0.2036,3.1765,-2.8202,0.2896,11.8002,-10.7192,11.1263,-7.8516,0.8512,13_21
-1.1921,-1.9207,-5.0062,-1.9708,1.2693,-2.2296,-0.1879,2.9958,-2.6618,0.0919,12.9958,-12.0104,11.3737,-7.7955,0.6201,13_210
-0.9074,-2.2715,-5.4206,-2.0035,1.1755,-1.9181,-0.1727,2.9505,-2.6587,0.0874,12.0048,-10.7598,10.8075,-7.4896,1.1218,13_211
-0.3166,-1.9966,-5.5678,-2.205,1.1763,-2.0757,-0.2084,2.9013,-2.7299,0.248,12.982,-11.7661,11.2649,-8.1394,0.5064,13_212
-1.4381,-2.4586,-5.8766,-1.9677,1.2344,-1.9107,-0.1935,2.6908,-2.3669,0.2628,12.3928,-10.9996,10.6737,-7.4736,1.0205,13_213
-0.7326,-2.4935,-5.3852,-2.0857,1.1656,-1.9658,-0.1527,2.9787,-2.7255,0.2126,12.9837,-11.7079,11.3001,-8.2731,1.0515,13_214
-0.7255,-1.9816,-5.1619,-1.9421,1.4847,-2.1393,-0.2129,3.0896,-2.7564,0.1637,12.4906,-11.2564,10.8561,-7.7073,0.9819,13_22
-1.0705,-1.9512,-5.3311,-2.0152,1.2347,-2.1432,-0.1599,2.8277,-2.5185,0.2389,13.2042,-11.9312,11.6028,-8.419,1.0279,13_23
-1.0269,-1.516,-5.2464,-2.1479,1.2715,-2.183,-0.1213,3.0731,-2.6877,0.0586,12.4685,-11.465,11.4983,-7.7033,0.7003,13_24
-0.7125,-1.5226,-5.3654,-2.2839,1.273,-1.962,-0.2532,3.2189,-2.8084,0.1736,11.3872,-10.3655,10.7055,-7.0635,0.6944,13_25
-1.5009,-1.4972,-5.0305,-2.1262,1.369,-1.9121,-0.2753,3.1147,-2.8183,0.2677,13.761,-12.5373,11.6807,-8.5278,1.0822,13_26
-1.1425,-2.1887,-5.4253,-2.0029,1.1583,-2.1817,-0.1612,2.9579,-2.5672,0.2646,13.169,-11.9441,11.1958,-8.0888,1.0339,13_27
-1.4792,-1.8815,-5.2306,-1.9775,1.2505,-2.037,-0.1737,2.9605,-2.565,0.1097,12.5258,-11.4056,11.3575,-7.6814,0.7613,13_28
-1.045,-2.1375,-5.1119,-1.963,1.2353,-1.9809,-0.2696,2.9505,-2.5718,0.0952,12.6427,-11.5204,11.1833,-7.5368,0.5413,13_29
-1.8338,-2.3488,-5.284,-1.9053,1.1529,-1.8753,-0.2474,2.8651,-2.4789,0.2918,12.4047,-11.0244,10.2977,-7.1378,1.3903,13_30
-1.1128,-1.9017,-5.5004,-2.0907,1.2462,-1.9494,-0.2127,3.2526,-2.8526,0.2143,12.147,-11.1294,10.8738,-7.5196,1.2747,13_31
-1.7887,-2.4168,-5.3559,-2.043,1.3876,-2.0225,-0.1895,2.8504,-2.6285,0.169,12.7923,-11.4252,11.1402,-7.9502,1.4815,13_310
-0.2033,-1.75,-5.3841,-2.185,1.1321,-2.1057,-0.1463,3.1362,-2.7866,0.1666,12.0082,-10.9147,11.2013,-7.9431,0.7398,13_311
-2.4423,-2.7853,-5.7563,-1.8813,1.2042,-1.7884,-0.184,2.7996,-2.4316,0.2341,12.4328,-10.9928,10.6158,-7.5036,1.7169,13_312
-1.202,-2.3297,-5.3963,-1.9976,1.3006,-1.9613,-0.0744,3.0769,-2.7396,0.1712,12.7365,-11.3632,10.7163,-7.6066,1.2073,13_32
-1.4817,-1.8666,-5.5404,-2.1124,1.2427,-1.9259,-0.2272,3.0737,-2.7838,0.2408,12.1539,-10.9231,10.8841,-7.4307,1.0223,13_33
-1.4333,-2.3871,-5.3283,-2.0389,1.2823,-1.705,-0.3002,3.1313,-2.7335,0.3659,12.2622,-11.1326,10.8804,-7.6585,1.1686,13_34
-1.0587,-1.7299,-5.2836,-2.1004,1.4054,-2.29,-0.3244,3.1472,-2.6042,0.1725,12.1894,-11.0043,10.7174,-7.2713,1.0331,13_35
-1.6468,-2.019,-5.0846,-2.002,1.265,-2.0608,-0.2203,2.9212,-2.5964,0.112,13.0525,-11.9584,11.5007,-8.004,1.1985,13_36
-2.0299,-2.4893,-5.2592,-1.9818,1.3244,-1.8914,-0.1903,2.8295,-2.3394,0.0365,13.5364,-12.2927,11.2374,-8.008,1.2264,13_37
-1.3332,-1.9043,-5.1327,-2.1724,1.3222,-2.0347,-0.2075,3.265,-2.8096,0.2663,12.48,-11.3599,11.4095,-8.115,0.8778,13_38
-0.7297,-2.0894,-5.1315,-2.1268,1.5684,-2.1447,-0.2837,3.2009,-2.8726,0.2088,12.1471,-11.1908,11.1498,-7.7276,0.9921,13_39
0.4453,-1.0243,-4.0749,-2.5983,1.9261,-2.2309,-0.0153,3.8634,-3.5642,-0.1962,8.4671,-8.3488,8.7427,-4.8919,0.6235,13_40
0.6039,-1.2793,-3.8028,-2.6422,2.1509,-2.2908,0.0182,3.996,-3.6248,-0.0897,8.5547,-8.6399,9.259,-5.5171,0.3073,13_41
0.1738,-1.1566,-4.1926,-2.654,1.9218,-2.0902,0.0808,3.5465,-3.2933,-0.0931,8.5658,-8.3563,8.5877,-4.7675,0.4503,13_410
-0.3467,-1.487,-4.3813,-2.5945,1.6408,-1.6895,0.2134,3.6236,-3.3099,-0.0094,9.048,-8.9147,9.3853,-5.3585,0.2039,13_411
0.2014,-1.3253,-4.1559,-2.4559,1.7511,-2.1637,0.1337,3.801,-3.2151,-0.2228,8.6946,-8.5147,9.2409,-5.0785,0.0793,13_412
0.0823,-1.1376,-4.2098,-2.6532,1.7882,-1.997,0.098,3.7838,-3.4642,-0.1406,8.4125,-8.3145,9.1298,-4.866,0.2571,13_413
-0.1342,-1.5689,-4.1508,-2.5519,2.0015,-1.8043,-0.1944,3.4663,-2.8941,-0.1917,8.4578,-8.4687,8.5495,-4.8559,0.6051,13_414
-0.0206,-1.1877,-4.0354,-2.7971,1.8463,-1.8984,0.1232,3.4952,-3.1999,-0.1516,7.8923,-7.6664,8.3977,-4.3118,0.3885,13_415
0.4372,-1.127,-4.2165,-2.4858,1.7668,-1.9972,0.1277,3.6738,-3.4767,-0.0097,8.1929,-8.1957,8.5538,-4.5288,0.1402,13_416
0.1382,-1.418,-4.4354,-2.6132,1.6978,-2.0104,0.0777,3.672,-3.254,-0.1607,8.4822,-8.1575,8.7585,-4.767,0.4422,13_417
0.3047,-1.206,-3.8076,-2.6491,2.0142,-2.12,-0.0019,3.8186,-3.3296,-0.239,9.0091,-9.0547,9.1241,-5.3147,0.4707,13_42
0.0615,-1.3848,-4.3623,-2.6607,1.7601,-1.9493,0.0536,3.3924,-3.1117,-0.0883,8.6711,-8.4613,8.9471,-4.9317,0.3359,13_43
-0.0279,-1.3811,-4.335,-2.4465,1.6408,-1.9045,0.0626,3.7171,-3.4294,-0.0799,9.1933,-8.7538,9.208,-5.3045,0.3169,13_44
0.4253,-1.1208,-4.1054,-2.5676,1.9968,-2.0597,0.0363,3.8648,-3.6703,-0.1889,8.7495,-8.6067,9.0657,-5.3339,0.2812,13_45
0.1578,-1.2069,-4.1929,-2.4958,1.7883,-1.8551,0.0972,3.5296,-3.4416,-0.1776,8.6091,-8.3373,8.8201,-4.952,0.2064,13_46
0.08,-1.0047,-4.2435,-2.5386,1.8148,-2.2889,0.1428,3.7255,-3.4036,-0.303,8.3944,-8.1056,8.6456,-4.4162,0.5464,13_47
0.3238,-1.2764,-3.9553,-2.6014,1.931,-1.9611,0.0386,3.7533,-3.4639,-0.1074,8.8216,-8.6168,8.9806,-5.1972,0.2535,13_48
0.0299,-1.2788,-4.8256,-2.3278,1.6117,-1.9814,0.053,3.555,-3.0889,-0.0665,9.3059,-8.9187,9.3074,-5.4344,0.4362,13_49
0.1966,-1.2854,-4.1219,-2.6223,2.0108,-2.084,0.1125,3.9145,-3.7396,-0.0976,8.5842,-8.4825,9.3259,-5.368,0.2359,13_50
-0.1391,-1.6638,-4.4745,-2.5325,1.7685,-1.856,0.2812,3.9292,-3.637,-0.189,8.877,-8.5146,9.2379,-5.3993,0.1531,13_51
0.0,-1.295,-4.387,-2.6292,1.7332,-1.8395,0.0916,3.8997,-3.4583,-0.1749,9.3087,-9.052,9.6144,-5.4285,0.067,13_510
-0.4193,-1.4833,-4.3227,-2.4475,1.7754,-1.8465,0.1544,3.855,-3.5508,-0.1529,8.868,-8.7302,9.4462,-5.3566,0.1559,13_511
-0.41,-1.4026,-4.4964,-2.5208,1.7436,-1.7891,-0.0925,3.7053,-3.2967,-0.2305,8.7786,-8.5108,9.5131,-5.3937,0.2361,13_512
-0.1215,-1.2675,-4.2373,-2.4748,1.6694,-1.8644,0.057,3.5638,-3.4138,-0.084,8.3755,-8.1625,9.1705,-4.8658,-0.0555,13_513
0.1609,-1.4824,-4.0464,-2.4439,1.961,-1.9582,-0.1878,4.0831,-3.7019,-0.1397,8.7181,-8.5163,9.5315,-5.8352,0.151,13_514
0.0253,-1.2849,-4.0483,-2.5981,1.7896,-1.9207,0.1668,3.8071,-3.5317,-0.1399,8.5983,-8.5864,9.3517,-5.363,0.1638,13_515
-0.2555,-1.4105,-4.4236,-2.4526,1.7734,-1.8538,0.1355,3.5722,-3.3491,-0.0551,8.6721,-8.5125,8.9954,-5.0237,0.3671,13_52
-0.3727,-1.7682,-4.4436,-2.505,1.8621,-1.8462,0.039,3.7069,-3.4671,-0.2095,8.7341,-8.4827,9.257,-5.2872,0.3337,13_53
-0.261,-1.3676,-4.5549,-2.4686,1.4558,-1.7389,0.0828,3.7038,-3.3307,-0.0956,9.0914,-8.7035,9.8009,-5.6284,0.0662,13_54
-0.0691,-1.4244,-4.1754,-2.4056,1.8075,-1.7645,0.0573,3.791,-3.4834,-0.0978,9.0728,-8.8499,9.0753,-5.2896,-0.0521,13_55
0.2122,-1.402,-4.2194,-2.6493,1.849,-1.89,0.1183,4.0421,-3.5935,-0.3304,9.3089,-9.1937,9.8242,-5.626,0.144,13_56
0.0014,-1.4926,-4.2696,-2.6126,1.9917,-1.8787,0.2246,3.7559,-3.3537,-0.2554,9.1306,-8.9985,9.5504,-5.636,0.1849,13_57
0.1073,-1.4774,-4.3265,-2.52,1.7771,-2.0266,0.177,3.8149,-3.511,-0.1046,9.4265,-9.1589,9.4669,-5.4248,0.1143,13_58
0.2187,-1.1375,-4.2054,-2.5864,1.8719,-1.8962,-0.0458,3.9082,-3.5409,-0.2629,9.2782,-8.9939,9.2754,-5.3272,0.0986,13_59
-0.2034,-1.5321,-5.4551,-2.4437,1.085,-2.2403,-0.0528,3.6518,-3.3956,0.2813,11.1513,-10.114,11.1814,-7.296,1.2105,1_10
-0.5044,-1.642,-5.1899,-2.4271,1.4253,-2.2439,0.0381,3.9191,-3.5384,-0.1238,11.158,-10.1918,10.9294,-7.5861,1.4825,1_11
-0.34,-0.8635,-4.7804,-2.4865,1.2942,-2.4253,-0.0544,3.9893,-3.5155,0.1405,11.841,-11.152,12.0699,-8.1667,1.0563,1_110
-0.2229,-0.6687,-4.4799,-2.6183,1.6974,-2.7629,0.1004,3.8822,-3.4438,-0.1371,11.3381,-10.6327,10.9266,-6.7455,0.4825,1_111
-0.0105,-0.8603,-4.293,-2.4013,1.7519,-2.6435,-0.2402,4.1428,-3.6124,-0.0104,11.6995,-11.071,11.735,-8.2646,1.2298,1_112
-0.1482,-0.7991,-4.225,-2.3188,1.7318,-3.1557,-0.3196,4.0448,-3.5276,0.1133,10.8503,-10.2197,10.7572,-7.1656,1.0722,1_113
0.177,-1.0434,-4.782,-2.5351,1.6066,-2.3543,-0.1149,3.942,-3.4316,-0.0339,10.9766,-10.2891,11.1762,-7.3473,0.6781,1_114
0.2977,-0.5834,-3.827,-2.6266,1.7478,-2.7394,-0.1705,4.0432,-3.3709,-0.2617,11.289,-10.5687,11.2194,-7.2676,0.6219,1_115
-0.0608,-1.114,-4.636,-2.3618,1.688,-2.5393,-0.2116,3.8284,-3.2958,0.1192,11.736,-10.7314,12.0108,-8.6737,1.0289,1_116
-0.4531,-0.5037,-5.0279,-2.4726,1.2167,-2.56,-0.0161,3.9654,-3.4915,-0.1013,11.3831,-10.3894,11.3324,-7.4269,1.3984,1_12
-0.8426,-1.5102,-4.8078,-2.3414,1.24,-2.2642,-0.1499,3.7313,-3.0591,0.0522,11.5005,-10.4603,11.6321,-7.7373,0.8584,1_13
-0.0917,-0.879,-4.6782,-2.513,1.5234,-2.5588,-0.1079,3.8423,-3.3623,0.2184,12.0797,-11.3302,12.1499,-8.3291,0.879,1_14
-0.6074,-1.4698,-5.1521,-2.2252,1.475,-2.3706,-0.2654,3.7026,-3.0927,0.2041,11.6133,-10.8988,12.0139,-8.717,1.1892,1_15
-0.0326,-0.9453,-4.3966,-2.1902,1.3512,-2.9066,0.0654,4.0398,-3.5468,0.0109,11.6263,-10.79,11.3784,-7.8235,1.3484,1_16
0.3861,-0.5791,-5.0498,-2.6526,1.5474,-2.6183,-0.137,3.9352,-3.3312,0.0,12.6805,-11.868,12.6931,-8.8325,0.7005,1_17
0.0797,-0.9308,-4.7388,-2.5275,1.4888,-2.4813,-0.2314,3.772,-3.1626,-0.0463,12.3085,-11.5371,12.3264,-8.2845,0.6943,1_18
-0.3216,-1.515,-5.0006,-2.3359,1.4712,-2.3676,-0.2094,3.734,-3.2055,0.0731,12.208,-11.2922,12.6538,-8.9027,0.8355,1_19
0.355,-0.9109,-4.379,-2.608,1.6147,-2.8617,-0.0782,4.3749,-3.8507,0.0148,9.9628,-9.4028,10.3855,-6.3847,1.1011,1_20
0.1509,-1.1709,-4.8195,-2.4331,1.5704,-2.4948,-0.1424,4.0524,-3.7124,0.0192,11.0627,-10.455,11.5408,-8.0175,1.2409,1_21
-0.0934,-0.2775,-3.922,-2.46,1.9397,-2.9109,-0.2588,4.1782,-3.5966,0.0054,11.0085,-10.6857,11.4221,-7.6307,1.0032,1_210
-0.2778,-1.3474,-4.3176,-2.3899,1.8392,-2.5817,-0.0984,3.9217,-3.516,0.0148,12.0995,-11.3939,11.7627,-8.0081,0.9564,1_211
0.0872,-0.9969,-4.7903,-2.5258,1.5088,-2.6086,-0.1967,3.9989,-3.382,0.1565,12.3254,-11.4089,12.3298,-9.0194,1.0886,1_212
0.1116,-1.3557,-4.4745,-2.5636,1.7909,-2.4576,-0.2008,3.8161,-3.314,-0.1423,12.2685,-11.4177,12.1848,-8.9294,1.1772,1_213
0.5506,-1.1097,-4.6481,-2.4958,1.652,-2.6339,-0.1696,3.7457,-3.2726,0.0817,11.7502,-11.0006,11.5156,-7.8683,0.714,1_214
0.2984,-0.9498,-4.7576,-2.6814,1.7168,-2.8243,-0.0967,4.1251,-3.6838,0.082,11.1753,-10.4125,11.4779,-7.6869,0.8426,1_22
0.1272,-0.6915,-4.9084,-2.5958,1.4302,-2.4972,-0.0247,3.7962,-3.3119,0.1272,11.797,-10.9187,11.6451,-7.6519,0.6771,1_23
0.4422,-1.0663,-4.9553,-2.4571,1.5768,-2.6534,-0.0888,3.8973,-3.2774,0.0227,12.0103,-11.3139,11.8326,-8.1253,0.9175,1_24
0.5958,-1.019,-4.5102,-2.6905,1.7011,-2.8091,-0.1725,4.2675,-3.7688,-0.1051,11.6704,-11.3631,11.8483,-7.8908,1.108,1_25
0.1699,-1.0878,-4.6847,-2.536,1.8893,-2.4913,-0.1907,4.0827,-3.5165,0.0178,11.1426,-10.6121,11.5866,-8.234,0.7868,1_26
-0.1489,-1.2019,-4.5932,-2.388,1.5128,-2.5605,-0.1489,4.2169,-3.5664,-0.0261,12.5359,-11.5404,12.4418,-8.993,1.2384,1_27
0.7702,-1.1969,-4.538,-2.4222,1.803,-2.8051,-0.186,4.0304,-3.6103,0.0941,11.7498,-11.0168,11.6448,-8.0608,1.0153,1_28
0.0442,-1.3765,-4.4011,-2.6289,1.8859,-2.7067,-0.0821,4.2537,-3.6602,-0.1431,10.5407,-9.9998,10.8018,-7.1731,1.1008,1_29
0.2539,-1.1141,-4.4217,-2.661,1.8629,-2.8473,-0.1096,4.124,-3.64,-0.2155,9.9866,-9.2616,10.3191,-6.6754,1.1944,1_30
0.1432,-0.9132,-4.9067,-2.5423,1.5726,-2.4902,-0.2321,4.0976,-3.6811,0.1562,11.7874,-11.0781,11.692,-8.2972,1.0043,1_31
-0.6932,-1.2021,-4.8247,-2.1661,1.3841,-2.5792,-0.1191,3.7347,-3.3985,0.1797,12.4971,-11.4561,12.1843,-8.7764,1.3818,1_310
-0.4429,-0.9071,-4.2988,-2.4031,1.6204,-2.9872,-0.0813,3.8967,-3.5114,0.0096,11.9294,-11.1084,11.4651,-7.6881,1.2111,1_311
0.2995,-0.2339,-4.181,-2.6013,1.5427,-2.9132,0.0493,4.2836,-3.5205,-0.0082,11.7225,-10.9224,11.583,-7.6153,0.599,1_312
-0.2396,-0.8006,-4.3069,-2.4108,1.5902,-2.8343,-0.1841,3.9809,-3.4043,-0.0532,12.2333,-11.4393,12.149,-8.5451,1.0711,1_313
-0.0372,-1.3524,-4.9573,-2.3708,1.4267,-2.4335,-0.2134,3.9135,-3.3544,0.1299,11.6498,-10.7265,11.6985,-8.1795,0.9163,1_314
0.0167,-1.0208,-4.6257,-2.3171,1.2922,-2.5759,-0.142,3.7115,-3.3128,0.2109,11.8628,-10.936,11.4223,-8.0887,1.4716,1_32
-0.5436,-1.3417,-5.0158,-2.4461,1.1613,-2.2608,0.0098,3.6569,-3.1553,0.0964,11.9737,-10.9928,11.7069,-8.1835,1.2972,1_33
-0.0781,-1.0259,-4.6244,-2.4606,1.5024,-2.4789,-0.0182,3.9057,-3.3823,0.0547,12.3733,-11.5714,11.9204,-8.0875,0.729,1_34
0.3941,-1.0393,-4.6593,-2.3838,1.5465,-2.763,-0.1084,3.7925,-3.1793,-0.0025,12.6235,-11.6753,12.7933,-9.2767,0.5541,1_35
-0.5178,-0.6613,-4.3871,-2.4736,1.6265,-2.7831,-0.2166,3.8158,-3.2952,0.1801,12.7617,-12.0188,12.1904,-8.4112,0.9174,1_36
-0.1225,-0.9935,-5.1098,-2.2542,1.3276,-2.3879,-0.1982,3.6152,-3.1809,0.2206,12.975,-12.0618,13.0552,-9.6627,1.0959,1_37
-0.7193,-1.1062,-4.7811,-2.2758,1.4023,-2.4631,-0.006,3.5783,-3.2066,0.1148,13.2224,-12.3308,12.4305,-8.7313,0.9037,1_38
-0.6543,-1.1598,-4.7135,-2.2965,1.6011,-2.6659,-0.1181,3.523,-3.0739,0.0898,12.6292,-11.6824,12.4625,-8.7009,0.9955,1_39
0.44,-0.6618,-4.2144,-2.6118,1.7412,-2.9408,0.0314,4.2736,-4.0943,0.0,10.4029,-9.8391,10.5083,-6.4289,0.9668,1_40
0.7228,-0.4812,-4.0954,-2.7,1.8592,-2.8005,-0.1642,4.6114,-4.1978,-0.1044,10.3458,-9.8472,10.887,-7.2129,1.092,1_41
0.552,-0.961,-4.4764,-2.715,1.9798,-2.8129,-0.0878,4.1352,-3.8165,-0.0326,10.8624,-10.3556,11.0406,-7.2642,0.7904,1_410
0.1139,-0.7292,-4.2671,-2.3244,1.6208,-2.8456,0.1054,4.0847,-3.5492,-0.1852,11.9182,-11.112,12.0634,-7.9787,0.6125,1_411
0.7388,-1.2097,-4.4511,-2.5302,1.653,-2.7588,0.0115,4.2179,-3.8046,0.1546,11.4323,-10.6889,11.5292,-7.6115,0.7457,1_412
0.8466,-0.6739,-4.2784,-2.8168,1.8867,-2.8965,-0.0418,4.4549,-3.9158,-0.1576,10.3563,-9.7413,10.5385,-6.7308,0.9946,1_42
0.8173,-1.1481,-4.7154,-2.5039,1.8558,-2.4731,-0.1539,4.1982,-3.6636,-0.1057,10.8906,-10.1926,11.0368,-7.4155,0.7615,1_43
0.6893,-0.6339,-4.3184,-2.5396,1.8542,-2.8823,-0.0297,4.4512,-3.7955,-0.2219,11.0101,-10.4257,11.3369,-7.3968,0.6715,1_44
0.5933,-0.6943,-4.2751,-2.6803,1.8614,-2.7706,-0.1397,4.2472,-3.6776,-0.1762,11.5572,-11.05,11.6884,-7.856,0.5609,1_45
0.1395,-0.9329,-4.4235,-2.305,1.7207,-2.7064,-0.1904,4.316,-3.8316,0.0377,11.8398,-10.9861,12.166,-8.4229,1.0574,1_46
0.7194,-0.6767,-4.1499,-2.5729,1.9347,-2.7964,-0.1341,4.2231,-3.774,-0.1524,10.8076,-10.2467,10.8056,-6.8914,0.821,1_47
-0.138,-1.1747,-4.3448,-2.4723,1.7344,-2.8137,-0.0627,3.9532,-3.5491,0.0677,10.946,-10.3988,11.1167,-7.0631,1.2123,1_48
0.2116,-0.3499,-4.233,-2.5854,2.028,-3.1915,-0.1058,4.2859,-3.7469,-0.1302,11.6068,-11.0311,11.6495,-7.8986,1.127,1_49
-0.048,-0.8628,-4.3253,-2.3724,1.5512,-2.526,0.0816,3.9939,-3.7074,0.0369,9.2428,-8.6313,9.2972,-5.7131,1.0053,1_50
