12.7019,11.0431,6.9301,3.8114,6.2744,3.3438,10.7612,5.2254,11.8452,5.7915,11.9785,10.2935,3_215
12.1599,10.8612,6.9471,3.7019,6.803,3.3213,10.1632,4.6881,12.4433,5.9091,12.7882,10.2134,3_216
12.7704,11.3633,6.9466,3.8759,6.6664,3.1773,9.6325,4.5903,12.2592,5.7547,12.4546,10.5088,3_217
11.1354,10.5104,7.1876,4.0326,7.3889,3.5241,10.807,5.1625,12.2813,5.7293,12.3131,9.9278,3_22
10.9849,10.5871,7.1946,3.9123,7.3265,3.4654,10.4592,5.013,13.3142,5.8695,12.3809,9.4924,3_23
10.4907,9.6861,6.8594,3.8021,7.4394,3.2996,10.733,5.1609,13.681,6.323,12.7175,9.8073,3_24
10.4597,9.8198,7.2782,4.1257,7.7559,4.019,10.8307,5.1343,12.2726,5.9563,12.1326,10.2153,3_25
11.253,10.4278,7.008,3.9769,7.2244,3.7663,10.5867,5.1679,12.3119,5.8304,12.5723,9.8744,3_26
11.7367,10.8711,7.1479,3.9855,6.9123,3.442,10.3071,4.8386,12.1153,5.9116,12.7013,10.0306,3_27
11.7142,10.7409,7.1889,3.9276,6.9869,3.4531,10.2805,4.9837,12.2231,5.5633,12.5401,10.3976,3_28
12.1177,10.6794,7.1689,4.0845,7.0727,3.7219,9.9577,4.7306,12.4149,5.4763,12.3548,10.2206,3_29
11.675,10.4531,7.0137,4.1723,7.2061,3.7586,10.458,5.1103,12.4302,5.6282,12.1881,9.9064,3_30
11.6928,10.8315,7.1325,4.1909,7.2568,4.023,10.2438,5.2201,11.9212,5.9001,11.5484,10.039,3_31
11.7626,10.3412,6.547,3.8842,7.1987,3.7363,11.0469,5.2996,12.8461,5.7753,12.0545,9.5076,3_310
11.9071,10.566,6.7872,4.0262,6.8687,3.2699,10.1639,4.9456,12.6522,5.8706,12.7871,10.1555,3_311
12.4179,10.5049,6.2052,3.6978,6.8051,3.2186,10.5237,4.8091,13.4745,5.7015,12.899,9.7427,3_312
11.2548,10.2869,6.5861,4.0283,7.1627,3.4804,10.8985,5.1589,12.8179,5.89,12.6223,9.8132,3_313
11.8082,10.4992,6.6251,3.8172,6.847,3.2613,10.3037,4.7582,13.565,5.7751,13.1515,9.5885,3_314
11.6526,10.5614,6.6348,3.863,6.8035,3.1881,10.5197,5.0484,13.423,5.8219,12.8358,9.6477,3_315
12.0195,10.8419,6.6357,3.8374,6.7639,3.3092,10.6047,4.9837,12.8662,6.0989,12.326,9.7129,3_316
11.3359,10.66,7.2675,4.4136,7.2723,3.9453,10.4666,5.2812,11.9303,5.775,11.6874,9.9648,3_32
11.2835,10.257,6.9138,3.9736,7.2979,3.7239,10.4516,5.0226,12.7769,5.9733,12.41,9.9159,3_33
10.9878,9.9825,7.0473,4.2079,7.4138,4.0162,10.3053,5.3157,12.8623,5.9445,12.0722,9.8447,3_34
11.8767,10.6637,6.9281,4.0721,6.8964,3.6255,10.1809,4.9652,12.5994,5.7905,12.3791,10.0225,3_35
12.2319,10.8034,6.4445,3.6079,6.6159,3.3427,10.5667,5.0752,12.9176,5.6833,12.6686,10.0422,3_36
11.563,10.6331,6.6903,4.0221,6.8713,3.4518,10.6083,5.2025,12.6813,5.748,12.5301,9.9983,3_37
12.2679,10.6822,6.7339,3.785,6.7792,3.307,10.035,4.6329,12.7085,5.8251,13.0371,10.2062,3_38
11.6269,10.2147,6.7316,4.0161,7.1741,3.8648,10.6671,5.2374,12.2828,5.8537,12.3125,10.0182,3_39
12.2725,10.8053,6.9058,3.836,6.9298,3.2978,10.1573,5.0033,12.6444,5.8843,12.0891,10.1745,3_40
12.656,11.5596,6.9566,3.9234,6.7233,3.2574,10.017,4.9451,12.3072,5.6496,11.9878,10.017,3_41
11.9448,10.6832,7.2671,4.0752,7.0955,3.7515,9.7453,4.9877,12.0813,5.8106,12.1788,10.3791,3_410
12.3196,10.8012,7.1183,4.1254,7.0931,3.6305,9.8784,4.9497,11.8142,5.7047,12.1938,10.3712,3_411
11.7771,10.7325,7.2169,3.9567,7.0286,3.7735,10.2811,5.3676,12.0996,5.8396,11.8571,10.0696,3_412
11.6952,10.5807,7.2686,4.0721,7.0688,3.5334,10.3692,5.0749,11.9303,5.8251,12.324,10.2576,3_413
12.3385,11.0427,7.0985,3.9364,6.9142,3.6443,10.2056,4.9127,11.6191,5.6811,12.1738,10.433,3_414
12.0587,10.9908,7.0736,3.8174,6.7267,3.3125,10.2481,4.8998,12.2185,5.8968,12.3692,10.3879,3_415
11.4481,10.4116,7.1547,4.0861,7.1247,3.5733,10.698,5.1663,11.9746,5.9246,12.201,10.237,3_416
11.8199,10.8069,7.1176,3.9425,7.0716,3.6874,10.122,4.9632,12.0981,6.1296,12.123,10.1182,3_417
11.3656,10.5013,7.5273,4.0362,7.0139,3.7058,10.2772,4.8707,11.8324,5.8378,12.553,10.4789,3_418
12.1297,10.8171,7.0149,3.9676,6.7031,3.3399,10.4078,5.0109,12.276,5.6238,12.452,10.2572,3_42
11.7723,10.9059,7.3526,4.0893,7.2595,3.5673,9.9534,4.8871,12.426,5.6796,12.0868,10.0202,3_43
11.7228,10.5668,7.0174,3.7524,7.2382,3.7564,9.9819,5.0317,12.7992,5.8634,12.2839,9.9859,3_44
12.3203,11.2108,7.0897,3.9141,6.7373,3.5486,10.0826,5.0105,12.1357,5.8198,11.9511,10.1796,3_45
11.3119,10.6185,7.3606,4.1067,7.1753,3.491,10.1961,5.0173,12.4238,5.922,12.364,10.0128,3_46
12.0902,11.0701,7.1483,3.9524,6.8503,3.6983,10.1608,4.9018,11.9623,5.7099,12.2259,10.2296,3_47
12.0293,10.8924,7.1581,3.8159,6.7765,3.529,10.2476,4.9659,12.0424,5.7423,12.474,10.3266,3_48
11.9808,10.5982,7.0143,3.7582,6.8213,3.6401,10.3584,5.1914,12.511,5.8902,12.2038,10.0324,3_49
12.38,10.4111,6.3716,3.8908,6.8554,3.5802,10.6351,5.2554,12.6548,5.9086,12.2162,9.8408,3_50
11.7845,10.7682,7.0109,4.2343,7.0981,3.6665,10.0527,4.9783,12.6282,5.6084,12.5036,9.6665,3_51
11.9772,10.7841,7.0243,4.2044,7.029,3.6174,9.9644,4.9751,12.5548,5.6239,12.5136,9.7318,3_510
11.8186,10.1928,6.4675,3.9443,6.9483,3.692,10.9712,5.3083,12.478,5.9034,12.2709,10.0048,3_511
11.9888,10.6538,6.8007,4.1869,7.0407,3.4369,10.0501,4.8994,12.6151,5.7225,12.5513,10.0538,3_512
12.1829,10.3925,6.4768,3.9556,6.7943,3.4243,10.6016,4.9625,12.561,5.8114,12.6951,10.142,3_513
12.2677,11.1883,6.833,4.0703,6.8235,3.2004,9.9164,4.8667,12.9394,5.7347,12.4469,9.7126,3_514
12.2513,10.7776,6.6877,3.8482,6.6076,3.5325,10.405,4.9938,12.5377,5.8747,12.4854,9.9985,3_515
11.8303,10.7959,6.838,4.0166,6.8665,3.3461,10.2277,4.9135,12.7389,5.7936,12.8026,9.8303,3_516
11.5462,10.5243,6.6184,4.0164,6.9715,3.5923,10.9426,5.4624,12.7949,5.9773,11.9328,9.6208,3_52
10.7847,9.8928,6.8655,3.9951,7.3676,3.6714,10.854,5.2866,13.0176,5.8696,12.4114,9.9836,3_53
11.0505,9.9873,6.9382,4.3471,7.3743,4.0335,10.6128,5.2611,12.6287,5.9739,12.1658,9.6267,3_54
10.7774,10.159,7.2161,4.3636,7.4952,4.0861,10.6125,5.2674,12.7246,5.705,12.2473,9.3456,3_55
11.717,10.7638,6.7975,3.9896,6.9777,3.5219,10.6888,5.207,12.5542,5.9424,12.0865,9.7535,3_56
11.445,10.5807,7.077,4.1514,7.3361,3.7551,10.0953,4.9133,12.6496,5.7196,12.375,9.902,3_57
11.4811,10.2854,6.6656,3.7944,6.9305,3.5718,10.7556,5.326,12.9858,6.0995,12.2239,9.8804,3_58
11.7341,10.3546,7.0064,4.2305,7.0831,3.7994,10.3868,4.9855,12.1791,5.5732,12.5213,10.1459,3_59
10.0693,11.0083,8.037,5.0364,7.954,3.8661,9.3766,4.4711,12.4076,6.1857,12.3387,9.2493,4_10
10.74,11.1748,7.5491,5.1221,7.902,4.0039,9.4267,4.2421,12.4032,5.7981,12.5938,9.0441,4_11
10.7988,10.9993,7.6579,5.1571,7.9152,4.4332,9.6427,4.5992,11.5886,6.0411,11.7965,9.3705,4_110
10.7037,11.0445,7.6408,5.1887,7.983,4.328,9.4242,4.5099,11.7218,6.1115,12.0222,9.3217,4_111
9.9393,10.3985,7.6481,5.0418,8.1041,4.3491,9.861,4.8882,12.4234,6.015,12.1523,9.1792,4_112
10.0143,10.971,7.9754,5.5354,8.4698,4.4709,9.4523,4.7994,11.5717,6.4051,11.4799,8.8547,4_113
11.6098,11.3294,7.525,4.7893,7.3255,3.835,9.1768,4.4754,12.2055,5.83,12.2752,9.6232,4_12
10.2805,11.0712,7.9643,5.6131,8.2856,4.2902,9.0204,4.5375,11.5741,6.1091,11.9415,9.3124,4_13
10.6442,11.6258,8.0546,5.472,8.0829,3.9219,8.8424,4.0407,12.0741,6.0929,12.1165,9.0319,4_14
11.113,11.4143,7.9918,5.2774,7.8654,4.0292,9.0886,4.4527,11.6142,5.805,12.0099,9.3386,4_15
11.0638,11.4149,7.8997,5.108,7.7127,4.1908,9.2267,4.3911,12.0985,5.7675,12.017,9.1092,4_16
10.7202,10.6966,7.6051,4.912,7.7295,4.1309,9.5249,4.8176,12.114,5.7908,12.4337,9.5249,4_17
10.398,10.6069,7.448,4.9043,7.6941,4.1475,9.7642,4.5724,12.421,6.1733,12.5826,9.2878,4_18
10.7098,11.0409,7.6951,5.1988,7.9434,4.114,9.5147,4.6484,11.9297,5.8523,12.2332,9.1197,4_19
11.4058,10.968,7.132,4.562,7.1603,3.5061,9.3598,4.3479,13.3561,5.8443,13.1554,9.2022,4_20
11.6363,11.5791,7.5392,4.7722,7.2596,3.6284,9.157,4.3448,12.2635,5.9467,12.5365,9.3368,4_21
11.093,11.321,7.7772,5.2137,7.7329,3.903,9.1559,4.5226,11.9849,5.8384,12.133,9.3244,4_210
10.8521,11.1851,7.6631,5.1496,7.7237,3.8497,9.002,4.3163,12.4365,5.9748,12.4931,9.354,4_211
10.8648,11.2541,7.6225,4.982,7.6555,3.9262,9.6811,4.4893,12.4465,6.0293,12.1003,8.9484,4_212
10.9948,10.6482,7.3521,4.5792,7.2583,3.9119,9.8313,4.8348,12.3473,6.0092,12.717,9.516,4_213
11.642,11.4819,7.5062,4.9236,7.2197,3.619,9.1535,4.3099,12.5843,5.8055,12.4031,9.3515,4_22
11.045,11.1032,7.4543,4.9313,7.2858,3.7324,9.3391,4.2781,13.0297,5.9423,12.7196,9.1393,4_23
10.8121,11.2198,7.5809,5.0471,7.5954,4.054,9.3676,4.4894,12.2377,6.1815,12.2552,9.1593,4_24
10.6988,10.9555,7.6779,4.9896,7.5622,4.0864,9.4404,4.5413,12.1513,5.9686,12.5105,9.4178,4_25
11.2614,11.4189,7.6861,5.0388,7.457,3.7566,9.0696,4.1629,12.5,5.9175,12.4156,9.3156,4_26
10.877,11.0759,7.7218,5.0319,7.5946,4.0577,9.3143,4.5624,12.1543,6.0548,12.2598,9.2953,4_27
10.7614,11.2026,7.7728,5.2267,7.8461,3.9351,9.4271,4.3816,12.2117,5.8079,12.1224,9.3044,4_28
11.2513,11.4615,7.64,5.1281,7.492,3.9632,9.1349,4.513,12.3024,5.7541,12.1046,9.2548,4_29
10.4253,11.3818,7.6574,4.8432,7.8644,3.0168,9.4197,4.07,13.0399,6.3121,12.8864,9.0831,4_30
10.1687,10.9152,7.639,4.9467,8.4502,3.4499,9.4795,3.7271,12.5173,6.4324,13.1271,9.1468,4_31
10.0279,11.1937,7.7933,5.1707,8.4083,3.1734,9.3333,3.875,12.8584,6.2793,12.9294,8.9574,4_310
10.245,11.3131,7.5771,4.6862,7.9035,3.2108,9.7198,3.9962,12.7787,6.5865,12.7319,9.2512,4_311
9.7055,10.885,7.9025,5.0535,8.3305,3.4751,9.5245,4.0285,12.5941,6.4324,12.6866,9.3819,4_32
9.6891,10.6806,7.6534,5.2138,8.5794,3.5329,9.5508,4.0768,12.4525,6.4091,12.7654,9.3962,4_33
10.4493,11.4197,7.6705,5.1092,8.4498,3.0644,9.0873,3.5978,13.0729,6.4012,12.9727,8.7052,4_34
10.4394,11.9029,7.8991,4.9823,7.8278,2.8066,9.0556,3.5968,13.19,6.305,13.0916,8.903,4_35
11.0667,11.8032,7.6429,4.827,7.9127,3.0733,8.8167,3.847,12.6312,6.2722,12.8917,9.2152,4_36
10.2435,11.334,7.7994,4.995,8.013,3.1838,9.196,3.914,12.6477,6.5941,12.9378,9.1418,4_37
10.14,11.335,7.8155,4.9973,8.0373,3.0665,9.009,3.6945,12.9987,6.3752,13.2393,9.2917,4_38
9.6506,11.1044,7.7613,5.0335,8.2819,3.2105,9.4726,3.5797,13.0087,6.4817,13.5047,8.9104,4_39
9.5825,10.9738,7.9274,5.3885,8.4884,4.04,9.5664,4.4123,12.3597,6.4852,12.0169,8.7589,4_40
9.6573,10.8134,8.0154,5.406,8.5782,4.1159,9.3056,4.2699,12.1008,6.4081,12.3689,8.9605,4_41
9.7522,11.0276,8.0181,5.5285,8.6161,4.2056,9.3646,4.4802,11.7553,6.5474,11.6939,9.0106,4_410
9.7886,10.8293,8.1543,5.5147,8.5714,4.4779,9.5245,4.7838,11.432,6.0755,11.6503,9.1976,4_411
10.0141,11.0241,8.0421,5.7238,8.6286,4.2525,9.2472,4.4839,11.7649,6.156,11.7198,8.943,4_412
9.0644,10.6326,8.125,5.418,8.8503,4.3135,9.684,4.5883,11.7357,6.3983,11.9352,9.2546,4_42
9.6454,10.9666,7.9986,5.3441,8.3837,3.9851,9.5522,4.462,12.0459,6.4654,12.1554,8.9956,4_43
9.8138,11.0517,8.1324,5.5266,8.4445,4.0274,9.2463,4.1901,11.9999,6.2643,12.1896,9.1134,4_44
10.2227,11.2978,7.8994,5.2417,8.2766,4.1289,9.1991,4.3415,12.1517,6.4265,11.9219,8.8922,4_45
9.7378,11.1191,8.0665,5.5647,8.5676,4.0959,9.3277,4.2589,11.8467,6.5376,12.0354,8.8421,4_46
9.7129,10.9866,8.121,5.4159,8.5065,4.0347,9.3174,4.5147,12.0598,6.0994,12.0813,9.1498,4_47
10.0467,11.0752,8.0413,5.4266,8.4237,4.0856,9.3737,4.419,11.769,6.2688,11.959,9.1114,4_48
9.9233,10.9846,8.0122,5.4822,8.6475,4.2887,9.4256,4.4424,11.5794,6.1916,11.841,9.1815,4_49
10.4399,11.694,7.6882,5.0302,8.0599,2.7986,9.2202,3.4888,13.6992,6.1531,13.0651,8.6627,4_50
9.202,10.8579,7.8879,5.5131,9.2427,3.2214,9.2339,3.4162,12.8236,6.774,13.1017,8.7256,4_51
9.5614,11.0501,7.8289,5.3278,8.8449,3.104,9.1929,3.3441,13.2907,6.6379,13.0673,8.75,4_510
10.5775,11.6738,7.9217,5.2415,8.3338,3.2057,9.0237,3.4893,12.6264,6.3132,12.7096,8.8838,4_511
9.2555,11.0992,8.1269,5.5919,9.0112,3.1256,8.9538,3.3954,13.2654,6.8051,12.927,8.4429,4_52
9.5815,11.2537,8.218,5.6704,8.9991,3.2276,8.8561,3.3043,12.7428,6.5876,12.9346,8.6242,4_53
10.0523,11.896,8.2141,5.5145,8.5818,3.0545,8.3294,3.2648,13.0098,6.5973,12.933,8.5525,4_54
10.2103,11.8036,8.0645,5.3698,8.5225,3.167,9.0661,3.4842,12.6698,6.5104,12.5521,8.5796,4_55
10.1345,11.7101,8.119,5.352,8.574,3.0333,8.8757,3.281,13.0565,6.5266,12.7869,8.5504,4_56
9.717,11.2612,8.0553,5.5655,8.8455,3.3722,9.1203,3.327,12.63,6.5329,12.9156,8.6574,4_57
9.8437,11.605,7.8901,5.251,8.7756,3.0702,9.399,3.2935,12.9216,6.5715,12.8245,8.5542,4_58
9.8029,11.728,8.3262,5.6838,9.0472,3.0358,8.4854,3.1475,12.9595,6.5511,12.8735,8.3591,4_59
11.2973,9.9,6.0199,3.893,6.8449,2.8823,11.3747,3.5836,15.7471,5.2001,14.4839,8.7733,6_10
10.7507,9.9914,6.8643,4.0971,7.2198,2.7738,10.3996,3.6933,15.561,5.1263,14.5867,8.9359,6_11
12.0004,10.1833,6.5233,3.9062,6.7921,2.9604,10.0764,4.0196,15.194,4.7613,14.1413,9.4416,6_110
11.1172,9.6921,6.6066,3.8267,7.0596,3.2197,10.9941,4.4337,14.7108,5.4058,13.6134,9.3204,6_111
10.2165,9.92,6.7786,4.0806,7.6954,3.4703,11.3948,4.4219,14.2224,5.5081,13.4401,8.8513,6_112
11.1667,9.9603,6.5944,3.9133,6.8498,2.8872,11.1152,3.6557,15.2281,5.1454,14.2964,9.1875,6_12
11.2828,10.156,6.4449,3.6386,6.7287,3.0795,11.223,4.4026,15.2948,5.2541,13.1181,9.3771,6_13
10.9102,9.8831,6.7871,4.0,7.0104,3.3132,10.8413,4.1566,14.785,5.2046,13.5741,9.5344,6_14
10.9326,9.8067,6.5007,3.7812,6.6893,3.2513,11.4587,4.4658,14.6761,5.3786,13.4465,9.6124,6_15
11.8861,9.9594,6.1397,3.5252,6.5351,3.0478,10.7355,4.1899,14.9927,5.168,13.9979,9.8227,6_16
10.7779,9.7918,6.6763,3.9942,6.9122,3.2729,11.1655,4.2187,14.941,5.1818,13.5981,9.4695,6_17
10.8056,10.115,6.7885,3.9217,6.8662,3.1911,10.7235,4.0682,15.2936,5.1208,13.7991,9.3067,6_18
10.9878,9.8848,6.5284,3.9325,6.9761,3.1807,11.0135,4.1767,14.9139,5.2005,13.7958,9.4093,6_19
11.888,10.0453,5.9787,3.5173,6.6187,3.24,11.376,4.6267,14.872,4.9813,13.5787,9.2773,6_20
10.4096,9.679,6.3953,4.0543,7.0272,3.3446,11.2998,4.9529,15.4759,5.3623,13.5548,8.4444,6_21
10.1221,9.4297,6.7909,4.0868,7.4931,3.5923,11.4059,4.8978,13.8864,5.693,13.4433,9.1587,6_210
10.3049,9.735,6.671,4.283,7.4115,3.7109,11.3159,5.0713,13.5978,5.608,12.9613,9.3294,6_211
9.7771,9.1774,6.7823,4.126,7.8143,3.9586,11.8594,5.1635,13.6805,5.8644,12.6798,9.1167,6_212
10.1658,9.9037,6.981,4.5701,8.044,4.7095,11.416,5.1359,12.7078,5.7787,11.78,8.8074,6_213
9.8334,8.7554,6.0816,3.7153,6.8855,3.3925,12.1387,5.1893,15.4186,5.372,14.304,8.9137,6_22
11.3381,10.0295,6.3919,3.6967,6.6682,3.2786,10.887,4.814,15.0207,5.1258,13.6247,9.1248,6_23
10.9308,9.4861,6.4105,3.9609,7.0955,3.3995,10.8895,4.642,14.2891,5.3878,13.8514,9.6569,6_24
10.5514,9.2559,6.3847,3.7787,7.1047,3.3454,11.2584,4.8629,14.7633,5.4923,13.8063,9.396,6_25
10.758,9.346,6.2276,3.8013,7.0234,3.4293,11.7334,5.0579,14.3336,5.5262,13.2269,9.5366,6_26
10.8428,9.678,6.576,3.9871,6.9724,3.3575,11.3595,4.9334,13.8021,5.3853,13.3873,9.7187,6_27
11.1197,9.8984,6.6332,3.9979,6.9271,3.3515,11.015,4.9933,14.1223,5.4212,12.9855,9.5348,6_28
11.1332,9.4863,6.3815,3.7627,6.8391,3.2049,11.0859,4.8103,14.3911,5.2546,13.9202,9.7302,6_29
10.2382,9.7169,6.5756,4.1193,7.4832,3.2916,11.2352,4.2125,14.3042,5.8697,13.9427,9.011,6_30
9.8738,9.2815,6.3676,3.8525,6.944,3.226,12.0426,4.545,15.2618,5.5315,14.1295,8.9443,6_31
10.9484,10.1057,6.4165,4.1029,7.8701,3.2126,11.8041,4.012,13.8187,5.8056,13.0714,8.8319,6_310
10.8031,9.7932,6.2193,3.8629,7.2912,3.1442,11.6769,4.1016,14.5108,5.6487,13.5678,9.3802,6_311
11.0712,9.7777,6.1329,3.5729,6.4451,2.7599,11.0397,4.5026,15.9061,5.4503,14.0781,9.2634,6_32
10.448,9.7259,6.6781,4.0491,7.2446,3.2613,10.7532,4.462,14.9838,5.5332,13.9925,8.8682,6_33
10.5172,9.6775,6.4083,3.7313,7.0482,3.1372,11.3002,4.2923,15.2093,5.4713,14.0047,9.2026,6_34
10.5893,9.6485,6.5778,3.8574,7.0762,3.1888,11.7363,4.4699,14.8411,5.3587,13.4879,9.1681,6_35
11.2672,10.3596,6.6971,4.0668,7.1186,3.213,11.151,4.1249,14.3791,5.3572,13.3253,8.9402,6_36
10.3311,9.4875,6.2668,3.7151,7.0852,3.5068,12.2349,4.6512,14.549,5.6505,13.3288,9.193,6_37
11.071,9.976,6.5683,3.9294,6.7315,3.034,10.8413,4.4555,14.4314,5.5742,13.7744,9.6131,6_38
11.1475,10.3077,6.451,4.0926,7.2563,3.2873,10.9088,4.2048,14.4377,5.6543,13.4311,8.8208,6_39
12.202,10.5335,6.2349,3.5324,6.6323,2.9352,10.8211,3.9912,14.7157,5.2119,13.6092,9.5807,6_40
10.1806,9.9788,7.1351,4.1707,7.2617,3.2373,11.199,4.0817,14.5787,5.4581,13.8252,8.8932,6_41
12.0402,10.7677,6.499,3.8476,6.7975,3.1974,10.4808,4.2131,14.2913,5.4625,13.0304,9.3725,6_410
10.7462,10.6226,7.0344,4.1134,7.5707,3.2609,11.0497,4.1225,13.6254,5.7384,13.0074,9.1084,6_42
11.165,10.6686,7.1655,4.2862,7.4896,3.593,10.1722,4.2581,13.4355,5.7455,12.6787,9.3423,6_43
11.1196,9.7996,6.5532,3.5245,7.0145,3.35,11.1558,4.4281,14.1759,5.5753,13.4606,9.8428,6_44
10.6007,9.5938,6.4006,3.8537,7.286,3.1587,11.6402,4.0421,14.2681,5.6367,14.1161,9.4033,6_45
10.5249,9.561,6.4022,3.873,7.262,3.2369,11.0156,3.999,15.5877,5.3363,14.1592,9.0422,6_46
10.5261,9.954,6.8147,4.0217,7.3742,3.2891,11.0243,4.0217,14.9426,5.0984,13.9651,8.9681,6_47
11.2222,9.8897,6.2877,3.6065,6.8036,2.8871,11.1921,4.1085,15.7702,5.2282,14.0213,8.9828,6_48
10.8822,10.7071,7.0381,4.3629,7.7027,3.2357,10.3675,3.8149,14.1345,5.7942,13.0115,8.9487,6_49
10.8029,9.6201,6.3324,3.8253,6.7784,3.3414,11.5437,4.8489,15.0305,5.3407,13.0969,9.4388,6_50
9.9147,9.4904,6.6855,3.837,7.1144,3.5182,11.5453,5.1076,15.3135,5.5089,13.2425,8.7221,6_51
10.4772,8.9284,5.8768,3.6258,6.8807,3.5064,11.6279,5.5855,15.6079,5.2376,13.7594,8.8865,6_510
11.3564,9.8168,6.3112,4.0923,6.8583,3.3851,10.5263,4.8852,14.6,5.233,13.6123,9.323,6_511
9.6611,9.3386,6.8961,4.2685,7.4462,3.6615,11.4539,5.4353,14.1858,5.938,12.6112,9.1038,6_512
10.1807,9.1944,6.2511,4.0739,7.2008,3.8063,11.6288,5.2963,14.7294,5.6452,13.0269,8.9662,6_513
11.8998,10.1624,6.1603,3.8808,6.7246,3.3611,10.7861,4.6233,13.9937,5.4821,13.3848,9.5411,6_514
10.1491,9.4146,6.5473,4.0277,7.2725,3.7543,11.8933,5.2568,14.201,5.5413,12.9737,8.9684,6_52
10.5984,9.6628,6.6579,4.0852,7.2645,3.6055,10.6539,4.9355,14.5686,5.5024,13.2267,9.2387,6_53
10.8826,9.1875,6.1523,3.9636,6.9967,3.5603,11.2775,4.9172,14.4934,5.4382,13.567,9.5635,6_54
11.1456,9.8447,6.3786,3.6754,6.4573,3.3333,10.6009,4.8976,15.9959,4.8908,13.7272,9.0524,6_55
10.5049,8.9107,5.9744,3.7343,6.9317,3.4927,11.5946,5.0619,14.8672,5.4663,14.0764,9.3848,6_56
10.9507,9.2962,6.1531,3.911,6.5667,3.5178,10.922,5.3115,14.9825,5.201,13.9669,9.2205,6_57
10.6756,9.1288,6.1915,3.7274,6.7189,3.2855,11.078,5.1054,15.5496,5.2993,13.9653,9.2747,6_58
10.9345,9.5298,6.3612,3.7004,6.6061,3.3211,10.7017,4.9686,15.1386,5.404,13.9967,9.3372,6_59
14.1729,12.8341,6.8646,4.223,6.8233,2.6752,9.06,2.995,13.9769,4.3159,13.1127,8.9464,7_20
13.3728,12.6734,7.0264,4.2091,6.9293,2.6547,9.7613,3.1015,14.9054,4.2042,12.7438,8.4181,7_21
15.4688,13.7298,6.9691,4.0349,6.3373,2.6053,8.7798,2.7355,13.5246,4.0675,12.6095,9.138,7_210
13.0441,11.8997,6.7193,4.3693,7.1915,2.6999,10.0442,3.1221,14.9385,4.1971,13.2357,8.5387,7_211
13.0973,11.7401,6.7604,4.3408,7.0576,2.9181,9.9476,3.3112,14.5973,4.3759,13.1418,8.712,7_212
12.4583,11.8338,6.8251,4.2473,7.2555,2.7519,10.5001,3.2894,14.8395,4.5409,13.2098,8.2483,7_213
13.3765,12.0873,6.7979,4.1809,7.116,2.564,9.8535,3.0869,15.1935,4.2171,12.9307,8.5956,7_22
13.7292,12.4409,6.9138,4.3229,7.2472,2.6364,9.7061,2.8475,14.6336,3.9583,12.832,8.7322,7_23
12.7758,12.4436,7.4161,4.7217,7.6956,2.7418,9.106,2.8631,14.4605,4.1681,13.0368,8.5708,7_24
12.8443,12.0347,7.0848,4.344,7.2806,2.6429,9.4262,3.0556,14.7305,4.3387,13.4977,8.7198,7_25
13.1716,12.3131,6.9818,4.2511,7.0198,3.0917,9.7599,3.5257,14.8378,4.1846,12.6964,8.1665,7_26
12.6526,12.0323,7.0628,4.6694,7.458,2.9587,9.8114,3.2588,15.0585,4.1717,12.9027,7.9632,7_27
13.9241,12.2943,6.6149,4.0928,6.8425,2.7543,9.2213,3.0616,14.4909,4.5867,13.3869,8.7296,7_28
13.9594,12.7291,6.8482,4.283,6.787,2.4555,9.0306,2.9175,14.6,4.2958,13.3034,8.7906,7_29
12.5305,11.314,6.4291,4.1285,6.8829,2.7481,9.8769,3.4646,14.7912,5.4942,13.6965,8.6436,7_30
12.6362,11.6444,6.3341,3.8639,6.3341,2.5133,10.089,3.9428,15.5665,5.0811,13.2861,8.7084,7_31
13.1234,11.5186,6.2901,4.0352,6.6604,2.7295,10.1086,4.0572,14.3386,5.116,12.5309,9.4914,7_310
14.7541,13.123,6.7405,4.1183,6.079,2.3685,8.5353,3.1059,14.5194,4.3719,12.893,9.3912,7_311
14.063,12.137,6.2959,4.063,6.6027,2.6521,9.4959,3.4685,14.8877,4.4685,12.9425,8.9233,7_312
13.2789,12.1244,6.6994,4.2819,6.8077,2.6088,8.9855,3.4177,14.634,4.8719,13.4218,8.868,7_313
12.8609,11.2736,6.2495,4.0318,6.6968,2.4923,9.7071,3.5866,15.2825,5.3508,13.5932,8.8749,7_32
12.4456,11.6839,6.8938,4.4183,7.184,2.879,9.7026,3.5659,14.2002,4.9034,13.3388,8.7845,7_33
12.0138,10.8909,6.3794,4.2016,6.8892,2.6766,9.8536,3.8171,15.6617,4.9862,14.0487,8.5813,7_34
13.8661,12.6639,6.8718,4.2752,6.4041,2.6141,8.5483,3.3813,14.0431,4.9965,12.9568,9.3788,7_35
13.7048,11.7218,6.3927,4.0254,6.2463,2.7217,8.7119,3.4788,15.0176,5.0707,13.7482,9.1601,7_36
13.2837,12.1499,6.7533,4.231,6.3335,2.7152,9.1045,3.7138,14.6046,4.9073,13.057,9.1462,7_37
13.1045,11.6752,6.6003,4.4137,6.6173,2.5812,8.678,3.4324,14.4996,5.4014,13.8191,9.1772,7_38
13.266,11.5796,6.3686,4.0443,6.5962,2.6278,9.099,3.5513,14.4103,5.1395,13.8103,9.5072,7_39
12.5174,11.7337,7.1398,4.3188,6.6652,3.0482,9.0889,3.8968,13.5221,5.4116,13.2995,9.3579,7_40
