22862.0,5212.0,146114.0,22862.0,5212.0,146114.0,22862.0,5212.0,146114.0,22862.0,5212.0,146114.0,18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,14180.0,13785.0,136450.0,14180.0,13785.0,136450.0,14180.0,13785.0,136450.0,14180.0,13785.0,136450.0,10976.0,16928.0,132768.0,10976.0,16928.0,132768.0,10976.0,16928.0,132768.0,10976.0,16928.0,132768.0,9440.0,18360.0,130840.0,9440.0,18360.0,130840.0,9440.0,18360.0,130840.0,9440.0,18360.0,130840.0,3_23
22806.0,5327.0,145940.0,22806.0,5327.0,145940.0,22806.0,5327.0,145940.0,22806.0,5327.0,145940.0,18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,13864.0,14140.0,136056.0,13864.0,14140.0,136056.0,13864.0,14140.0,136056.0,13864.0,14140.0,136056.0,10464.0,17454.0,132228.0,10464.0,17454.0,132228.0,10464.0,17454.0,132228.0,10464.0,17454.0,132228.0,9124.0,18724.0,130428.0,9124.0,18724.0,130428.0,9124.0,18724.0,130428.0,9124.0,18724.0,130428.0,3_24
18006.0,4191.0,153012.0,18006.0,4191.0,153012.0,18006.0,4191.0,153012.0,18006.0,4191.0,153012.0,14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,10898.0,11226.0,144850.0,10898.0,11226.0,144850.0,10898.0,11226.0,144850.0,10898.0,11226.0,144850.0,8370.0,13715.0,141800.0,8370.0,13715.0,141800.0,8370.0,13715.0,141800.0,8370.0,13715.0,141800.0,7236.0,14814.0,140136.0,7236.0,14814.0,140136.0,7236.0,14814.0,140136.0,7236.0,14814.0,140136.0,3_25
20944.0,4716.0,149024.0,20944.0,4716.0,149024.0,20944.0,4716.0,149024.0,20944.0,4716.0,149024.0,16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,13216.0,12379.0,140226.0,13216.0,12379.0,140226.0,13216.0,12379.0,140226.0,13216.0,12379.0,140226.0,10426.0,15137.0,136900.0,10426.0,15137.0,136900.0,10426.0,15137.0,136900.0,10426.0,15137.0,136900.0,9010.0,16522.0,134946.0,9010.0,16522.0,134946.0,9010.0,16522.0,134946.0,9010.0,16522.0,134946.0,3_26
25508.0,5512.0,142868.0,25508.0,5512.0,142868.0,25508.0,5512.0,142868.0,25508.0,5512.0,142868.0,20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,16538.0,14375.0,132912.0,16538.0,14375.0,132912.0,16538.0,14375.0,132912.0,16538.0,14375.0,132912.0,13128.0,17717.0,129038.0,13128.0,17717.0,129038.0,13128.0,17717.0,129038.0,13128.0,17717.0,129038.0,11422.0,19351.0,126876.0,11422.0,19351.0,126876.0,11422.0,19351.0,126876.0,11422.0,19351.0,126876.0,3_27
19692.0,4444.0,150820.0,19692.0,4444.0,150820.0,19692.0,4444.0,150820.0,19692.0,4444.0,150820.0,15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,12418.0,11646.0,142490.0,12418.0,11646.0,142490.0,12418.0,11646.0,142490.0,12418.0,11646.0,142490.0,9812.0,14205.0,139378.0,9812.0,14205.0,139378.0,9812.0,14205.0,139378.0,9812.0,14205.0,139378.0,8590.0,15389.0,137632.0,8590.0,15389.0,137632.0,8590.0,15389.0,137632.0,8590.0,15389.0,137632.0,3_28
23740.0,5114.0,145432.0,23740.0,5114.0,145432.0,23740.0,5114.0,145432.0,23740.0,5114.0,145432.0,19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,15524.0,13108.0,136460.0,15524.0,13108.0,136460.0,15524.0,13108.0,136460.0,15524.0,13108.0,136460.0,12522.0,15975.0,133128.0,12522.0,15975.0,133128.0,12522.0,15975.0,133128.0,12522.0,15975.0,133128.0,10934.0,17456.0,131154.0,10934.0,17456.0,131154.0,10934.0,17456.0,131154.0,10934.0,17456.0,131154.0,3_29
24410.0,5473.0,144044.0,24410.0,5473.0,144044.0,24410.0,5473.0,144044.0,24410.0,5473.0,144044.0,20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,15880.0,13964.0,134392.0,15880.0,13964.0,134392.0,15880.0,13964.0,134392.0,15880.0,13964.0,134392.0,12508.0,17309.0,130474.0,12508.0,17309.0,130474.0,12508.0,17309.0,130474.0,12508.0,17309.0,130474.0,10758.0,19028.0,128186.0,10758.0,19028.0,128186.0,10758.0,19028.0,128186.0,10758.0,19028.0,128186.0,3_30
21578.0,4860.0,148102.0,21578.0,4860.0,148102.0,21578.0,4860.0,148102.0,21578.0,4860.0,148102.0,17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,14286.0,12069.0,139776.0,14286.0,12069.0,139776.0,14286.0,12069.0,139776.0,14286.0,12069.0,139776.0,11480.0,14834.0,136452.0,11480.0,14834.0,136452.0,11480.0,14834.0,136452.0,11480.0,14834.0,136452.0,10052.0,16226.0,134496.0,10052.0,16226.0,134496.0,10052.0,16226.0,134496.0,10052.0,16226.0,134496.0,3_31
21188.0,4967.0,148278.0,21188.0,4967.0,148278.0,21188.0,4967.0,148278.0,21188.0,4967.0,148278.0,17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,13640.0,12448.0,139664.0,13640.0,12448.0,139664.0,13640.0,12448.0,139664.0,13640.0,12448.0,139664.0,10546.0,15487.0,136080.0,10546.0,15487.0,136080.0,10546.0,15487.0,136080.0,10546.0,15487.0,136080.0,8822.0,17149.0,133880.0,8822.0,17149.0,133880.0,8822.0,17149.0,133880.0,8822.0,17149.0,133880.0,3_310
15220.0,3327.0,157526.0,15220.0,3327.0,157526.0,15220.0,3327.0,157526.0,15220.0,3327.0,157526.0,12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,10154.0,8370.0,151306.0,10154.0,8370.0,151306.0,10154.0,8370.0,151306.0,10154.0,8370.0,151306.0,8150.0,10347.0,148756.0,8150.0,10347.0,148756.0,8150.0,10347.0,148756.0,8150.0,10347.0,148756.0,6986.0,11481.0,147052.0,6986.0,11481.0,147052.0,6986.0,11481.0,147052.0,6986.0,11481.0,147052.0,3_311
27022.0,5875.0,140628.0,27022.0,5875.0,140628.0,27022.0,5875.0,140628.0,27022.0,5875.0,140628.0,22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,18358.0,14452.0,130938.0,18358.0,14452.0,130938.0,18358.0,14452.0,130938.0,18358.0,14452.0,130938.0,14668.0,18096.0,126740.0,14668.0,18096.0,126740.0,14668.0,18096.0,126740.0,14668.0,18096.0,126740.0,12458.0,20242.0,124058.0,12458.0,20242.0,124058.0,12458.0,20242.0,124058.0,12458.0,20242.0,124058.0,3_312
21386.0,5073.0,147868.0,21386.0,5073.0,147868.0,21386.0,5073.0,147868.0,21386.0,5073.0,147868.0,17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,13810.0,12572.0,139246.0,13810.0,12572.0,139246.0,13810.0,12572.0,139246.0,13810.0,12572.0,139246.0,10742.0,15598.0,135662.0,10742.0,15598.0,135662.0,10742.0,15598.0,135662.0,10742.0,15598.0,135662.0,9100.0,17200.0,133500.0,9100.0,17200.0,133500.0,9100.0,17200.0,133500.0,9100.0,17200.0,133500.0,3_313
23546.0,5353.0,145148.0,23546.0,5353.0,145148.0,23546.0,5353.0,145148.0,23546.0,5353.0,145148.0,19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,15338.0,13374.0,136114.0,15338.0,13374.0,136114.0,15338.0,13374.0,136114.0,15338.0,13374.0,136114.0,11900.0,16698.0,132304.0,11900.0,16698.0,132304.0,11900.0,16698.0,132304.0,11900.0,16698.0,132304.0,9850.0,18627.0,129896.0,9850.0,18627.0,129896.0,9850.0,18627.0,129896.0,9850.0,18627.0,129896.0,3_314
20940.0,4870.0,148720.0,20940.0,4870.0,148720.0,20940.0,4870.0,148720.0,20940.0,4870.0,148720.0,17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,13542.0,12083.0,140492.0,13542.0,12083.0,140492.0,13542.0,12083.0,140492.0,13542.0,12083.0,140492.0,10514.0,15014.0,137058.0,10514.0,15014.0,137058.0,10514.0,15014.0,137058.0,10514.0,15014.0,137058.0,8786.0,16647.0,134920.0,8786.0,16647.0,134920.0,8786.0,16647.0,134920.0,8786.0,16647.0,134920.0,3_315
25702.0,5780.0,142138.0,25702.0,5780.0,142138.0,25702.0,5780.0,142138.0,25702.0,5780.0,142138.0,21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,16876.0,14450.0,132424.0,16876.0,14450.0,132424.0,16876.0,14450.0,132424.0,16876.0,14450.0,132424.0,13392.0,17812.0,128584.0,13392.0,17812.0,128584.0,13392.0,17812.0,128584.0,13392.0,17812.0,128584.0,11364.0,19671.0,126294.0,11364.0,19671.0,126294.0,11364.0,19671.0,126294.0,11364.0,19671.0,126294.0,3_316
22460.0,5316.0,146308.0,22460.0,5316.0,146308.0,22460.0,5316.0,146308.0,22460.0,5316.0,146308.0,18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,14650.0,13032.0,137486.0,14650.0,13032.0,137486.0,14650.0,13032.0,137486.0,14650.0,13032.0,137486.0,11718.0,15899.0,134084.0,11718.0,15899.0,134084.0,11718.0,15899.0,134084.0,11718.0,15899.0,134084.0,10064.0,17494.0,131948.0,10064.0,17494.0,131948.0,10064.0,17494.0,131948.0,10064.0,17494.0,131948.0,3_32
22260.0,5514.0,146112.0,22260.0,5514.0,146112.0,22260.0,5514.0,146112.0,22260.0,5514.0,146112.0,17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,13922.0,13771.0,136736.0,13922.0,13771.0,136736.0,13922.0,13771.0,136736.0,13922.0,13771.0,136736.0,10760.0,16886.0,133068.0,10760.0,16886.0,133068.0,10760.0,16886.0,133068.0,10760.0,16886.0,133068.0,9210.0,18399.0,130992.0,9210.0,18399.0,130992.0,9210.0,18399.0,130992.0,9210.0,18399.0,130992.0,3_33
22530.0,5387.0,146096.0,22530.0,5387.0,146096.0,22530.0,5387.0,146096.0,22530.0,5387.0,146096.0,18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,14276.0,13494.0,136936.0,14276.0,13494.0,136936.0,14276.0,13494.0,136936.0,14276.0,13494.0,136936.0,11182.0,16508.0,133402.0,11182.0,16508.0,133402.0,11182.0,16508.0,133402.0,11182.0,16508.0,133402.0,9704.0,17914.0,131468.0,9704.0,17914.0,131468.0,9704.0,17914.0,131468.0,9704.0,17914.0,131468.0,3_34
26682.0,5985.0,140748.0,26682.0,5985.0,140748.0,26682.0,5985.0,140748.0,26682.0,5985.0,140748.0,21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,17544.0,15045.0,130566.0,17544.0,15045.0,130566.0,17544.0,15045.0,130566.0,17544.0,15045.0,130566.0,14166.0,18345.0,126744.0,14166.0,18345.0,126744.0,14166.0,18345.0,126744.0,14166.0,18345.0,126744.0,12434.0,19993.0,124580.0,12434.0,19993.0,124580.0,12434.0,19993.0,124580.0,12434.0,19993.0,124580.0,3_35
22348.0,4920.0,147212.0,22348.0,4920.0,147212.0,22348.0,4920.0,147212.0,22348.0,4920.0,147212.0,18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,14614.0,12519.0,138548.0,14614.0,12519.0,138548.0,14614.0,12519.0,138548.0,14614.0,12519.0,138548.0,11566.0,15493.0,135048.0,11566.0,15493.0,135048.0,11566.0,15493.0,135048.0,11566.0,15493.0,135048.0,9906.0,17098.0,132898.0,9906.0,17098.0,132898.0,9906.0,17098.0,132898.0,9906.0,17098.0,132898.0,3_36
17926.0,4076.0,153322.0,17926.0,4076.0,153322.0,17926.0,4076.0,153322.0,17926.0,4076.0,153322.0,14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,11918.0,10024.0,146234.0,11918.0,10024.0,146234.0,11918.0,10024.0,146234.0,11918.0,10024.0,146234.0,9598.0,12307.0,143388.0,9598.0,12307.0,143388.0,9598.0,12307.0,143388.0,9598.0,12307.0,143388.0,8282.0,13583.0,141552.0,8282.0,13583.0,141552.0,8282.0,13583.0,141552.0,8282.0,13583.0,141552.0,3_37
22014.0,4765.0,147856.0,22014.0,4765.0,147856.0,22014.0,4765.0,147856.0,22014.0,4765.0,147856.0,18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,14680.0,12040.0,139440.0,14680.0,12040.0,139440.0,14680.0,12040.0,139440.0,14680.0,12040.0,139440.0,11808.0,14879.0,136034.0,11808.0,14879.0,136034.0,11808.0,14879.0,136034.0,11808.0,14879.0,136034.0,10162.0,16487.0,133864.0,10162.0,16487.0,133864.0,10162.0,16487.0,133864.0,10162.0,16487.0,133864.0,3_38
27450.0,6525.0,138900.0,27450.0,6525.0,138900.0,27450.0,6525.0,138900.0,27450.0,6525.0,138900.0,22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,17776.0,16103.0,128218.0,17776.0,16103.0,128218.0,17776.0,16103.0,128218.0,17776.0,16103.0,128218.0,14218.0,19581.0,124220.0,14218.0,19581.0,124220.0,14218.0,19581.0,124220.0,14218.0,19581.0,124220.0,12430.0,21300.0,121970.0,12430.0,21300.0,121970.0,12430.0,21300.0,121970.0,12430.0,21300.0,121970.0,3_39
24492.0,5238.0,144432.0,24492.0,5238.0,144432.0,24492.0,5238.0,144432.0,24492.0,5238.0,144432.0,19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,15796.0,13856.0,134692.0,15796.0,13856.0,134692.0,15796.0,13856.0,134692.0,15796.0,13856.0,134692.0,12632.0,16956.0,131056.0,12632.0,16956.0,131056.0,12632.0,16956.0,131056.0,12632.0,16956.0,131056.0,11102.0,18374.0,129150.0,11102.0,18374.0,129150.0,11102.0,18374.0,129150.0,11102.0,18374.0,129150.0,3_40
19134.0,3833.0,152600.0,19134.0,3833.0,152600.0,19134.0,3833.0,152600.0,19134.0,3833.0,152600.0,15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,13086.0,9842.0,145430.0,13086.0,9842.0,145430.0,13086.0,9842.0,145430.0,13086.0,9842.0,145430.0,10766.0,12135.0,142564.0,10766.0,12135.0,142564.0,10766.0,12135.0,142564.0,10766.0,12135.0,142564.0,9434.0,13439.0,140688.0,9434.0,13439.0,140688.0,9434.0,13439.0,140688.0,9434.0,13439.0,140688.0,3_41
19380.0,3929.0,152162.0,19380.0,3929.0,152162.0,19380.0,3929.0,152162.0,19380.0,3929.0,152162.0,16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,12904.0,10342.0,144612.0,12904.0,10342.0,144612.0,12904.0,10342.0,144612.0,12904.0,10342.0,144612.0,10530.0,12688.0,141694.0,10530.0,12688.0,141694.0,10530.0,12688.0,141694.0,10530.0,12688.0,141694.0,9268.0,13921.0,139890.0,9268.0,13921.0,139890.0,9268.0,13921.0,139890.0,9268.0,13921.0,139890.0,3_410
17612.0,3668.0,154452.0,17612.0,3668.0,154452.0,17612.0,3668.0,154452.0,17612.0,3668.0,154452.0,14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,11586.0,9642.0,147330.0,11586.0,9642.0,147330.0,11586.0,9642.0,147330.0,11586.0,9642.0,147330.0,9276.0,11928.0,144468.0,9276.0,11928.0,144468.0,9276.0,11928.0,144468.0,9276.0,11928.0,144468.0,8042.0,13140.0,142678.0,8042.0,13140.0,142678.0,8042.0,13140.0,142678.0,8042.0,13140.0,142678.0,3_411
14354.0,3171.0,158704.0,14354.0,3171.0,158704.0,14354.0,3171.0,158704.0,14354.0,3171.0,158704.0,11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,9214.0,8285.0,152416.0,9214.0,8285.0,152416.0,9214.0,8285.0,152416.0,9214.0,8285.0,152416.0,7316.0,10166.0,149952.0,7316.0,10166.0,149952.0,7316.0,10166.0,149952.0,7316.0,10166.0,149952.0,6464.0,11000.0,148536.0,6464.0,11000.0,148536.0,6464.0,11000.0,148536.0,6464.0,11000.0,148536.0,3_412
18978.0,4418.0,151586.0,18978.0,4418.0,151586.0,18978.0,4418.0,151586.0,18978.0,4418.0,151586.0,15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,11840.0,11497.0,143366.0,11840.0,11497.0,143366.0,11840.0,11497.0,143366.0,11840.0,11497.0,143366.0,9148.0,14157.0,140138.0,9148.0,14157.0,140138.0,9148.0,14157.0,140138.0,9148.0,14157.0,140138.0,7920.0,15350.0,138380.0,7920.0,15350.0,138380.0,7920.0,15350.0,138380.0,7920.0,15350.0,138380.0,3_413
19512.0,4132.0,151624.0,19512.0,4132.0,151624.0,19512.0,4132.0,151624.0,19512.0,4132.0,151624.0,16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,12860.0,10703.0,143934.0,12860.0,10703.0,143934.0,12860.0,10703.0,143934.0,12860.0,10703.0,143934.0,10344.0,13165.0,140926.0,10344.0,13165.0,140926.0,10344.0,13165.0,140926.0,10344.0,13165.0,140926.0,8988.0,14467.0,139078.0,8988.0,14467.0,139078.0,8988.0,14467.0,139078.0,8988.0,14467.0,139078.0,3_414
22802.0,4854.0,146890.0,22802.0,4854.0,146890.0,22802.0,4854.0,146890.0,22802.0,4854.0,146890.0,18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,14850.0,12689.0,137972.0,14850.0,12689.0,137972.0,14850.0,12689.0,137972.0,14850.0,12689.0,137972.0,11688.0,15771.0,134370.0,11688.0,15771.0,134370.0,11688.0,15771.0,134370.0,11688.0,15771.0,134370.0,10200.0,17177.0,132446.0,10200.0,17177.0,132446.0,10200.0,17177.0,132446.0,10200.0,17177.0,132446.0,3_415
14570.0,3172.0,158486.0,14570.0,3172.0,158486.0,14570.0,3172.0,158486.0,14570.0,3172.0,158486.0,11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,9242.0,8401.0,152156.0,9242.0,8401.0,152156.0,9242.0,8401.0,152156.0,9242.0,8401.0,152156.0,7220.0,10387.0,149606.0,7220.0,10387.0,149606.0,7220.0,10387.0,149606.0,7220.0,10387.0,149606.0,6242.0,11344.0,148070.0,6242.0,11344.0,148070.0,6242.0,11344.0,148070.0,6242.0,11344.0,148070.0,3_416
19864.0,4269.0,150998.0,19864.0,4269.0,150998.0,19864.0,4269.0,150998.0,19864.0,4269.0,150998.0,16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,12914.0,11142.0,143002.0,12914.0,11142.0,143002.0,12914.0,11142.0,143002.0,12914.0,11142.0,143002.0,10204.0,13813.0,139770.0,10204.0,13813.0,139770.0,10204.0,13813.0,139770.0,10204.0,13813.0,139770.0,8888.0,15093.0,137926.0,8888.0,15093.0,137926.0,8888.0,15093.0,137926.0,8888.0,15093.0,137926.0,3_417
20126.0,4417.0,150440.0,20126.0,4417.0,150440.0,20126.0,4417.0,150440.0,20126.0,4417.0,150440.0,16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,12662.0,11808.0,141922.0,12662.0,11808.0,141922.0,12662.0,11808.0,141922.0,12662.0,11808.0,141922.0,9932.0,14494.0,138680.0,9932.0,14494.0,138680.0,9932.0,14494.0,138680.0,9932.0,14494.0,138680.0,8534.0,15836.0,136794.0,8534.0,15836.0,136794.0,8534.0,15836.0,136794.0,8534.0,15836.0,136794.0,3_418
20206.0,4243.0,150708.0,20206.0,4243.0,150708.0,20206.0,4243.0,150708.0,20206.0,4243.0,150708.0,16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,13224.0,11142.0,142692.0,13224.0,11142.0,142692.0,13224.0,11142.0,142692.0,13224.0,11142.0,142692.0,10578.0,13744.0,139534.0,10578.0,13744.0,139534.0,10578.0,13744.0,139534.0,10578.0,13744.0,139534.0,9214.0,15062.0,137662.0,9214.0,15062.0,137662.0,9214.0,15062.0,137662.0,9214.0,15062.0,137662.0,3_42
22310.0,4859.0,147372.0,22310.0,4859.0,147372.0,22310.0,4859.0,147372.0,22310.0,4859.0,147372.0,18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,14270.0,12824.0,138282.0,14270.0,12824.0,138282.0,14270.0,12824.0,138282.0,14270.0,12824.0,138282.0,11498.0,15553.0,134996.0,11498.0,15553.0,134996.0,11498.0,15553.0,134996.0,11498.0,15553.0,134996.0,10158.0,16859.0,133124.0,10158.0,16859.0,133124.0,10158.0,16859.0,133124.0,10158.0,16859.0,133124.0,3_43
19790.0,4486.0,150638.0,19790.0,4486.0,150638.0,19790.0,4486.0,150638.0,19790.0,4486.0,150638.0,15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,12516.0,11712.0,142260.0,12516.0,11712.0,142260.0,12516.0,11712.0,142260.0,12516.0,11712.0,142260.0,9850.0,14344.0,139062.0,9850.0,14344.0,139062.0,9850.0,14344.0,139062.0,9850.0,14344.0,139062.0,8644.0,15501.0,137354.0,8644.0,15501.0,137354.0,8644.0,15501.0,137354.0,8644.0,15501.0,137354.0,3_44
21668.0,4448.0,148836.0,21668.0,4448.0,148836.0,21668.0,4448.0,148836.0,21668.0,4448.0,148836.0,17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,14460.0,11542.0,140656.0,14460.0,11542.0,140656.0,14460.0,11542.0,140656.0,14460.0,11542.0,140656.0,11862.0,14063.0,137612.0,11862.0,14063.0,137612.0,11862.0,14063.0,137612.0,11862.0,14063.0,137612.0,10548.0,15310.0,135832.0,10548.0,15310.0,135832.0,10548.0,15310.0,135832.0,10548.0,15310.0,135832.0,3_45
20054.0,4548.0,150250.0,20054.0,4548.0,150250.0,20054.0,4548.0,150250.0,20054.0,4548.0,150250.0,16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,12570.0,11932.0,141766.0,12570.0,11932.0,141766.0,12570.0,11932.0,141766.0,12570.0,11932.0,141766.0,9872.0,14567.0,138594.0,9872.0,14567.0,138594.0,9872.0,14567.0,138594.0,9872.0,14567.0,138594.0,8630.0,15736.0,136898.0,8630.0,15736.0,136898.0,8630.0,15736.0,136898.0,8630.0,15736.0,136898.0,3_46
19392.0,4217.0,151574.0,19392.0,4217.0,151574.0,19392.0,4217.0,151574.0,19392.0,4217.0,151574.0,15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,12480.0,11030.0,143660.0,12480.0,11030.0,143660.0,12480.0,11030.0,143660.0,12480.0,11030.0,143660.0,9900.0,13548.0,140604.0,9900.0,13548.0,140604.0,9900.0,13548.0,140604.0,9900.0,13548.0,140604.0,8592.0,14785.0,138838.0,8592.0,14785.0,138838.0,8592.0,14785.0,138838.0,8592.0,14785.0,138838.0,3_47
14768.0,3220.0,158192.0,14768.0,3220.0,158192.0,14768.0,3220.0,158192.0,14768.0,3220.0,158192.0,11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,9432.0,8518.0,151732.0,9432.0,8518.0,151732.0,9432.0,8518.0,151732.0,9432.0,8518.0,151732.0,7506.0,10422.0,149250.0,7506.0,10422.0,149250.0,7506.0,10422.0,149250.0,7506.0,10422.0,149250.0,6598.0,11308.0,147786.0,6598.0,11308.0,147786.0,6598.0,11308.0,147786.0,6598.0,11308.0,147786.0,3_48
21570.0,4748.0,148334.0,21570.0,4748.0,148334.0,21570.0,4748.0,148334.0,21570.0,4748.0,148334.0,17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,14092.0,12152.0,139804.0,14092.0,12152.0,139804.0,14092.0,12152.0,139804.0,14092.0,12152.0,139804.0,11250.0,14926.0,136498.0,11250.0,14926.0,136498.0,11250.0,14926.0,136498.0,11250.0,14926.0,136498.0,9944.0,16158.0,134740.0,9944.0,16158.0,134740.0,9944.0,16158.0,134740.0,9944.0,16158.0,134740.0,3_49
22486.0,4817.0,147280.0,22486.0,4817.0,147280.0,22486.0,4817.0,147280.0,22486.0,4817.0,147280.0,18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,15020.0,12210.0,138760.0,15020.0,12210.0,138760.0,15020.0,12210.0,138760.0,15020.0,12210.0,138760.0,11874.0,15322.0,135082.0,11874.0,15322.0,135082.0,11874.0,15322.0,135082.0,11874.0,15322.0,135082.0,10128.0,17039.0,132794.0,10128.0,17039.0,132794.0,10128.0,17039.0,132794.0,10128.0,17039.0,132794.0,3_50
24092.0,5329.0,144650.0,24092.0,5329.0,144650.0,24092.0,5329.0,144650.0,24092.0,5329.0,144650.0,19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,16136.0,13239.0,135586.0,16136.0,13239.0,135586.0,16136.0,13239.0,135586.0,16136.0,13239.0,135586.0,13050.0,16289.0,131972.0,13050.0,16289.0,131972.0,13050.0,16289.0,131972.0,13050.0,16289.0,131972.0,11260.0,18020.0,129700.0,11260.0,18020.0,129700.0,11260.0,18020.0,129700.0,11260.0,18020.0,129700.0,3_51
25036.0,5539.0,143286.0,25036.0,5539.0,143286.0,25036.0,5539.0,143286.0,25036.0,5539.0,143286.0,20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,16832.0,13606.0,134156.0,16832.0,13606.0,134156.0,16832.0,13606.0,134156.0,16832.0,13606.0,134156.0,13586.0,16756.0,130502.0,13586.0,16756.0,130502.0,13586.0,16756.0,130502.0,13586.0,16756.0,130502.0,11610.0,18607.0,128176.0,11610.0,18607.0,128176.0,11610.0,18607.0,128176.0,11610.0,18607.0,128176.0,3_510
