30052.0,10686.0,127376.0,30052.0,10686.0,127376.0,30052.0,10686.0,127376.0,30052.0,10686.0,127376.0,13_310
23586.0,9088.0,137038.0,23586.0,9088.0,137038.0,23586.0,9088.0,137038.0,23586.0,9088.0,137038.0,13_311
27212.0,9264.0,133060.0,27212.0,9264.0,133060.0,27212.0,9264.0,133060.0,27212.0,9264.0,133060.0,13_312
27262.0,10453.0,130632.0,27262.0,10453.0,130632.0,27262.0,10453.0,130632.0,27262.0,10453.0,130632.0,13_32
28386.0,10515.0,129384.0,28386.0,10515.0,129384.0,28386.0,10515.0,129384.0,28386.0,10515.0,129384.0,13_33
26942.0,9849.0,132160.0,26942.0,9849.0,132160.0,26942.0,9849.0,132160.0,26942.0,9849.0,132160.0,13_34
28534.0,10561.0,129144.0,28534.0,10561.0,129144.0,28534.0,10561.0,129144.0,28534.0,10561.0,129144.0,13_35
27712.0,10329.0,130430.0,27712.0,10329.0,130430.0,27712.0,10329.0,130430.0,27712.0,10329.0,130430.0,13_36
27416.0,10219.0,130946.0,27416.0,10219.0,130946.0,27416.0,10219.0,130946.0,27416.0,10219.0,130946.0,13_37
26970.0,10416.0,130998.0,26970.0,10416.0,130998.0,26970.0,10416.0,130998.0,26970.0,10416.0,130998.0,13_38
27516.0,10661.0,129962.0,27516.0,10661.0,129962.0,27516.0,10661.0,129962.0,27516.0,10661.0,129962.0,13_39
21052.0,11208.0,135332.0,21052.0,11208.0,135332.0,21052.0,11208.0,135332.0,21052.0,11208.0,135332.0,13_40
20454.0,11046.0,136254.0,20454.0,11046.0,136254.0,20454.0,11046.0,136254.0,20454.0,11046.0,136254.0,13_41
21184.0,10749.0,136118.0,21184.0,10749.0,136118.0,21184.0,10749.0,136118.0,21184.0,10749.0,136118.0,13_410
19654.0,9298.0,140550.0,19654.0,9298.0,140550.0,19654.0,9298.0,140550.0,19654.0,9298.0,140550.0,13_411
18336.0,9232.0,142000.0,18336.0,9232.0,142000.0,18336.0,9232.0,142000.0,18336.0,9232.0,142000.0,13_412
21180.0,10470.0,136680.0,21180.0,10470.0,136680.0,21180.0,10470.0,136680.0,21180.0,10470.0,136680.0,13_413
20604.0,10503.0,137190.0,20604.0,10503.0,137190.0,20604.0,10503.0,137190.0,20604.0,10503.0,137190.0,13_414
17732.0,8706.0,143656.0,17732.0,8706.0,143656.0,17732.0,8706.0,143656.0,17732.0,8706.0,143656.0,13_415
20672.0,10280.0,137568.0,20672.0,10280.0,137568.0,20672.0,10280.0,137568.0,20672.0,10280.0,137568.0,13_416
18532.0,8327.0,143614.0,18532.0,8327.0,143614.0,18532.0,8327.0,143614.0,18532.0,8327.0,143614.0,13_417
16586.0,8845.0,144524.0,16586.0,8845.0,144524.0,16586.0,8845.0,144524.0,16586.0,8845.0,144524.0,13_42
19270.0,9474.0,140582.0,19270.0,9474.0,140582.0,19270.0,9474.0,140582.0,19270.0,9474.0,140582.0,13_43
23662.0,11332.0,132474.0,23662.0,11332.0,132474.0,23662.0,11332.0,132474.0,23662.0,11332.0,132474.0,13_44
20720.0,11060.0,135960.0,20720.0,11060.0,135960.0,20720.0,11060.0,135960.0,20720.0,11060.0,135960.0,13_45
19260.0,9281.0,140978.0,19260.0,9281.0,140978.0,19260.0,9281.0,140978.0,19260.0,9281.0,140978.0,13_46
19758.0,9495.0,140052.0,19758.0,9495.0,140052.0,19758.0,9495.0,140052.0,19758.0,9495.0,140052.0,13_47
20388.0,10479.0,137454.0,20388.0,10479.0,137454.0,20388.0,10479.0,137454.0,20388.0,10479.0,137454.0,13_48
23758.0,10865.0,133312.0,23758.0,10865.0,133312.0,23758.0,10865.0,133312.0,23758.0,10865.0,133312.0,13_49
21388.0,12450.0,132512.0,21388.0,12450.0,132512.0,21388.0,12450.0,132512.0,21388.0,12450.0,132512.0,13_50
18754.0,10405.0,139236.0,18754.0,10405.0,139236.0,18754.0,10405.0,139236.0,18754.0,10405.0,139236.0,13_51
19268.0,10047.0,139438.0,19268.0,10047.0,139438.0,19268.0,10047.0,139438.0,19268.0,10047.0,139438.0,13_510
19860.0,10955.0,137030.0,19860.0,10955.0,137030.0,19860.0,10955.0,137030.0,19860.0,10955.0,137030.0,13_511
22546.0,11329.0,133596.0,22546.0,11329.0,133596.0,22546.0,11329.0,133596.0,22546.0,11329.0,133596.0,13_512
19160.0,10411.0,138818.0,19160.0,10411.0,138818.0,19160.0,10411.0,138818.0,19160.0,10411.0,138818.0,13_513
20510.0,12369.0,133552.0,20510.0,12369.0,133552.0,20510.0,12369.0,133552.0,20510.0,12369.0,133552.0,13_514
19050.0,11514.0,136722.0,19050.0,11514.0,136722.0,19050.0,11514.0,136722.0,19050.0,11514.0,136722.0,13_515
20924.0,10771.0,136334.0,20924.0,10771.0,136334.0,20924.0,10771.0,136334.0,20924.0,10771.0,136334.0,13_52
20716.0,11015.0,136054.0,20716.0,11015.0,136054.0,20716.0,11015.0,136054.0,20716.0,11015.0,136054.0,13_53
17346.0,8871.0,143712.0,17346.0,8871.0,143712.0,17346.0,8871.0,143712.0,17346.0,8871.0,143712.0,13_54
22274.0,12676.0,131174.0,22274.0,12676.0,131174.0,22274.0,12676.0,131174.0,22274.0,12676.0,131174.0,13_55
20186.0,11158.0,136298.0,20186.0,11158.0,136298.0,20186.0,11158.0,136298.0,20186.0,11158.0,136298.0,13_56
20252.0,11065.0,136418.0,20252.0,11065.0,136418.0,20252.0,11065.0,136418.0,20252.0,11065.0,136418.0,13_57
21760.0,12164.0,132712.0,21760.0,12164.0,132712.0,21760.0,12164.0,132712.0,21760.0,12164.0,132712.0,13_58
20642.0,11765.0,134628.0,20642.0,11765.0,134628.0,20642.0,11765.0,134628.0,20642.0,11765.0,134628.0,13_59
20070.0,8113.0,142504.0,20070.0,8113.0,142504.0,20070.0,8113.0,142504.0,20070.0,8113.0,142504.0,1_10
20070.0,8373.0,141984.0,20070.0,8373.0,141984.0,20070.0,8373.0,141984.0,20070.0,8373.0,141984.0,1_11
22426.0,9876.0,136622.0,22426.0,9876.0,136622.0,22426.0,9876.0,136622.0,22426.0,9876.0,136622.0,1_110
19726.0,8762.0,141550.0,19726.0,8762.0,141550.0,19726.0,8762.0,141550.0,19726.0,8762.0,141550.0,1_111
22076.0,10893.0,134938.0,22076.0,10893.0,134938.0,22076.0,10893.0,134938.0,22076.0,10893.0,134938.0,1_112
16296.0,7513.0,147478.0,16296.0,7513.0,147478.0,16296.0,7513.0,147478.0,16296.0,7513.0,147478.0,1_113
22746.0,11161.0,133732.0,22746.0,11161.0,133732.0,22746.0,11161.0,133732.0,22746.0,11161.0,133732.0,1_114
18114.0,9140.0,142406.0,18114.0,9140.0,142406.0,18114.0,9140.0,142406.0,18114.0,9140.0,142406.0,1_115
20258.0,9302.0,139938.0,20258.0,9302.0,139938.0,20258.0,9302.0,139938.0,20258.0,9302.0,139938.0,1_116
21554.0,9053.0,139140.0,21554.0,9053.0,139140.0,21554.0,9053.0,139140.0,21554.0,9053.0,139140.0,1_12
21758.0,8956.0,139130.0,21758.0,8956.0,139130.0,21758.0,8956.0,139130.0,21758.0,8956.0,139130.0,1_13
18192.0,8325.0,143958.0,18192.0,8325.0,143958.0,18192.0,8325.0,143958.0,18192.0,8325.0,143958.0,1_14
19324.0,8411.0,142654.0,19324.0,8411.0,142654.0,19324.0,8411.0,142654.0,19324.0,8411.0,142654.0,1_15
18552.0,8384.0,143480.0,18552.0,8384.0,143480.0,18552.0,8384.0,143480.0,18552.0,8384.0,143480.0,1_16
17680.0,8105.0,144910.0,17680.0,8105.0,144910.0,17680.0,8105.0,144910.0,17680.0,8105.0,144910.0,1_17
19872.0,8895.0,141138.0,19872.0,8895.0,141138.0,19872.0,8895.0,141138.0,19872.0,8895.0,141138.0,1_18
21890.0,9780.0,137350.0,21890.0,9780.0,137350.0,21890.0,9780.0,137350.0,21890.0,9780.0,137350.0,1_19
19890.0,9693.0,139524.0,19890.0,9693.0,139524.0,19890.0,9693.0,139524.0,19890.0,9693.0,139524.0,1_20
21450.0,10009.0,137332.0,21450.0,10009.0,137332.0,21450.0,10009.0,137332.0,21450.0,10009.0,137332.0,1_21
16500.0,8425.0,145450.0,16500.0,8425.0,145450.0,16500.0,8425.0,145450.0,16500.0,8425.0,145450.0,1_210
19702.0,9129.0,140840.0,19702.0,9129.0,140840.0,19702.0,9129.0,140840.0,19702.0,9129.0,140840.0,1_211
22786.0,10149.0,135716.0,22786.0,10149.0,135716.0,22786.0,10149.0,135716.0,22786.0,10149.0,135716.0,1_212
17546.0,8300.0,144654.0,17546.0,8300.0,144654.0,17546.0,8300.0,144654.0,17546.0,8300.0,144654.0,1_213
22478.0,10139.0,136044.0,22478.0,10139.0,136044.0,22478.0,10139.0,136044.0,22478.0,10139.0,136044.0,1_214
22756.0,10527.0,134990.0,22756.0,10527.0,134990.0,22756.0,10527.0,134990.0,22756.0,10527.0,134990.0,1_22
23602.0,10579.0,134040.0,23602.0,10579.0,134040.0,23602.0,10579.0,134040.0,23602.0,10579.0,134040.0,1_23
22980.0,10456.0,134908.0,22980.0,10456.0,134908.0,22980.0,10456.0,134908.0,22980.0,10456.0,134908.0,1_24
18420.0,8981.0,142418.0,18420.0,8981.0,142418.0,18420.0,8981.0,142418.0,18420.0,8981.0,142418.0,1_25
15098.0,6868.0,149966.0,15098.0,6868.0,149966.0,15098.0,6868.0,149966.0,15098.0,6868.0,149966.0,1_26
19830.0,8755.0,141460.0,19830.0,8755.0,141460.0,19830.0,8755.0,141460.0,19830.0,8755.0,141460.0,1_27
21980.0,11030.0,134760.0,21980.0,11030.0,134760.0,21980.0,11030.0,134760.0,21980.0,11030.0,134760.0,1_28
19918.0,9746.0,139390.0,19918.0,9746.0,139390.0,19918.0,9746.0,139390.0,19918.0,9746.0,139390.0,1_29
21410.0,10477.0,136436.0,21410.0,10477.0,136436.0,21410.0,10477.0,136436.0,21410.0,10477.0,136436.0,1_30
22272.0,10194.0,136140.0,22272.0,10194.0,136140.0,22272.0,10194.0,136140.0,22272.0,10194.0,136140.0,1_31
23096.0,9922.0,135860.0,23096.0,9922.0,135860.0,23096.0,9922.0,135860.0,23096.0,9922.0,135860.0,1_310
20802.0,9279.0,139440.0,20802.0,9279.0,139440.0,20802.0,9279.0,139440.0,20802.0,9279.0,139440.0,1_311
11574.0,5231.0,156764.0,11574.0,5231.0,156764.0,11574.0,5231.0,156764.0,11574.0,5231.0,156764.0,1_312
22554.0,10331.0,135584.0,22554.0,10331.0,135584.0,22554.0,10331.0,135584.0,22554.0,10331.0,135584.0,1_313
22560.0,10089.0,136062.0,22560.0,10089.0,136062.0,22560.0,10089.0,136062.0,22560.0,10089.0,136062.0,1_314
23574.0,10265.0,134696.0,23574.0,10265.0,134696.0,23574.0,10265.0,134696.0,23574.0,10265.0,134696.0,1_32
20236.0,8387.0,141790.0,20236.0,8387.0,141790.0,20236.0,8387.0,141790.0,20236.0,8387.0,141790.0,1_33
18792.0,8544.0,142920.0,18792.0,8544.0,142920.0,18792.0,8544.0,142920.0,18792.0,8544.0,142920.0,1_34
21618.0,9694.0,137794.0,21618.0,9694.0,137794.0,21618.0,9694.0,137794.0,21618.0,9694.0,137794.0,1_35
19708.0,8627.0,141838.0,19708.0,8627.0,141838.0,19708.0,8627.0,141838.0,19708.0,8627.0,141838.0,1_36
25616.0,11210.0,130764.0,25616.0,11210.0,130764.0,25616.0,11210.0,130764.0,25616.0,11210.0,130764.0,1_37
18740.0,7782.0,144496.0,18740.0,7782.0,144496.0,18740.0,7782.0,144496.0,18740.0,7782.0,144496.0,1_38
20664.0,8915.0,140306.0,20664.0,8915.0,140306.0,20664.0,8915.0,140306.0,20664.0,8915.0,140306.0,1_39
20992.0,11231.0,135346.0,20992.0,11231.0,135346.0,20992.0,11231.0,135346.0,20992.0,11231.0,135346.0,1_40
20746.0,11312.0,135430.0,20746.0,11312.0,135430.0,20746.0,11312.0,135430.0,20746.0,11312.0,135430.0,1_41
18048.0,8664.0,143424.0,18048.0,8664.0,143424.0,18048.0,8664.0,143424.0,18048.0,8664.0,143424.0,1_410
16772.0,7807.0,146414.0,16772.0,7807.0,146414.0,16772.0,7807.0,146414.0,16772.0,7807.0,146414.0,1_411
20504.0,9543.0,139210.0,20504.0,9543.0,139210.0,20504.0,9543.0,139210.0,20504.0,9543.0,139210.0,1_412
21314.0,11039.0,135408.0,21314.0,11039.0,135408.0,21314.0,11039.0,135408.0,21314.0,11039.0,135408.0,1_42
21510.0,10602.0,136086.0,21510.0,10602.0,136086.0,21510.0,10602.0,136086.0,21510.0,10602.0,136086.0,1_43
21052.0,10759.0,136230.0,21052.0,10759.0,136230.0,21052.0,10759.0,136230.0,21052.0,10759.0,136230.0,1_44
20902.0,10669.0,136560.0,20902.0,10669.0,136560.0,20902.0,10669.0,136560.0,20902.0,10669.0,136560.0,1_45
25152.0,12186.0,129276.0,25152.0,12186.0,129276.0,25152.0,12186.0,129276.0,25152.0,12186.0,129276.0,1_46
20614.0,10808.0,136570.0,20614.0,10808.0,136570.0,20614.0,10808.0,136570.0,20614.0,10808.0,136570.0,1_47
18280.0,8700.0,143120.0,18280.0,8700.0,143120.0,18280.0,8700.0,143120.0,18280.0,8700.0,143120.0,1_48
22968.0,11645.0,132542.0,22968.0,11645.0,132542.0,22968.0,11645.0,132542.0,22968.0,11645.0,132542.0,1_49
23582.0,10135.0,134948.0,23582.0,10135.0,134948.0,23582.0,10135.0,134948.0,23582.0,10135.0,134948.0,1_50
23194.0,9937.0,135732.0,23194.0,9937.0,135732.0,23194.0,9937.0,135732.0,23194.0,9937.0,135732.0,1_51
15084.0,6970.0,149776.0,15084.0,6970.0,149776.0,15084.0,6970.0,149776.0,15084.0,6970.0,149776.0,1_510
19850.0,8318.0,142314.0,19850.0,8318.0,142314.0,19850.0,8318.0,142314.0,19850.0,8318.0,142314.0,1_511
19360.0,8678.0,142084.0,19360.0,8678.0,142084.0,19360.0,8678.0,142084.0,19360.0,8678.0,142084.0,1_512
14108.0,6554.0,151584.0,14108.0,6554.0,151584.0,14108.0,6554.0,151584.0,14108.0,6554.0,151584.0,1_513
20698.0,8388.0,141326.0,20698.0,8388.0,141326.0,20698.0,8388.0,141326.0,20698.0,8388.0,141326.0,1_514
19982.0,8706.0,141406.0,19982.0,8706.0,141406.0,19982.0,8706.0,141406.0,19982.0,8706.0,141406.0,1_515
20020.0,8618.0,141544.0,20020.0,8618.0,141544.0,20020.0,8618.0,141544.0,20020.0,8618.0,141544.0,1_516
20970.0,9580.0,138670.0,20970.0,9580.0,138670.0,20970.0,9580.0,138670.0,20970.0,9580.0,138670.0,1_52
23836.0,10211.0,134542.0,23836.0,10211.0,134542.0,23836.0,10211.0,134542.0,23836.0,10211.0,134542.0,1_53
19178.0,7519.0,144584.0,19178.0,7519.0,144584.0,19178.0,7519.0,144584.0,19178.0,7519.0,144584.0,1_54
19714.0,8352.0,142382.0,19714.0,8352.0,142382.0,19714.0,8352.0,142382.0,19714.0,8352.0,142382.0,1_55
18412.0,8066.0,144256.0,18412.0,8066.0,144256.0,18412.0,8066.0,144256.0,18412.0,8066.0,144256.0,1_56
19696.0,8604.0,141896.0,19696.0,8604.0,141896.0,19696.0,8604.0,141896.0,19696.0,8604.0,141896.0,1_57
20592.0,9062.0,140084.0,20592.0,9062.0,140084.0,20592.0,9062.0,140084.0,20592.0,9062.0,140084.0,1_58
21066.0,9903.0,137928.0,21066.0,9903.0,137928.0,21066.0,9903.0,137928.0,21066.0,9903.0,137928.0,1_59
25570.0,10582.0,132066.0,25570.0,10582.0,132066.0,25570.0,10582.0,132066.0,25570.0,10582.0,132066.0,2_10
22704.0,10538.0,135020.0,22704.0,10538.0,135020.0,22704.0,10538.0,135020.0,22704.0,10538.0,135020.0,2_11
17212.0,7444.0,146700.0,17212.0,7444.0,146700.0,17212.0,7444.0,146700.0,17212.0,7444.0,146700.0,2_110
21202.0,9916.0,137766.0,21202.0,9916.0,137766.0,21202.0,9916.0,137766.0,21202.0,9916.0,137766.0,2_111
23080.0,10275.0,135170.0,23080.0,10275.0,135170.0,23080.0,10275.0,135170.0,23080.0,10275.0,135170.0,2_112
22590.0,9886.0,136438.0,22590.0,9886.0,136438.0,22590.0,9886.0,136438.0,22590.0,9886.0,136438.0,2_113
24716.0,10718.0,132648.0,24716.0,10718.0,132648.0,24716.0,10718.0,132648.0,24716.0,10718.0,132648.0,2_12
23104.0,10774.0,134148.0,23104.0,10774.0,134148.0,23104.0,10774.0,134148.0,23104.0,10774.0,134148.0,2_13
16720.0,7792.0,146496.0,16720.0,7792.0,146496.0,16720.0,7792.0,146496.0,16720.0,7792.0,146496.0,2_14
21264.0,8991.0,139554.0,21264.0,8991.0,139554.0,21264.0,8991.0,139554.0,21264.0,8991.0,139554.0,2_15
21544.0,9583.0,138090.0,21544.0,9583.0,138090.0,21544.0,9583.0,138090.0,21544.0,9583.0,138090.0,2_16
25794.0,11534.0,129938.0,25794.0,11534.0,129938.0,25794.0,11534.0,129938.0,25794.0,11534.0,129938.0,2_17
23200.0,9484.0,136632.0,23200.0,9484.0,136632.0,23200.0,9484.0,136632.0,23200.0,9484.0,136632.0,2_18
22696.0,9931.0,136242.0,22696.0,9931.0,136242.0,22696.0,9931.0,136242.0,22696.0,9931.0,136242.0,2_19
17406.0,7878.0,145638.0,17406.0,7878.0,145638.0,17406.0,7878.0,145638.0,17406.0,7878.0,145638.0,2_20
18130.0,9401.0,141868.0,18130.0,9401.0,141868.0,18130.0,9401.0,141868.0,18130.0,9401.0,141868.0,2_21
18288.0,8436.0,143640.0,18288.0,8436.0,143640.0,18288.0,8436.0,143640.0,18288.0,8436.0,143640.0,2_210
19704.0,9121.0,140854.0,19704.0,9121.0,140854.0,19704.0,9121.0,140854.0,19704.0,9121.0,140854.0,2_211
13132.0,6721.0,152226.0,13132.0,6721.0,152226.0,13132.0,6721.0,152226.0,13132.0,6721.0,152226.0,2_212
20954.0,10001.0,137844.0,20954.0,10001.0,137844.0,20954.0,10001.0,137844.0,20954.0,10001.0,137844.0,2_213
18776.0,8617.0,142790.0,18776.0,8617.0,142790.0,18776.0,8617.0,142790.0,18776.0,8617.0,142790.0,2_214
18650.0,8849.0,142452.0,18650.0,8849.0,142452.0,18650.0,8849.0,142452.0,18650.0,8849.0,142452.0,2_215
15334.0,7383.0,148700.0,15334.0,7383.0,148700.0,15334.0,7383.0,148700.0,15334.0,7383.0,148700.0,2_216
22026.0,10719.0,135336.0,22026.0,10719.0,135336.0,22026.0,10719.0,135336.0,22026.0,10719.0,135336.0,2_22
17672.0,8352.0,144424.0,17672.0,8352.0,144424.0,17672.0,8352.0,144424.0,17672.0,8352.0,144424.0,2_23
20418.0,9756.0,138870.0,20418.0,9756.0,138870.0,20418.0,9756.0,138870.0,20418.0,9756.0,138870.0,2_24
16286.0,7979.0,146556.0,16286.0,7979.0,146556.0,16286.0,7979.0,146556.0,16286.0,7979.0,146556.0,2_25
20938.0,9030.0,139802.0,20938.0,9030.0,139802.0,20938.0,9030.0,139802.0,20938.0,9030.0,139802.0,2_26
18178.0,8879.0,142864.0,18178.0,8879.0,142864.0,18178.0,8879.0,142864.0,18178.0,8879.0,142864.0,2_27
18420.0,8611.0,143158.0,18420.0,8611.0,143158.0,18420.0,8611.0,143158.0,18420.0,8611.0,143158.0,2_28
18980.0,8936.0,141948.0,18980.0,8936.0,141948.0,18980.0,8936.0,141948.0,18980.0,8936.0,141948.0,2_29
20146.0,9424.0,139806.0,20146.0,9424.0,139806.0,20146.0,9424.0,139806.0,20146.0,9424.0,139806.0,2_30
18254.0,8692.0,143162.0,18254.0,8692.0,143162.0,18254.0,8692.0,143162.0,18254.0,8692.0,143162.0,2_31
16604.0,8175.0,145846.0,16604.0,8175.0,145846.0,16604.0,8175.0,145846.0,16604.0,8175.0,145846.0,2_310
17420.0,8261.0,144858.0,17420.0,8261.0,144858.0,17420.0,8261.0,144858.0,17420.0,8261.0,144858.0,2_311
17142.0,8316.0,145026.0,17142.0,8316.0,145026.0,17142.0,8316.0,145026.0,17142.0,8316.0,145026.0,2_312
23054.0,10734.0,134278.0,23054.0,10734.0,134278.0,23054.0,10734.0,134278.0,23054.0,10734.0,134278.0,2_313
14952.0,7254.0,149340.0,14952.0,7254.0,149340.0,14952.0,7254.0,149340.0,14952.0,7254.0,149340.0,2_314
19238.0,9435.0,140692.0,19238.0,9435.0,140692.0,19238.0,9435.0,140692.0,19238.0,9435.0,140692.0,2_315
20568.0,9437.0,139358.0,20568.0,9437.0,139358.0,20568.0,9437.0,139358.0,20568.0,9437.0,139358.0,2_32
19834.0,9580.0,139806.0,19834.0,9580.0,139806.0,19834.0,9580.0,139806.0,19834.0,9580.0,139806.0,2_33
21288.0,10258.0,136996.0,21288.0,10258.0,136996.0,21288.0,10258.0,136996.0,21288.0,10258.0,136996.0,2_34
16856.0,8447.0,145050.0,16856.0,8447.0,145050.0,16856.0,8447.0,145050.0,16856.0,8447.0,145050.0,2_35
18350.0,8559.0,143332.0,18350.0,8559.0,143332.0,18350.0,8559.0,143332.0,18350.0,8559.0,143332.0,2_36
20886.0,10401.0,137112.0,20886.0,10401.0,137112.0,20886.0,10401.0,137112.0,20886.0,10401.0,137112.0,2_37
20778.0,10267.0,137488.0,20778.0,10267.0,137488.0,20778.0,10267.0,137488.0,20778.0,10267.0,137488.0,2_38
22016.0,9824.0,137136.0,22016.0,9824.0,137136.0,22016.0,9824.0,137136.0,22016.0,9824.0,137136.0,2_39
22532.0,10096.0,136076.0,22532.0,10096.0,136076.0,22532.0,10096.0,136076.0,22532.0,10096.0,136076.0,2_40
19546.0,9645.0,139964.0,19546.0,9645.0,139964.0,19546.0,9645.0,139964.0,19546.0,9645.0,139964.0,2_41
16710.0,8698.0,144694.0,16710.0,8698.0,144694.0,16710.0,8698.0,144694.0,16710.0,8698.0,144694.0,2_410
18236.0,7793.0,144978.0,18236.0,7793.0,144978.0,18236.0,7793.0,144978.0,18236.0,7793.0,144978.0,2_411
13762.0,6582.0,151874.0,13762.0,6582.0,151874.0,13762.0,6582.0,151874.0,13762.0,6582.0,151874.0,2_412
23828.0,11396.0,132180.0,23828.0,11396.0,132180.0,23828.0,11396.0,132180.0,23828.0,11396.0,132180.0,2_413
17442.0,7861.0,145636.0,17442.0,7861.0,145636.0,17442.0,7861.0,145636.0,17442.0,7861.0,145636.0,2_414
21366.0,9508.0,138418.0,21366.0,9508.0,138418.0,21366.0,9508.0,138418.0,21366.0,9508.0,138418.0,2_415
23430.0,10100.0,135170.0,23430.0,10100.0,135170.0,23430.0,10100.0,135170.0,23430.0,10100.0,135170.0,2_416
21780.0,9635.0,137750.0,21780.0,9635.0,137750.0,21780.0,9635.0,137750.0,21780.0,9635.0,137750.0,2_42
19244.0,9063.0,141430.0,19244.0,9063.0,141430.0,19244.0,9063.0,141430.0,19244.0,9063.0,141430.0,2_43
20782.0,9785.0,138448.0,20782.0,9785.0,138448.0,20782.0,9785.0,138448.0,20782.0,9785.0,138448.0,2_44
18752.0,9049.0,141950.0,18752.0,9049.0,141950.0,18752.0,9049.0,141950.0,18752.0,9049.0,141950.0,2_45
17154.0,7643.0,146360.0,17154.0,7643.0,146360.0,17154.0,7643.0,146360.0,17154.0,7643.0,146360.0,2_46
14836.0,7093.0,149778.0,14836.0,7093.0,149778.0,14836.0,7093.0,149778.0,14836.0,7093.0,149778.0,2_47
17828.0,7775.0,145422.0,17828.0,7775.0,145422.0,17828.0,7775.0,145422.0,17828.0,7775.0,145422.0,2_48
22644.0,9978.0,136200.0,22644.0,9978.0,136200.0,22644.0,9978.0,136200.0,22644.0,9978.0,136200.0,2_49
18766.0,8408.0,143218.0,18766.0,8408.0,143218.0,18766.0,8408.0,143218.0,18766.0,8408.0,143218.0,2_50
17252.0,8697.0,144154.0,17252.0,8697.0,144154.0,17252.0,8697.0,144154.0,17252.0,8697.0,144154.0,2_51
20736.0,9308.0,139448.0,20736.0,9308.0,139448.0,20736.0,9308.0,139448.0,20736.0,9308.0,139448.0,2_510
15004.0,7553.0,148690.0,15004.0,7553.0,148690.0,15004.0,7553.0,148690.0,15004.0,7553.0,148690.0,2_511
21280.0,9744.0,138032.0,21280.0,9744.0,138032.0,21280.0,9744.0,138032.0,21280.0,9744.0,138032.0,2_512
20020.0,9057.0,140666.0,20020.0,9057.0,140666.0,20020.0,9057.0,140666.0,20020.0,9057.0,140666.0,2_513
19264.0,8830.0,141876.0,19264.0,8830.0,141876.0,19264.0,8830.0,141876.0,19264.0,8830.0,141876.0,2_514
23754.0,10969.0,133108.0,23754.0,10969.0,133108.0,23754.0,10969.0,133108.0,23754.0,10969.0,133108.0,2_52
20832.0,10080.0,137808.0,20832.0,10080.0,137808.0,20832.0,10080.0,137808.0,20832.0,10080.0,137808.0,2_53
19628.0,9390.0,140392.0,19628.0,9390.0,140392.0,19628.0,9390.0,140392.0,19628.0,9390.0,140392.0,2_54
20456.0,8486.0,141372.0,20456.0,8486.0,141372.0,20456.0,8486.0,141372.0,20456.0,8486.0,141372.0,2_55
17452.0,8154.0,145040.0,17452.0,8154.0,145040.0,17452.0,8154.0,145040.0,17452.0,8154.0,145040.0,2_56
21958.0,10592.0,135658.0,21958.0,10592.0,135658.0,21958.0,10592.0,135658.0,21958.0,10592.0,135658.0,2_57
22288.0,9662.0,137188.0,22288.0,9662.0,137188.0,22288.0,9662.0,137188.0,22288.0,9662.0,137188.0,2_58
19786.0,9285.0,140444.0,19786.0,9285.0,140444.0,19786.0,9285.0,140444.0,19786.0,9285.0,140444.0,2_59
15616.0,8172.0,146840.0,15616.0,8172.0,146840.0,15616.0,8172.0,146840.0,15616.0,8172.0,146840.0,3_10
20380.0,10014.0,138392.0,20380.0,10014.0,138392.0,20380.0,10014.0,138392.0,20380.0,10014.0,138392.0,3_11
18618.0,9865.0,140452.0,18618.0,9865.0,140452.0,18618.0,9865.0,140452.0,18618.0,9865.0,140452.0,3_110
19338.0,8427.0,142608.0,19338.0,8427.0,142608.0,19338.0,8427.0,142608.0,19338.0,8427.0,142608.0,3_111
10878.0,4844.0,158234.0,10878.0,4844.0,158234.0,10878.0,4844.0,158234.0,10878.0,4844.0,158234.0,3_112
17460.0,7469.0,146402.0,17460.0,7469.0,146402.0,17460.0,7469.0,146402.0,17460.0,7469.0,146402.0,3_113
18746.0,8242.0,143570.0,18746.0,8242.0,143570.0,18746.0,8242.0,143570.0,18746.0,8242.0,143570.0,3_114
23128.0,9833.0,136006.0,23128.0,9833.0,136006.0,23128.0,9833.0,136006.0,23128.0,9833.0,136006.0,3_115
18256.0,7944.0,144656.0,18256.0,7944.0,144656.0,18256.0,7944.0,144656.0,18256.0,7944.0,144656.0,3_116
21690.0,10709.0,135692.0,21690.0,10709.0,135692.0,21690.0,10709.0,135692.0,21690.0,10709.0,135692.0,3_117
20714.0,9792.0,138502.0,20714.0,9792.0,138502.0,20714.0,9792.0,138502.0,20714.0,9792.0,138502.0,3_12
17300.0,8544.0,144412.0,17300.0,8544.0,144412.0,17300.0,8544.0,144412.0,17300.0,8544.0,144412.0,3_13
14540.0,7448.0,149364.0,14540.0,7448.0,149364.0,14540.0,7448.0,149364.0,14540.0,7448.0,149364.0,3_14
16446.0,8642.0,145070.0,16446.0,8642.0,145070.0,16446.0,8642.0,145070.0,16446.0,8642.0,145070.0,3_15
20364.0,10776.0,136884.0,20364.0,10776.0,136884.0,20364.0,10776.0,136884.0,20364.0,10776.0,136884.0,3_16
17700.0,8734.0,143632.0,17700.0,8734.0,143632.0,17700.0,8734.0,143632.0,17700.0,8734.0,143632.0,3_17
18436.0,9427.0,141510.0,18436.0,9427.0,141510.0,18436.0,9427.0,141510.0,18436.0,9427.0,141510.0,3_18
