15.9415,10.1192,6.8464,13.8367,16.962,16.0834,4.0799,16.1309,10.7418,8.4676,6.2264,2.1959,6.6937,0.2164,5.8297,0.5448,23.6818,1.6573,24.2396,9.505,11.1608,9.0701,9.5081,5.339,2.6427,2.1991,0.0581,0.2369,4.254,0.2212,0.1173,22.7696,0.4805,23.8882,3.5176,4.5367,-2.0907,0.438,-4.1691,-2.6963,-0.4436,-2.141,0.1788,4.0171,-4.0328,-0.1039,22.6523,-22.2891,23.4077,-20.3706,1.0191,b-48
16.9481,11.0395,7.327,14.1917,16.2174,15.3773,4.0605,14.8384,11.1277,9.1135,6.7531,2.2695,6.728,0.2121,5.5733,0.5289,23.6203,1.5078,23.3156,9.2503,11.5124,9.6676,10.1824,6.1307,2.937,2.0515,0.0539,0.2668,4.4938,0.2217,0.1365,21.1963,0.4571,22.4162,3.582,4.6942,-1.8448,0.5148,-4.0517,-3.1937,-0.8855,-1.9976,0.2129,4.227,-4.2721,-0.0852,21.0598,-20.7392,21.9591,-18.8342,1.1122,b-49
9.2868,15.798,13.0545,19.9358,11.0624,11.4997,8.1646,11.1981,4.78,9.0608,11.3785,4.1942,11.7122,0.2631,7.0922,0.725,17.9132,1.8807,18.571,12.4289,4.4734,7.6871,12.8033,13.0468,7.2776,3.7017,0.097,0.9595,7.454,0.3229,0.2383,14.422,1.303,14.1528,4.7303,7.3302,3.2137,5.1162,0.2435,-5.7692,-3.5759,-3.6047,0.8625,6.4945,-7.1311,-0.0846,14.1837,-13.119,12.8498,-9.4225,2.5999,b-5
16.9084,10.6459,7.0053,14.0435,16.88,15.4969,3.9997,15.0204,11.3288,9.3421,6.379,2.313,6.632,0.1966,5.4493,0.547,23.4117,1.5903,23.6413,9.1689,11.4278,10.0852,9.9111,5.5145,2.6887,2.124,0.0645,0.2374,4.1304,0.2097,0.1371,21.5291,0.5025,23.1783,3.6579,4.6018,-1.3426,-0.1741,-4.3966,-2.8258,-0.5647,-2.0595,0.1729,3.893,-3.9207,-0.0726,21.392,-21.0266,22.6758,-19.5204,0.9439,b-50
13.9986,10.2666,6.9408,14.6116,18.1708,16.6215,4.5199,14.8702,9.5202,8.8772,6.2448,2.2503,7.0307,0.2783,6.0485,0.5912,23.587,1.9427,23.9796,9.6496,9.3813,9.3901,9.62,5.0696,2.6178,2.5023,0.0693,0.2574,4.3062,0.2871,0.1694,23.5484,0.6303,23.8454,3.7805,4.5251,0.0088,0.2299,-4.5504,-2.4518,-0.1155,-2.433,0.1881,4.0488,-4.0191,-0.1177,23.379,-22.9181,23.2151,-20.0649,0.7446,b-51
14.5451,10.7578,7.184,15.2262,17.8513,15.6593,4.5272,14.2491,9.8997,9.2148,6.6499,2.2434,6.9595,0.247,5.8942,0.522,22.8286,1.9515,23.7664,9.823,9.906,9.6553,10.0287,5.392,2.6971,2.4176,0.0715,0.2336,4.5268,0.2593,0.1675,22.5038,0.6775,23.0287,3.7576,4.6772,-0.2507,0.3734,-4.6367,-2.6949,-0.2795,-2.3461,0.1621,4.2932,-4.2675,-0.0918,22.3363,-21.8263,22.3512,-19.2711,0.9196,b-52
13.7918,11.005,7.3823,15.9507,19.243,14.9575,4.5982,13.0715,9.2522,9.3541,6.9648,2.435,7.0322,0.2315,6.035,0.5027,22.6671,2.0626,23.6658,9.7969,9.2188,9.6029,10.2252,5.7306,2.8452,2.4404,0.0783,0.2731,4.7655,0.2916,0.1773,22.7788,0.6256,22.5699,3.8396,4.537,0.3841,0.6223,-4.4946,-2.8854,-0.4048,-2.3621,0.1948,4.4924,-4.4739,-0.1143,22.6015,-22.1532,21.9443,-18.7303,0.6974,b-53
12.4421,5.6897,3.7686,9.7989,15.2246,24.1707,3.5421,25.3632,8.5784,5.2683,2.8589,1.1855,5.3464,0.3773,7.4796,0.7462,27.7333,2.055,30.5948,7.7762,7.5519,5.0176,4.8319,2.1143,1.0459,1.7895,0.0857,0.1785,2.5867,0.1309,0.0726,33.0168,0.583,35.5274,2.5046,2.9627,-2.5343,-0.1857,-2.7176,-1.0684,0.7436,-1.7038,0.0928,2.4082,-2.4558,-0.0583,32.9442,-32.4338,34.9444,-33.0228,0.4581,b-54
12.6191,5.599,3.5964,9.5079,15.216,24.1346,3.4123,25.9146,8.3826,5.2588,2.8624,1.194,5.2164,0.3674,7.3498,0.6653,28.0117,1.9467,31.1931,7.5518,7.2036,5.013,5.0604,2.1906,0.9779,1.739,0.0936,0.1695,2.4265,0.1162,0.0984,33.1219,0.5168,35.9906,2.5035,2.7785,-2.1906,0.0474,-2.8698,-1.2127,0.7611,-1.6454,0.0759,2.257,-2.3103,-0.0178,33.0235,-32.6051,35.4738,-33.4871,0.275,b-55
12.4353,6.0028,4.0752,10.1782,15.4564,23.451,3.666,24.7351,8.3887,5.3819,3.2467,1.3179,5.5992,0.3986,7.2722,0.7463,27.8035,1.9572,30.039,7.8488,7.4203,5.2458,5.3019,2.4989,1.2608,1.8739,0.0942,0.1944,2.7124,0.1348,0.0859,32.8371,0.5201,34.3424,2.5024,2.9748,-2.1745,0.0561,-2.803,-1.2381,0.6131,-1.7797,0.1002,2.518,-2.5776,-0.0489,32.7512,-32.317,33.8223,-31.84,0.4724,b-56
14.4674,11.3511,8.0136,12.9583,13.3184,17.1519,6.3617,16.3776,9.7566,8.8057,7.4524,2.6638,7.9727,0.3756,7.9254,0.8719,20.8711,1.4468,21.3872,10.4708,9.9391,9.079,11.6593,7.7241,3.5648,3.1602,0.0829,0.7604,5.0076,0.186,0.1261,18.9789,0.7279,19.8827,3.6533,5.4677,-0.8601,2.5803,-3.9352,-4.1593,-0.4046,-3.0773,0.6775,4.2472,-4.8216,-0.0599,18.8528,-18.251,19.1548,-16.2294,1.8144,b-57
14.3741,11.8543,8.1247,12.9851,13.031,17.166,6.5973,15.8674,9.6027,9.4088,7.839,2.7378,8.0242,0.4361,7.9617,0.8625,20.1398,1.4221,20.912,10.6532,9.7033,9.7588,12.4422,8.1493,3.6833,3.3428,0.0933,0.8526,5.1246,0.2176,0.1223,17.9036,0.7237,18.6788,3.6282,5.5756,0.0555,2.6834,-4.2929,-4.466,-0.3405,-3.2495,0.7593,4.272,-4.907,-0.0953,17.7813,-17.1799,17.9551,-15.0506,1.9474,b-58
13.4285,11.4709,8.3871,13.673,13.5661,16.7572,6.9207,15.7965,9.2554,8.6488,7.8284,2.8028,8.5794,0.4633,8.1556,0.8912,20.3326,1.4589,20.789,10.7947,9.4738,9.0345,11.6953,8.2291,3.8484,3.6745,0.0971,0.7988,5.272,0.2093,0.132,18.5518,0.7786,19.1685,3.6315,5.405,-0.4393,2.6608,-3.4662,-4.3807,-0.1739,-3.5774,0.7017,4.4732,-5.0627,-0.0773,18.4198,-17.7732,18.3899,-15.537,1.7735,b-59
12.8262,7.6416,4.9556,12.1887,21.8759,20.5614,4.607,15.3436,9.8904,7.4482,4.2966,1.5982,6.5476,0.2969,8.7537,0.6436,24.8491,1.9749,24.8424,8.8585,9.8253,8.6361,7.2821,3.1177,1.5988,2.5394,0.0587,0.2073,3.4637,0.2011,0.1299,27.857,0.7357,27.7233,3.1764,3.4475,-1.1892,-1.354,-4.1644,-1.5189,0.9406,-2.4807,0.1486,3.2564,-3.2626,-0.0712,27.7271,-27.1213,26.9876,-24.5469,0.2711,b-6
15.6084,8.857,5.7564,12.9909,17.6757,17.4194,4.4244,17.2676,10.8481,8.0247,5.4108,1.9097,6.2202,0.2268,6.8769,0.5396,23.5456,1.6079,25.1434,9.6463,10.9405,8.8143,9.0457,4.1837,2.0323,2.3894,0.0846,0.2182,3.6521,0.2407,0.1507,24.5071,0.5699,25.5226,3.3784,4.2696,-2.1262,0.2314,-4.862,-2.1514,0.3571,-2.3048,0.1336,3.4339,-3.4114,-0.09,24.3564,-23.9372,24.9527,-22.1442,0.8912,b-60
15.7035,9.4932,6.6006,14.0396,15.8018,16.0001,5.0221,17.339,10.5244,8.1296,5.8685,2.1569,6.908,0.2176,6.3634,0.5577,23.1895,1.4575,24.6389,9.988,10.9306,9.1313,9.9195,5.1189,2.448,2.4374,0.0576,0.2956,4.0836,0.2304,0.1304,22.5826,0.5184,23.9651,3.4879,4.6627,-1.7993,0.7882,-4.8006,-2.6709,-0.0106,-2.3798,0.238,3.788,-3.8532,-0.1,22.4522,-22.0642,23.4467,-20.4772,1.1748,b-61
14.0972,9.0758,6.4168,14.265,17.4323,16.4349,5.3051,16.9728,9.6766,7.6307,5.7462,2.0628,7.1119,0.2995,7.0575,0.6008,23.4449,1.6777,24.5815,10.1098,10.0939,8.5524,9.1952,4.9237,2.4497,2.6033,0.062,0.2857,3.9198,0.2493,0.1711,24.1359,0.5969,24.8258,3.4711,4.4642,-1.5415,0.6428,-4.2715,-2.474,0.1536,-2.5413,0.2237,3.6341,-3.6705,-0.0782,23.9648,-23.539,24.2289,-21.3547,0.9931,b-62
15.8904,9.2022,5.6062,12.3432,16.8707,18.6911,3.7119,17.6843,10.6019,8.8393,5.3466,1.7475,5.6442,0.2009,6.0527,0.4727,24.8527,1.57,25.7529,8.9186,10.2288,9.5072,8.863,3.9408,1.9457,2.1218,0.0698,0.2298,3.813,0.1879,0.1052,25.295,0.5143,25.7031,3.4092,4.0653,-0.7216,-0.6442,-4.9222,-1.9951,0.1761,-2.052,0.16,3.5832,-3.6251,-0.0827,25.1898,-24.7807,25.1888,-22.2939,0.6561,b-63
16.1931,8.917,5.4055,12.1991,17.0661,18.6193,3.8744,17.7255,11.2172,8.483,5.0494,1.6173,5.6513,0.2206,6.3085,0.5112,24.7319,1.6757,25.3107,9.2233,11.0762,9.2753,8.365,3.5964,1.8893,2.1524,0.0873,0.2368,3.6477,0.2139,0.1124,25.6079,0.6003,25.8339,3.365,3.9402,-1.8009,-0.9103,-4.7686,-1.7071,0.2631,-2.0651,0.1495,3.4109,-3.4338,-0.1015,25.4955,-25.0076,25.2336,-22.4689,0.5752,b-64
16.8795,9.2889,5.5051,12.2869,16.3774,17.882,4.19,17.5901,11.7049,8.9334,5.1001,1.6179,5.764,0.2276,6.1613,0.463,24.3871,1.638,24.7961,9.2065,11.3989,9.9499,8.4419,3.554,1.8774,2.2975,0.0765,0.2358,3.7806,0.1953,0.129,24.5187,0.6375,25.4601,3.4665,3.9805,-1.449,-1.508,-4.8879,-1.6766,0.4201,-2.221,0.1593,3.5448,-3.5853,-0.0663,24.3897,-23.8812,24.8226,-21.9936,0.514,b-65
14.1633,7.5653,4.6963,11.1169,19.2837,21.9579,3.8714,17.3451,10.7479,7.5851,4.1145,1.4341,6.0311,0.2953,7.8426,0.609,26.1446,1.7464,25.2596,8.1897,10.4339,8.5513,7.3305,2.6929,1.3417,2.2236,0.0887,0.2074,3.2895,0.1582,0.1368,28.2357,0.6243,28.3822,3.0414,3.2617,-1.8826,-1.2208,-4.6376,-1.3512,0.8819,-2.1349,0.1187,3.0821,-3.1313,-0.0214,28.0989,-27.6114,27.7579,-25.3408,0.2203,b-7
14.1551,7.4564,4.694,11.2802,19.1589,21.668,4.0932,17.4944,10.6481,7.2948,4.0334,1.4219,6.1682,0.3079,7.9497,0.6241,25.9751,1.8483,25.2579,8.4705,10.597,8.1828,7.227,2.8002,1.4447,2.3186,0.0836,0.1866,3.3268,0.1737,0.1112,28.1747,0.6378,28.2133,3.1016,3.4205,-2.4142,-0.9558,-4.4268,-1.3555,0.8739,-2.235,0.103,3.1402,-3.1531,-0.0625,28.0635,-27.5369,27.5755,-25.1117,0.3189,b-8
13.3562,10.5293,7.2438,15.1453,18.7184,17.4725,4.2582,13.2762,9.1128,9.3538,6.6859,2.3236,7.313,0.1956,5.4091,0.441,24.3621,1.701,23.7226,9.3795,8.8938,9.9374,9.5647,5.3913,2.7476,2.4137,0.0651,0.2425,4.3592,0.2709,0.1386,23.4446,0.7412,23.4939,3.703,4.5923,1.0436,-0.3727,-4.1734,-2.6437,-0.3339,-2.3486,0.1774,4.1167,-4.0883,-0.1323,23.306,-22.7034,22.7527,-19.7909,0.8893,b-9
13.6299,10.0918,7.1687,14.326,15.6485,18.1324,5.1871,15.8157,9.2675,7.9804,6.2092,2.2624,7.6353,0.2779,6.81,0.6093,24.382,1.7372,23.2495,9.5793,9.8068,8.7129,9.667,5.7573,2.8851,2.6015,0.0774,0.3164,4.468,0.2152,0.119,23.5649,0.607,23.1275,3.4336,4.6406,-1.0939,0.9541,-3.9097,-2.8722,-0.2836,-2.5241,0.239,4.1516,-4.2528,-0.0962,23.4459,-22.9579,22.5205,-19.6939,1.207,c-0
13.6546,10.4705,7.5665,14.7076,15.5228,17.5882,5.1431,15.3468,9.1933,8.1447,6.4675,2.3565,7.8646,0.2682,6.4699,0.6328,24.0221,1.8824,22.8956,9.8024,9.517,8.7486,9.6712,5.9471,3.1554,2.5493,0.082,0.3164,4.5896,0.2505,0.1408,23.0575,0.6658,22.7946,3.6991,4.8151,-0.7684,0.9226,-3.7241,-2.7917,-0.6061,-2.4673,0.2344,4.2732,-4.3391,-0.1097,22.9167,-22.3917,22.1288,-19.0955,1.116,c-1
16.9381,11.7968,7.5806,13.2917,12.7177,15.8756,5.3636,16.4358,10.8148,9.8877,7.2495,2.3937,6.768,0.2401,6.3387,0.6267,21.5932,1.5715,22.3563,10.1598,10.7065,9.9895,11.8195,6.5227,3.0312,2.4156,0.0688,0.4815,4.7024,0.224,0.1367,19.2188,0.7479,20.8001,3.996,5.1389,-0.717,1.83,-5.2968,-3.4915,-0.6156,-2.3468,0.4127,4.2209,-4.4784,-0.0873,19.0821,-18.4709,20.0522,-16.8041,1.1429,c-10
16.6331,12.6099,8.2452,14.1169,12.6693,14.7427,5.7143,15.2688,10.4204,10.2725,7.8467,2.6695,7.0541,0.2233,6.5058,0.6231,20.7268,1.5806,21.7982,10.2789,10.4318,10.3912,12.1879,7.3391,3.4392,2.5193,0.063,0.5428,5.104,0.2138,0.1575,18.1248,0.7094,19.4184,3.9878,5.3701,-0.0406,1.7967,-4.8488,-3.8999,-0.9199,-2.4563,0.4798,4.5612,-4.8902,-0.0563,17.9673,-17.4154,18.709,-15.4306,1.3823,c-11
12.5347,9.7405,7.0575,14.4155,17.863,18.0573,5.5478,14.7837,8.7464,7.761,6.3159,2.2856,7.7685,0.3152,7.6037,0.6487,23.2046,1.6551,23.3974,10.2979,9.315,8.7238,9.4339,6.047,3.0904,2.7279,0.0842,0.4467,4.4899,0.2155,0.1701,23.2007,0.6415,23.0348,3.4405,4.9382,-0.5912,0.7101,-3.3869,-2.9566,-0.3625,-2.6437,0.3625,4.0432,-4.2744,-0.0454,23.0306,-22.5592,22.3933,-19.5943,1.4977,c-12
12.2417,9.6287,6.9845,14.1922,18.4895,18.1273,5.7242,14.6121,8.6652,7.7555,6.1194,2.3409,7.9479,0.3309,8.0858,0.7309,22.9185,1.7473,23.3328,10.0249,9.1649,8.7693,9.4656,5.9734,2.9805,2.9111,0.0853,0.4326,4.455,0.2444,0.1556,23.2323,0.706,22.9747,3.6312,4.8181,-0.3956,0.6963,-3.4922,-2.9929,-0.0694,-2.8258,0.3473,4.0224,-4.2106,-0.0888,23.0767,-22.5263,22.2687,-19.3435,1.1869,c-13
11.6944,9.3619,7.1195,15.0774,18.5263,18.0668,5.7264,14.4272,8.4068,7.4477,6.0491,2.2316,8.2115,0.3412,7.9123,0.7,23.3775,1.6137,23.5139,10.1948,8.9974,8.5813,9.1368,6.0319,3.0995,2.8207,0.0798,0.4139,4.52,0.2022,0.1479,24.0756,0.7012,23.0488,3.4528,4.6902,-0.4161,0.5555,-3.1049,-2.9324,-0.2788,-2.7409,0.3341,4.1061,-4.3178,-0.0543,23.9277,-23.3744,22.3476,-19.596,1.2374,c-14
18.9203,10.7303,6.4476,10.695,13.3095,16.9939,5.616,17.2873,13.6191,9.7667,6.7231,2.3444,6.0183,0.4035,7.4054,0.7499,20.3453,1.4523,21.5207,9.6514,13.4454,10.0578,12.2891,6.0907,2.5963,2.768,0.0838,0.6315,4.1166,0.2179,0.135,18.3722,0.688,20.1027,3.5432,4.8618,-3.3876,2.2313,-6.1984,-3.4944,0.1717,-2.6842,0.5477,3.4851,-3.8987,-0.0829,18.2372,-17.6842,19.4147,-16.5595,1.3186,c-15
16.8556,10.9126,7.0159,11.6475,13.4864,16.9454,6.2544,16.8822,12.2685,9.3726,7.03,2.4831,7.1718,0.4994,7.8153,0.8143,20.3044,1.4571,21.054,9.7296,12.392,9.9607,11.5273,6.6096,2.9827,3.3695,0.1053,0.6508,4.5651,0.2465,0.1337,18.4535,0.6918,19.8889,3.535,4.8876,-2.4313,1.5666,-4.9177,-3.6269,0.3868,-3.2642,0.5455,3.9143,-4.3186,-0.1128,18.3198,-17.7617,19.1971,-16.3539,1.3526,c-16
19.0339,10.6916,6.3641,10.4221,12.6804,17.3166,5.4865,18.0049,13.4701,9.6381,6.458,2.2658,6.0286,0.4144,7.3481,0.7531,20.9173,1.3857,21.8887,9.432,13.2985,9.9171,12.0244,5.878,2.4205,2.7512,0.0849,0.5815,4.1971,0.1951,0.1298,18.7171,0.6615,20.881,3.4439,4.8185,-3.3814,2.1073,-6.1464,-3.4575,0.3307,-2.6663,0.4966,3.6156,-4.002,-0.0653,18.5873,-18.0556,20.2195,-17.4371,1.3746,c-17
22.004,8.9463,5.3881,10.2733,11.4681,16.1149,3.819,21.9863,14.7769,8.2536,5.2276,1.804,5.2864,0.2063,5.4569,0.4744,23.8498,1.2618,24.1349,9.2672,14.3572,8.8109,9.3693,4.1665,2.149,1.9356,0.0779,0.3195,3.4752,0.1893,0.0872,22.3963,0.455,24.5319,3.2135,4.4658,-5.5463,0.5584,-5.2028,-2.0175,-0.2134,-1.8577,0.2416,3.1557,-3.2859,-0.1021,22.3091,-21.9413,24.0769,-21.3184,1.2523,c-18
20.9769,10.1523,6.2846,11.8088,12.5031,15.2541,3.9465,19.0737,14.0181,9.0518,6.0105,2.0507,5.8573,0.1951,5.045,0.4815,23.3998,1.3063,23.4593,9.1246,13.9028,9.4404,9.8951,4.9825,2.5336,1.9632,0.0664,0.2875,3.8772,0.2062,0.0882,21.0913,0.4364,23.0053,3.4694,4.7545,-4.4624,0.4547,-4.9126,-2.4489,-0.5704,-1.8968,0.2211,3.5897,-3.671,-0.118,21.0031,-20.6549,22.5689,-19.5359,1.2851,c-19
13.1738,10.4229,7.4931,14.8374,16.2252,17.5644,5.1951,15.0881,8.8122,8.0654,6.6316,2.3519,7.8688,0.2587,6.6093,0.6354,23.9462,1.7306,23.3537,9.7362,9.2674,8.705,9.6996,6.1973,3.2216,2.6397,0.0856,0.3583,4.7126,0.254,0.1355,22.7527,0.655,22.7634,3.693,4.8596,-0.5624,0.9946,-3.5023,-2.9757,-0.5819,-2.5541,0.2727,4.3543,-4.4586,-0.1185,22.6172,-22.0977,22.1084,-19.0704,1.1666,c-2
21.9428,9.3137,5.4853,10.5185,11.9816,15.839,3.6263,21.2928,14.6542,8.4842,5.426,1.7854,5.2038,0.1887,5.3135,0.4572,23.6455,1.2547,24.364,9.2227,14.1982,8.8253,9.4162,4.4279,2.3269,1.874,0.061,0.2967,3.4818,0.1636,0.0818,22.125,0.3443,24.3725,3.2877,4.7173,-5.3729,0.5909,-4.9883,-2.101,-0.4529,-1.813,0.2357,3.1851,-3.3182,-0.0818,22.0432,-21.7807,24.0282,-21.0848,1.4296,c-20
12.0512,10.9302,7.9923,15.6671,17.0143,16.2247,6.437,13.6833,8.1063,8.5392,7.3986,2.6826,8.4852,0.3308,7.9631,0.7578,21.3087,1.6043,21.9433,10.8801,8.5551,9.2587,11.0372,7.5242,3.7261,3.2217,0.0781,0.6305,5.0392,0.2412,0.1641,20.509,0.7046,20.431,3.598,5.2814,0.7036,1.7785,-3.513,-3.7981,-0.5044,-3.1436,0.5524,4.4087,-4.798,-0.0771,20.3449,-19.8044,19.7264,-16.833,1.6834,c-21
11.5323,11.8188,8.9155,16.7725,15.9674,15.3303,6.571,13.0924,7.2156,8.6716,8.1186,2.9094,8.9853,0.2895,7.6212,0.7219,21.1205,1.5855,21.5625,11.1983,7.5205,8.976,11.9394,8.8398,4.3261,3.1652,0.0706,0.7081,5.4447,0.2431,0.1463,19.5507,0.7595,18.8366,3.6886,5.7846,1.4555,2.9634,-3.0996,-4.5137,-1.1609,-3.0946,0.6375,4.7366,-5.2016,-0.0968,19.4044,-18.7912,18.0771,-15.148,2.096,c-22
12.3179,10.9575,8.0329,15.1541,16.2696,16.9645,5.9418,14.3617,8.0898,8.3923,7.4993,2.7311,8.1653,0.3205,7.6026,0.7293,22.1584,1.5907,22.2814,10.4393,8.5299,8.6953,10.863,7.7052,3.7973,2.8188,0.0769,0.6558,4.9633,0.2236,0.1526,21.1087,0.6954,20.7685,3.4735,5.4723,0.1654,2.1677,-3.1578,-3.9079,-0.9785,-2.7419,0.5789,4.3075,-4.7397,-0.071,20.9561,-20.4133,20.0731,-17.295,1.9988,c-23
13.6317,12.5857,9.6259,15.6806,12.6051,14.3424,7.2583,14.2704,8.7586,8.8471,8.7925,3.1905,9.5978,0.3135,7.3785,0.8053,19.8859,1.2218,19.9079,11.3007,9.6304,8.9153,13.4655,10.2113,4.8196,3.7391,0.0617,0.8552,5.6865,0.1822,0.1146,15.6118,0.6064,16.3573,3.6519,6.0911,-0.7151,4.5502,-3.2542,-5.3917,-1.0805,-3.6774,0.7935,4.8313,-5.5043,-0.0676,15.4972,-15.0054,15.7509,-12.7054,2.4392,c-24
12.368,12.042,9.6923,16.8581,13.8261,13.9544,7.3572,13.9019,8.2672,8.2172,8.5663,3.1431,10.2795,0.3819,7.3294,0.8385,20.301,1.256,20.0724,11.3473,9.1925,8.5939,12.4162,10.1837,5.1111,3.7815,0.0695,0.6913,5.6205,0.2161,0.1323,16.7699,0.6571,16.9485,3.6084,6.0075,-0.5986,3.8223,-2.2325,-5.0726,-1.3296,-3.712,0.6218,4.9292,-5.4044,-0.0838,16.6376,-16.1128,16.2914,-13.3401,2.3991,c-25
13.7756,12.4685,9.5641,15.8128,12.6561,14.0169,7.266,14.44,9.0453,8.7309,8.9371,3.1642,9.536,0.3477,7.3524,0.7841,19.7849,1.2508,19.8711,11.1956,9.9384,8.8547,12.9237,10.1078,5.028,3.6597,0.0721,0.7583,5.7228,0.2235,0.1121,15.6409,0.6658,16.6509,3.6267,6.0145,-1.0837,4.069,-2.8159,-5.0798,-1.3683,-3.5876,0.6862,4.9645,-5.4993,-0.1114,15.5288,-14.9751,15.9851,-13.0242,2.3878,c-26
16.2411,10.2419,6.6654,12.9125,16.7658,17.2104,4.8524,15.1105,11.3164,9.0908,6.3206,2.1087,6.5715,0.256,6.7554,0.6494,22.6933,1.5906,22.8674,9.7798,11.6475,9.8563,11.0802,5.6091,2.5448,2.382,0.0707,0.3856,3.9242,0.2173,0.1265,20.9527,0.5598,22.3368,3.4909,4.8158,-1.7912,1.2239,-5.4711,-3.0643,-0.1628,-2.3113,0.3149,3.5386,-3.7069,-0.0908,20.8262,-20.3929,21.777,-18.8459,1.3249,c-27
16.1976,10.3655,6.7454,13.0076,16.8918,17.1117,5.0183,14.6622,11.2913,9.1583,6.512,2.1516,6.5149,0.2346,7.0619,0.6183,22.4775,1.5548,22.6462,9.7785,11.8024,9.7829,11.0999,5.9026,2.6738,2.4229,0.0829,0.4359,4.1425,0.1765,0.1063,20.8155,0.5912,21.6427,3.5067,4.8152,-2.0195,1.317,-5.1973,-3.2288,-0.2509,-2.34,0.353,3.7066,-3.966,-0.0702,20.7092,-20.2243,21.0515,-18.136,1.3085,c-28
15.2806,10.071,6.7965,12.2955,16.4348,17.9152,5.5883,15.6182,11.1704,8.5654,6.2377,2.1727,7.2138,0.342,7.9678,0.8444,21.9794,1.5523,22.3151,9.6391,11.6648,9.2598,10.9966,5.9137,2.6829,2.8304,0.0859,0.5257,4.2707,0.1798,0.1289,21.0149,0.6181,21.6358,3.4156,4.7764,-2.405,1.7368,-5.0829,-3.2308,0.1475,-2.7445,0.4398,3.745,-4.0909,-0.0509,20.886,-20.3968,21.0177,-18.2202,1.3608,c-29
19.6864,9.9811,5.7836,10.4257,12.4014,17.8076,4.3847,19.5295,13.3905,9.1486,5.6415,1.8424,5.6646,0.2554,6.8722,0.6699,22.8355,1.3152,23.4882,8.876,13.4131,9.9416,10.4054,4.5314,2.2132,2.3338,0.0822,0.4295,3.8907,0.2122,0.0884,21.3433,0.5117,23.1883,3.2334,4.1819,-3.4715,0.4638,-5.874,-2.3182,0.1206,-2.2516,0.3473,3.4612,-3.6785,-0.1238,21.2549,-20.8316,22.6766,-19.9549,0.9485,c-3
14.1617,9.5865,6.4103,13.6919,17.5543,17.3492,5.6404,15.6058,10.1413,8.3601,5.6131,2.1526,7.3899,0.3918,7.9567,0.7294,22.7445,1.5956,23.2998,9.6252,10.5173,9.7234,9.5253,4.9463,2.4353,2.9678,0.0867,0.3853,4.2075,0.1692,0.1555,23.0958,0.6508,23.2347,3.7149,4.1841,-0.7939,-0.1981,-4.579,-2.511,0.5325,-2.8811,0.2986,3.8222,-4.0383,-0.0137,22.9403,-22.445,22.5839,-19.5198,0.4692,c-30
13.7509,9.856,6.9761,14.6055,17.1653,16.4665,5.9172,15.2626,9.8467,8.1672,6.1428,2.2487,7.9089,0.3984,7.7696,0.7561,22.4585,1.6243,22.8,9.8789,10.449,9.3562,9.7365,5.6588,2.9221,3.0062,0.0934,0.399,4.5353,0.2575,0.1708,22.3017,0.6418,22.3631,3.612,4.4966,-1.0928,0.3803,-4.0777,-2.7367,0.0841,-2.9128,0.3056,4.1363,-4.2778,-0.0867,22.1309,-21.6599,21.7213,-18.7511,0.8846,c-31
14.7463,9.7117,6.7631,14.5997,16.8987,16.287,5.4554,15.5383,10.4053,8.2742,5.9014,2.0894,7.6368,0.3343,7.351,0.6039,23.188,1.4739,22.9809,9.7609,10.8969,9.4909,9.7006,5.4033,2.6872,2.8046,0.0759,0.3687,4.422,0.2367,0.1138,22.8545,0.5223,22.5853,3.3522,4.4852,-1.406,0.2097,-4.2973,-2.7161,0.1174,-2.7287,0.2928,4.0533,-4.1853,-0.1229,22.7407,-22.3322,22.063,-19.2331,1.133,c-32
7.3561,8.281,6.8492,20.23,26.2725,12.0046,7.5386,11.468,5.5375,5.8908,5.6586,2.6363,8.4706,0.534,9.6077,0.6759,21.6397,2.8735,23.8135,12.662,5.6061,6.6814,6.8897,5.4584,3.1556,3.7748,0.1069,0.3933,4.4183,0.4418,0.4429,28.168,1.1933,24.0725,4.0668,5.1301,1.0753,0.2083,-1.4313,-2.3028,0.6192,-3.6679,0.2864,4.025,-3.9765,0.0011,27.7251,-26.9747,22.8792,-20.0057,1.0633,c-33
7.9775,8.5497,6.9207,19.6081,25.3103,12.1501,7.6891,11.7945,5.924,6.2495,6.0261,2.6837,8.3624,0.5599,9.6446,0.6459,21.707,2.7652,23.1477,12.284,6.0898,7.1447,7.1741,5.8261,3.2552,3.8644,0.1079,0.4196,4.3537,0.4359,0.4239,27.1197,1.2533,23.3206,4.1303,5.0806,1.0549,0.0294,-1.348,-2.5709,0.6092,-3.7565,0.3117,3.9341,-3.9178,-0.012,26.6958,-25.8664,22.0673,-19.1903,0.9503,c-34
8.3066,8.5819,6.6158,17.4228,26.1635,13.4931,7.1161,12.3002,6.2992,6.3971,5.4758,2.4681,8.079,0.5347,10.5747,0.7676,21.5395,2.8864,23.6341,11.3437,6.2098,7.3708,6.8272,4.9174,2.8497,3.648,0.0921,0.3721,4.4578,0.3893,0.3916,28.2486,1.1645,24.1525,4.1007,4.8079,1.161,-0.5436,-1.9098,-2.0677,0.7983,-3.5559,0.28,4.0857,-4.0685,0.0023,27.857,-27.0841,22.988,-20.0518,0.7072,c-35
