14.0644,13.1419,9.1239,13.3014,15.7876,13.9484,7.418,13.2144,9.7655,10.1718,7.4671,5.0235,8.3058,4.1529,10.2124,4.8059,12.5631,5.9696,12.4093,9.1532,8.5314,9.6953,9.5534,5.7488,3.3468,4.9621,1.9345,1.8668,6.2454,2.6213,2.5794,12.0909,2.7954,12.8583,7.1772,7.9929,1.1639,-0.1419,-3.8046,-2.402,1.6153,-3.0276,-0.0677,4.3786,-3.6241,-0.0419,9.5115,-9.2955,10.0629,-5.6811,0.8157,12_48
14.1336,12.7623,8.5658,12.8879,16.0692,14.5866,7.4066,13.588,9.8223,9.964,6.9823,4.5757,7.8866,3.8089,10.4015,5.0132,13.4499,6.028,12.8894,9.1784,8.7128,9.6192,9.2488,5.3606,3.1474,4.9373,1.76,1.7025,6.0094,2.3881,2.395,13.0335,2.9886,13.7053,6.9964,7.9949,0.9064,-0.3704,-3.8882,-2.2132,1.7899,-3.1773,-0.0575,4.3069,-3.6213,0.0069,10.6385,-10.0449,10.7167,-6.7089,0.9985,12_49
16.985,13.4122,7.6126,10.9398,14.7276,14.4141,7.0277,14.8811,13.6407,12.3279,6.822,3.9366,6.2837,2.963,8.8249,4.1661,13.9005,5.1566,12.4072,9.5707,12.3804,11.7107,9.8506,4.5647,2.4856,3.7717,1.4958,1.2713,4.3678,1.6651,1.8803,13.9149,3.1609,13.6628,6.1764,7.6409,-0.6697,-1.8601,-5.2859,-2.0791,1.2861,-2.2759,-0.2245,3.0965,-2.7027,0.2152,12.0346,-10.754,10.5019,-7.4864,1.4645,13_10
16.9634,12.9676,7.3972,10.4338,14.3493,14.7338,7.5155,15.6394,13.3822,11.6874,6.6781,3.9179,6.3129,2.9883,8.754,4.1374,13.9698,5.1493,13.3505,9.6722,11.8292,11.1973,9.8671,4.6366,2.4328,3.7298,1.5655,1.3633,4.6287,1.7962,2.0237,13.9161,3.0568,14.1499,6.567,7.24,-0.6319,-1.3302,-5.2305,-2.2038,1.297,-2.1643,-0.2022,3.2654,-2.8325,0.2275,11.8924,-10.8593,11.0931,-7.5829,0.673,13_11
17.2751,13.4927,7.7748,10.5739,13.7885,14.1596,7.5973,15.3381,13.8073,12.3579,7.0195,3.7297,6.2742,3.2544,8.7847,4.4484,13.0502,5.058,12.3033,9.9123,12.7867,12.2855,10.036,4.4422,2.2349,3.68,1.7451,1.5083,4.812,1.9657,2.196,12.6602,3.0653,12.9861,6.3317,7.2643,-0.5012,-2.2495,-5.5938,-2.2073,1.4451,-1.9349,-0.2368,3.3037,-2.8463,0.2303,10.4642,-9.5949,9.9208,-6.6544,0.9326,13_110
16.2761,12.8628,7.7763,10.8416,14.572,15.1223,7.4163,15.1326,12.7908,11.962,7.1002,3.9106,6.7119,3.3119,8.9413,4.3044,14.1861,4.7323,12.6632,9.3855,11.6732,11.7256,10.0018,4.7799,2.4828,3.8594,1.6572,1.5442,4.7032,1.8591,2.0993,14.2427,2.9269,13.4474,6.0334,6.9639,0.0524,-1.7238,-5.2219,-2.2971,1.3766,-2.2022,-0.113,3.159,-2.8441,0.2402,12.1434,-11.3158,10.5205,-7.414,0.9305,13_111
16.8161,13.2123,7.7892,10.4425,13.8191,14.5262,7.7578,15.6368,13.1503,11.9205,7.0426,3.9814,6.4881,3.3738,8.9006,4.3072,13.4437,4.9089,12.5413,9.9416,11.8623,11.475,9.852,4.7051,2.4297,3.7072,1.8335,1.7065,5.0313,2.0665,2.2641,13.0,3.119,12.8826,6.6751,7.3902,-0.3873,-1.623,-5.1469,-2.2754,1.2775,-1.8737,-0.127,3.3248,-2.9648,0.1976,10.7359,-9.881,9.7636,-6.2075,0.7151,13_112
17.1231,13.0961,7.4225,10.5461,14.4171,14.6995,7.2427,15.4529,13.4945,11.9223,6.6287,3.6987,6.2511,2.9043,8.7809,4.0839,14.2331,5.2906,13.0445,9.6674,12.2773,11.6358,9.7197,4.4057,2.2658,3.6184,1.4686,1.3244,4.6278,1.7155,1.994,14.0541,3.141,14.0425,6.2903,7.4191,-0.6415,-1.9161,-5.314,-2.1399,1.3526,-2.1498,-0.1442,3.3034,-2.9123,0.2785,12.0601,-10.9131,10.9015,-7.7522,1.1288,13_12
17.3464,13.1196,7.3053,10.388,14.245,14.7314,7.2938,15.5705,13.7751,12.1152,6.4615,3.6442,6.1117,2.8854,8.6741,4.0488,14.4108,4.9987,13.2756,9.5988,12.4978,11.7596,9.7428,4.3031,2.2389,3.5274,1.5106,1.246,4.3717,1.6037,1.798,14.201,3.0505,14.25,6.3362,7.5627,-0.7382,-2.0168,-5.4397,-2.0642,1.2885,-2.0168,-0.2646,3.1257,-2.768,0.1943,12.403,-11.1505,11.1995,-7.9138,1.2265,13_13
16.2149,12.9017,7.8131,11.022,14.3245,14.4962,7.741,15.4866,12.4512,11.2512,6.9046,4.0539,6.8427,3.2982,9.122,4.1298,13.5135,5.209,13.2564,9.9675,11.0894,11.0134,9.7588,4.8077,2.5369,3.8779,1.7489,1.5449,5.1982,2.0271,2.1394,13.6229,2.9879,13.7127,6.6153,7.3186,-0.076,-1.2546,-4.9511,-2.2708,1.341,-2.129,-0.204,3.6533,-3.1711,0.1123,11.4835,-10.635,10.7248,-7.0974,0.7033,13_14
16.6638,12.7567,7.293,10.3939,14.259,15.011,7.8089,15.8138,12.9395,11.4767,6.738,3.9466,6.5109,3.1848,8.8427,4.2881,13.9945,4.9265,13.2309,9.921,11.5718,11.0899,9.7524,4.7483,2.624,4.0127,1.8155,1.5697,4.7955,1.9729,2.1558,13.5191,2.8856,13.6568,6.5147,7.3153,-0.4819,-1.3375,-5.0041,-2.1243,1.3887,-2.1972,-0.2458,3.2258,-2.8226,0.1829,11.3633,-10.6335,10.7712,-7.1421,0.8006,13_15
17.0026,12.8727,7.2564,10.2521,14.3777,15.1338,7.3513,15.7534,13.5556,11.9267,6.7505,3.7291,6.3005,2.8335,8.6597,3.8821,14.7663,4.811,13.3146,9.4704,12.0951,11.5403,9.8221,4.3993,2.2578,3.6489,1.5682,1.2579,4.4077,1.5682,1.8413,14.8234,2.9913,14.4895,6.1951,7.0938,-0.5548,-1.7182,-5.4228,-2.1415,1.3911,-2.0807,-0.3103,3.1498,-2.8395,0.2731,12.9821,-11.8321,11.4982,-8.2944,0.8987,13_16
17.1861,12.9905,7.0485,10.0919,14.3088,15.0708,7.5179,15.7855,14.0499,12.3299,6.6051,3.5808,5.8721,2.7718,8.6131,4.0566,14.4998,4.6083,13.1826,9.8299,12.7417,11.9,9.8336,4.2658,2.1005,3.3918,1.5232,1.2481,4.3665,1.624,1.7804,14.7774,2.9853,14.0383,6.253,7.1702,-0.8417,-2.0664,-5.5678,-2.1653,1.2913,-1.8686,-0.2751,3.1184,-2.7425,0.1564,12.997,-11.7921,11.053,-7.7853,0.9172,13_17
17.0563,13.0061,7.297,10.3201,14.2742,14.9107,7.4735,15.6621,13.5673,11.9442,6.6037,3.5899,6.0955,3.0219,8.7706,4.0481,14.4369,5.1339,13.072,9.716,12.342,11.7333,9.552,4.2081,2.2025,3.4769,1.4944,1.3631,4.4832,1.7109,1.9008,14.4541,3.2177,14.179,6.4355,7.2466,-0.6087,-2.1813,-5.3439,-2.0056,1.2744,-1.9825,-0.1313,3.1201,-2.7723,0.1899,12.5533,-11.2364,10.9613,-7.7435,0.8111,13_18
17.0913,13.5181,7.7963,10.5705,13.9463,14.2357,7.427,15.4148,13.4423,12.1554,6.8711,4.039,6.2976,3.0012,8.4716,4.1128,13.7421,5.0922,13.0979,9.677,11.9754,11.5263,9.9781,4.7577,2.5815,3.8106,1.5853,1.3794,4.6429,1.8116,1.9044,13.4307,3.0272,13.743,6.4714,7.3746,-0.4491,-1.5482,-5.2204,-2.1762,1.2291,-2.2253,-0.2059,3.2635,-2.8313,0.0928,11.5263,-10.4035,10.7158,-7.2716,0.9032,13_19
17.3217,12.956,7.2725,10.4629,14.3149,14.5176,7.3629,15.7916,13.9285,11.8895,6.5613,3.8965,6.2012,3.0077,8.7432,3.8922,14.0242,4.9324,12.9997,9.9234,12.454,11.3372,9.5395,4.4208,2.4051,3.6264,1.5904,1.2633,4.3258,1.6216,1.8194,14.3997,3.0937,14.2563,6.4319,7.4148,-1.1168,-1.7977,-5.1187,-2.0157,1.2213,-2.036,-0.3271,3.0625,-2.7042,0.1978,12.5803,-11.306,11.1626,-7.8244,0.9829,13_20
17.3264,13.0744,7.3275,10.1253,13.8515,14.4881,7.7036,16.1031,13.7453,11.9643,6.6901,3.8231,6.0862,3.0191,8.5287,4.0473,13.867,4.9459,13.4458,9.8373,12.1968,11.4949,9.8382,4.4154,2.3218,3.624,1.5882,1.3846,4.5611,1.7409,2.0305,13.8307,3.1115,14.2378,6.3862,7.2374,-0.7019,-1.6567,-5.4228,-2.0936,1.3022,-2.0358,-0.2036,3.1765,-2.8202,0.2896,11.8002,-10.7192,11.1263,-7.8516,0.8512,13_21
17.2247,12.9564,7.3712,10.594,14.15,14.4021,7.3465,15.9553,14.0041,12.0175,6.7547,3.9523,6.2373,2.9685,8.441,3.7843,13.9418,4.5925,13.2903,10.0159,12.5971,11.405,9.4843,4.4781,2.5073,3.7766,1.547,1.3591,4.3549,1.6931,1.785,14.7808,2.7704,14.1441,6.3486,6.9687,-1.1921,-1.9207,-5.0062,-1.9708,1.2693,-2.2296,-0.1879,2.9958,-2.6618,0.0919,12.9958,-12.0104,11.3737,-7.7955,0.6201,13_210
17.7306,13.6216,7.5522,10.3134,13.6802,14.014,7.3249,15.7631,14.4251,12.6362,6.8297,3.8391,6.0917,2.9575,8.1732,3.6882,13.5417,4.9452,12.8883,9.9842,12.9162,12.0088,9.7373,4.3167,2.3132,3.4887,1.5706,1.3979,4.3484,1.6897,1.7771,13.7819,3.0221,13.8296,6.34,7.4618,-0.9074,-2.2715,-5.4206,-2.0035,1.1755,-1.9181,-0.1727,2.9505,-2.6587,0.0874,12.0048,-10.7598,10.8075,-7.4896,1.1218,13_211
17.1761,13.0636,7.5517,10.4319,14.1197,14.7138,7.3338,15.6094,13.9424,12.7585,7.1486,3.878,6.0029,2.8633,8.0681,3.6684,14.3664,4.6284,13.1324,9.5426,12.4862,12.1696,10.173,4.6052,2.4002,3.5765,1.5008,1.2924,4.1937,1.4638,1.7118,14.6938,2.9277,14.1926,6.0532,6.5596,-0.3166,-1.9966,-5.5678,-2.205,1.1763,-2.0757,-0.2084,2.9013,-2.7299,0.248,12.982,-11.7661,11.2649,-8.1394,0.5064,13_212
18.5873,13.604,7.1737,9.889,13.5986,13.9702,7.0474,16.1299,15.2654,12.8572,6.5528,3.4956,5.6817,2.696,8.0428,3.7307,13.9051,4.7053,12.7989,10.2685,13.7922,12.3541,9.8955,4.0189,2.0512,3.2856,1.3749,1.1814,3.8722,1.5053,1.7681,14.1609,3.1613,13.835,6.3614,7.3819,-1.4381,-2.4586,-5.8766,-1.9677,1.2344,-1.9107,-0.1935,2.6908,-2.3669,0.2628,12.3928,-10.9996,10.6737,-7.4736,1.0205,13_213
17.6841,13.232,7.25,10.1503,14.0734,14.6125,7.2483,15.7494,14.3447,12.6025,6.6372,3.6977,5.7908,2.749,8.3494,3.7065,14.5016,4.7522,13.1086,9.76,12.9141,12.1815,9.688,4.3028,2.2171,3.3827,1.4169,1.2642,4.2429,1.5174,1.73,14.7137,3.0058,14.3059,6.0328,7.0843,-0.7326,-2.4935,-5.3852,-2.0857,1.1656,-1.9658,-0.1527,2.9787,-2.7255,0.2126,12.9837,-11.7079,11.3001,-8.2731,1.0515,13_214
16.9256,13.1081,7.5506,10.6229,14.2769,14.5617,7.3977,15.5565,13.4572,11.8885,6.7457,3.751,6.28,3.1283,8.6357,4.085,14.1991,5.1283,12.9608,9.7404,12.1278,11.4023,9.4207,4.2588,2.3167,3.8014,1.6621,1.4492,4.5388,1.7824,1.9461,14.4367,3.1803,14.0364,6.3291,7.311,-0.7255,-1.9816,-5.1619,-1.9421,1.4847,-2.1393,-0.2129,3.0896,-2.7564,0.1637,12.4906,-11.2564,10.8561,-7.7073,0.9819,13_22
17.6849,13.0579,7.1434,9.9317,13.721,14.6394,7.5365,16.2852,14.2547,12.3157,6.4635,3.7472,5.9304,2.7494,8.012,3.7472,14.5496,4.7158,13.706,9.8084,12.6519,11.5814,9.6302,4.2991,2.2839,3.5186,1.3754,1.2155,4.0432,1.5247,1.7636,14.9678,3.0366,14.6394,6.2204,7.2483,-1.0705,-1.9512,-5.3311,-2.0152,1.2347,-2.1432,-0.1599,2.8277,-2.5185,0.2389,13.2042,-11.9312,11.6028,-8.419,1.0279,13_23
17.2046,13.1298,7.3493,10.4935,14.1623,14.4781,7.498,15.6843,13.7284,11.9652,6.5665,3.9068,6.2776,2.8905,8.5005,3.7905,13.9309,4.9372,13.6561,9.8498,12.3217,11.2948,9.7788,4.5324,2.3845,3.656,1.473,1.3517,4.4248,1.7371,1.7957,14.2642,2.7992,14.2975,6.5942,7.2945,-1.0269,-1.516,-5.2464,-2.1479,1.2715,-2.183,-0.1213,3.0731,-2.6877,0.0586,12.4685,-11.465,11.4983,-7.7033,0.7003,13_24
17.5164,13.4052,7.4741,10.1396,13.6607,14.152,7.6158,16.0361,13.9605,12.3398,6.8401,3.9125,6.1841,2.9679,8.3619,3.9712,13.3246,4.8906,13.1854,10.0614,12.2353,11.5228,10.0002,4.6348,2.3509,3.6239,1.6619,1.4087,4.6276,1.8192,1.9928,13.38,3.0145,13.72,6.6565,7.3509,-0.7125,-1.5226,-5.3654,-2.2839,1.273,-1.962,-0.2532,3.2189,-2.8084,0.1736,11.3872,-10.3655,10.7055,-7.0635,0.6944,13_25
16.9231,12.1678,6.5566,9.9871,14.5638,15.6478,7.7808,16.3731,13.7004,11.2426,6.1762,3.566,6.2002,2.7713,9.0383,3.9788,14.9799,4.6193,13.6713,10.0557,12.2753,10.7744,9.2772,4.2467,2.1205,3.4895,1.5774,1.3021,4.4168,1.5985,1.8662,15.6272,3.0899,14.7706,6.2428,7.325,-1.5009,-1.4972,-5.0305,-2.1262,1.369,-1.9121,-0.2753,3.1147,-2.8183,0.2677,13.761,-12.5373,11.6807,-8.5278,1.0822,13_26
17.8041,13.4703,7.2919,10.1129,13.969,14.391,7.2151,15.7457,14.5652,12.6407,6.5425,3.6413,5.9335,2.6774,8.1953,3.7116,14.3462,4.7602,13.1714,9.8146,13.0673,11.9248,9.7361,4.3108,2.3079,3.4662,1.2845,1.1233,4.0812,1.514,1.7786,14.9476,3.0035,14.1993,6.1105,7.1444,-1.1425,-2.1887,-5.4253,-2.0029,1.1583,-2.1817,-0.1612,2.9579,-2.5672,0.2646,13.169,-11.9441,11.1958,-8.0888,1.0339,13_27
17.6611,12.9747,6.9289,9.9222,13.6682,14.4881,7.7864,16.5705,14.3312,11.8906,6.3618,3.7379,5.9099,2.8758,8.3588,3.865,13.9397,4.7687,13.6794,10.2809,12.8481,11.3689,9.4874,4.2568,2.2793,3.5298,1.4928,1.3191,4.2796,1.7146,1.8243,14.3501,2.9445,14.302,6.6206,7.3819,-1.4792,-1.8815,-5.2306,-1.9775,1.2505,-2.037,-0.1737,2.9605,-2.565,0.1097,12.5258,-11.4056,11.3575,-7.6814,0.7613,13_28
17.3543,13.0521,7.2348,10.14,13.6479,14.3498,7.9008,16.3203,14.1313,12.0919,6.6848,3.8008,5.9882,2.967,7.9807,3.8333,13.7541,4.8674,13.5285,10.372,12.621,11.576,9.4385,4.3266,2.3636,3.5989,1.618,1.3484,4.2989,1.7271,1.8223,14.465,2.9446,14.1279,6.5911,7.1324,-1.045,-2.1375,-5.1119,-1.963,1.2353,-1.9809,-0.2696,2.9505,-2.5718,0.0952,12.6427,-11.5204,11.1833,-7.5368,0.5413,13_29
18.5805,13.6107,7.148,9.6801,13.2288,13.8303,7.478,16.4436,15.1841,12.5551,6.4547,3.5512,5.8299,2.7385,8.0342,3.6026,13.4571,4.8292,13.0825,10.6808,13.5619,11.7281,9.3793,4.0953,2.19,3.3429,1.4676,1.2202,4.0853,1.6064,1.8982,14.3029,3.2785,13.5762,6.4384,7.8287,-1.8338,-2.3488,-5.284,-1.9053,1.1529,-1.8753,-0.2474,2.8651,-2.4789,0.2918,12.4047,-11.0244,10.2977,-7.1378,1.3903,13_30
17.8203,13.115,7.1142,9.8747,13.8098,14.4661,7.5698,16.2301,14.2246,12.0838,6.4875,3.5906,6.0027,2.8548,8.5672,3.9592,13.9633,4.7793,13.2884,10.1985,12.8248,11.712,9.8103,4.3099,2.2192,3.4654,1.516,1.3033,4.5559,1.7033,1.9176,14.0646,2.9352,13.809,6.2894,7.5641,-1.1128,-1.9017,-5.5004,-2.0907,1.2462,-1.9494,-0.2127,3.2526,-2.8526,0.2143,12.147,-11.1294,10.8738,-7.5196,1.2747,13_31
18.3747,13.2777,6.9436,9.7111,13.5681,14.3236,7.3649,16.4364,15.0246,12.2292,6.2794,3.4263,5.7765,2.7126,8.1565,3.7558,14.2922,4.7958,13.3286,10.2225,13.6747,11.886,9.4692,4.1133,2.0703,3.4579,1.4354,1.2459,4.0963,1.4678,1.6368,14.4291,3.0039,14.1441,6.1939,7.6754,-1.7887,-2.4168,-5.3559,-2.043,1.3876,-2.0225,-0.1895,2.8504,-2.6285,0.169,12.7923,-11.4252,11.1402,-7.9502,1.4815,13_310
17.3111,13.3777,7.7603,10.4524,13.721,14.3244,7.3339,15.7193,13.54,12.2526,7.1939,4.0292,6.2311,2.9681,8.2346,3.9642,14.0446,4.8955,13.1708,9.4756,12.0163,11.813,10.063,4.6789,2.4939,3.626,1.5203,1.374,4.5102,1.7236,1.8902,13.8984,2.9837,14.185,6.2419,6.9817,-0.2033,-1.75,-5.3841,-2.185,1.1321,-2.1057,-0.1463,3.1362,-2.7866,0.1666,12.0082,-10.9147,11.2013,-7.9431,0.7398,13_311
19.496,13.6558,6.6569,9.0553,12.8715,13.8098,7.4024,17.0523,16.2349,12.8757,6.0891,3.3127,5.302,2.4426,7.826,3.7079,13.7026,4.6661,13.1364,10.7037,14.7375,12.2952,9.5099,3.7536,1.8723,3.0765,1.2881,1.1041,3.9037,1.4721,1.7062,14.139,3.1462,13.762,6.2584,7.9753,-2.4423,-2.7853,-5.7563,-1.8813,1.2042,-1.7884,-0.184,2.7996,-2.4316,0.2341,12.4328,-10.9928,10.6158,-7.5036,1.7169,13_312
17.9134,13.2732,7.1789,10.0603,13.8858,14.3026,7.2942,16.0914,14.3584,12.26,6.4749,3.5455,6.0578,2.7947,8.5653,3.807,14.0231,4.9605,12.9049,10.2482,12.9942,11.7922,9.4625,4.0662,2.0686,3.3692,1.4079,1.3335,4.4104,1.6708,1.842,14.5785,3.2153,13.9316,6.325,7.5323,-1.202,-2.3297,-5.3963,-1.9976,1.3006,-1.9613,-0.0744,3.0769,-2.7396,0.1712,12.7365,-11.3632,10.7163,-7.6066,1.2073,13_32
17.9822,13.3411,7.252,10.0469,13.6744,14.0651,7.5853,16.053,14.5664,12.2319,6.3839,3.6486,6.1385,2.7757,8.4233,3.7169,13.5987,4.7902,13.4543,10.2717,13.183,11.7013,9.8347,4.2943,2.1819,3.4246,1.4987,1.2715,4.3452,1.5614,1.8022,13.9561,3.033,13.9171,6.4864,7.5087,-1.4817,-1.8666,-5.5404,-2.1124,1.2427,-1.9259,-0.2272,3.0737,-2.7838,0.2408,12.1539,-10.9231,10.8841,-7.4307,1.0223,13_33
17.8563,13.0385,6.9656,9.6388,13.5591,14.7807,7.6507,16.5102,14.4757,12.2,6.4333,3.3898,5.8435,2.8295,8.2303,3.9469,14.1245,4.9222,13.4563,10.1482,13.1822,11.7489,9.3618,4.0335,1.9946,3.2769,1.5719,1.2717,4.403,1.6695,2.0354,14.2976,3.165,14.0454,6.3869,7.5555,-1.4333,-2.3871,-5.3283,-2.0389,1.2823,-1.705,-0.3002,3.1313,-2.7335,0.3659,12.2622,-11.1326,10.8804,-7.6585,1.1686,13_34
17.6292,13.5363,7.4936,10.2051,13.701,14.029,7.5087,15.8971,14.159,12.3351,6.705,3.7936,6.2114,2.8315,8.1858,3.8061,13.6466,5.0252,13.2486,10.052,12.5497,11.491,9.7611,4.4775,2.3771,3.7825,1.4925,1.1681,4.3153,1.7111,1.8836,14.073,3.0687,13.7861,6.5148,7.5479,-1.0587,-1.7299,-5.2836,-2.1004,1.4054,-2.29,-0.3244,3.1472,-2.6042,0.1725,12.1894,-11.0043,10.7174,-7.2713,1.0331,13_35
17.6238,12.9485,7.0259,9.9256,13.6694,14.5118,7.6625,16.6324,14.3733,11.9474,6.4673,3.6689,6.1188,2.8929,8.1618,3.7101,14.0625,4.6698,13.5749,10.3525,13.0487,11.4019,9.3829,4.2983,2.2963,3.5613,1.5005,1.2802,4.2014,1.605,1.717,14.7695,2.8111,14.3118,6.3078,7.5063,-1.6468,-2.019,-5.0846,-2.002,1.265,-2.0608,-0.2203,2.9212,-2.5964,0.112,13.0525,-11.9584,11.5007,-8.004,1.1985,13_36
17.8777,12.7546,6.6768,9.6765,14.0456,15.0934,7.4765,16.399,14.7437,12.0552,6.1726,3.3218,5.7187,2.6937,8.428,4.0604,14.7144,4.616,13.2304,10.245,13.7247,11.6948,9.2055,3.9463,1.9645,3.2889,1.3975,1.2072,4.0367,1.6973,1.7338,15.2702,2.9775,14.2149,6.2069,7.4333,-2.0299,-2.4893,-5.2592,-1.9818,1.3244,-1.8914,-0.1903,2.8295,-2.3394,0.0365,13.5364,-12.2927,11.2374,-8.008,1.2264,13_37
17.5477,13.0041,7.0883,10.1163,13.9447,14.4907,7.47,16.3381,14.068,11.8035,6.4924,3.6688,6.0515,2.7687,8.5306,3.8702,13.9648,4.9317,13.5888,10.2611,12.7022,11.369,9.4647,4.332,2.1596,3.4818,1.4471,1.2396,4.5046,1.695,1.9613,14.4413,3.0814,14.4909,6.3759,7.2537,-1.3332,-1.9043,-5.1327,-2.1724,1.3222,-2.0347,-0.2075,3.265,-2.8096,0.2663,12.48,-11.3599,11.4095,-8.115,0.8778,13_38
17.306,13.2908,7.4209,10.2951,14.1045,14.2369,7.5081,15.8377,13.8813,12.0385,6.6895,3.7824,6.2777,2.9313,8.5629,3.9068,13.8005,4.871,13.1949,10.0633,12.3416,11.6119,9.5225,4.391,2.2642,3.8326,1.6879,1.4042,4.6051,1.7325,1.9413,14.0884,2.8976,14.0474,6.3198,7.3119,-0.7297,-2.0894,-5.1315,-2.1268,1.5684,-2.1447,-0.2837,3.2009,-2.8726,0.2088,12.1471,-11.1908,11.1498,-7.7276,0.9921,13_39
14.5217,12.4394,8.3747,11.7051,14.5327,14.7944,8.8117,14.8204,10.6342,10.3177,7.7899,4.4911,7.6823,4.2709,9.7506,5.2924,12.2519,5.4709,12.1873,9.8608,10.1428,10.5881,9.5638,5.4889,2.8906,4.8167,2.5858,2.5705,6.4339,2.8697,2.6735,11.1406,2.7918,11.5345,6.6426,7.2661,0.4453,-1.0243,-4.0749,-2.5983,1.9261,-2.2309,-0.0153,3.8634,-3.5642,-0.1962,8.4671,-8.3488,8.7427,-4.8919,0.6235,13_40
14.1186,11.9629,7.8885,11.4145,14.8805,15.4333,9.1477,15.154,10.4566,10.0758,7.7267,4.2585,7.4565,4.1793,10.043,5.5156,12.5326,5.4965,12.3797,9.8792,9.8599,10.4638,9.1845,5.3817,2.7395,4.8904,2.5996,2.6178,6.6138,2.989,2.8993,11.454,2.8141,12.0731,6.556,6.8633,0.6039,-1.2793,-3.8028,-2.6422,2.1509,-2.2908,0.0182,3.996,-3.6248,-0.0897,8.5547,-8.6399,9.259,-5.5171,0.3073,13_41
14.9873,12.555,8.2978,11.2072,14.1825,14.9092,8.7091,15.1518,11.1804,10.6787,7.7717,4.2715,7.5083,4.1687,9.5688,5.1343,12.2852,5.3274,12.0758,10.0291,10.5081,10.6819,9.5253,5.3327,2.6787,4.6005,2.5103,2.5911,6.1376,2.8443,2.7512,11.317,2.9607,11.5484,6.7809,7.2312,0.1738,-1.1566,-4.1926,-2.654,1.9218,-2.0902,0.0808,3.5465,-3.2933,-0.0931,8.5658,-8.3563,8.5877,-4.7675,0.4503,13_410
15.5643,12.1654,7.5823,10.7061,13.8725,14.8909,9.0872,16.1313,11.658,10.4328,7.3565,3.9579,7.0683,3.9778,9.5655,5.0326,12.5921,5.21,12.8718,10.2767,11.128,10.7813,9.2943,4.913,2.3185,3.9593,2.2698,2.4832,6.1068,2.7969,2.7875,11.8355,2.9208,12.3061,6.9476,7.1515,-0.3467,-1.487,-4.3813,-2.5945,1.6408,-1.6895,0.2134,3.6236,-3.3099,-0.0094,9.048,-8.9147,9.3853,-5.3585,0.2039,13_411
14.9835,12.1424,7.787,10.9436,14.202,15.1809,9.07,15.6905,11.0762,10.2844,7.6726,4.254,7.3399,3.7422,9.6566,5.2144,12.5905,5.3439,12.6989,10.1263,10.4111,10.6125,9.2872,5.1313,2.6754,4.4265,2.2628,2.3965,6.1975,2.9824,2.7596,11.4542,2.9395,12.1804,7.1019,7.1812,0.2014,-1.3253,-4.1559,-2.4559,1.7511,-2.1637,0.1337,3.801,-3.2151,-0.2228,8.6946,-8.5147,9.2409,-5.0785,0.0793,13_412
15.0228,12.356,8.0199,11.1193,14.152,14.771,8.9867,15.5723,11.1801,10.4429,7.5894,4.1937,7.397,4.1782,9.7198,5.0303,12.226,5.3028,12.572,10.1679,10.5487,10.631,9.4934,5.2836,2.6304,4.4186,2.4216,2.5196,6.3034,2.8392,2.6986,11.1111,2.7966,11.9264,7.0604,7.3175,0.0823,-1.1376,-4.2098,-2.6532,1.7882,-1.997,0.098,3.7838,-3.4642,-0.1406,8.4125,-8.3145,9.1298,-4.866,0.2571,13_413
15.0337,12.3125,7.9738,10.9745,14.2051,15.4646,8.8424,15.1934,11.2773,10.7507,7.7397,4.1332,7.4157,4.0531,9.3872,5.5705,12.6484,5.3616,11.7114,9.9513,10.9412,10.807,9.2381,5.0873,2.5354,4.5369,2.7326,2.5382,6.0045,3.1104,2.9187,11.3765,2.9078,11.4573,6.6014,7.2065,-0.1342,-1.5689,-4.1508,-2.5519,2.0015,-1.8043,-0.1944,3.4663,-2.8941,-0.1917,8.4578,-8.4687,8.5495,-4.8559,0.6051,13_414
15.0532,12.505,8.1518,11.1659,13.8995,14.7426,9.1374,15.3448,11.1645,10.5013,7.7139,4.3242,7.4556,4.3387,9.5669,5.2108,11.9437,5.3791,12.1497,10.2518,10.6326,10.612,9.4243,5.3889,2.5918,4.4381,2.5397,2.6629,6.1581,2.9582,2.8066,10.6989,3.0325,11.4302,7.1184,7.5069,-0.0206,-1.1877,-4.0354,-2.7971,1.8463,-1.8984,0.1232,3.4952,-3.1999,-0.1516,7.8923,-7.6664,8.3977,-4.3118,0.3885,13_415
14.8542,12.4839,8.2879,11.2142,14.0877,14.8986,9.0628,15.1107,10.9172,10.609,7.7598,4.4247,7.5027,4.2162,9.591,5.3301,12.251,5.417,12.1576,9.8238,10.2082,10.6454,9.5184,5.3019,2.8161,4.5829,2.5857,2.7134,6.3872,2.9105,2.9008,11.0937,2.898,11.4518,6.923,7.0632,0.4372,-1.127,-4.2165,-2.4858,1.7668,-1.9972,0.1277,3.6738,-3.4767,-0.0097,8.1929,-8.1957,8.5538,-4.5288,0.1402,13_416
15.1989,12.5853,7.9934,11.13,14.3328,14.7913,8.7678,15.2006,11.5336,10.7856,7.6211,4.2308,7.1554,4.1462,9.6817,5.1074,12.1248,5.4148,12.0903,10.1082,10.933,11.0712,9.6532,5.2178,2.6046,4.3024,2.292,2.3697,6.0417,2.7877,2.627,11.1092,2.9517,11.7102,6.9432,7.3854,0.1382,-1.418,-4.4354,-2.6132,1.6978,-2.0104,0.0777,3.672,-3.254,-0.1607,8.4822,-8.1575,8.7585,-4.767,0.4422,13_417
