12.6566,12.3736,9.5738,13.3851,15.2697,14.2305,9.3133,13.1974,10.5981,10.2807,8.1251,5.4615,8.8923,6.735,10.9226,6.3007,10.452,4.1131,9.8383,8.2806,9.828,9.8236,8.8211,6.2989,4.4982,6.9044,5.0283,4.3,8.3233,3.3622,2.5471,9.9946,2.0143,9.0931,4.4259,4.737,-0.0044,-1.0025,-2.5222,-1.8007,2.4062,-1.8761,-0.7283,4.0233,-4.9611,-0.8151,7.4475,-7.9803,7.0788,-4.6672,0.3111,a-57
12.5159,12.3023,9.5413,13.4559,15.5031,14.4067,9.1949,13.08,10.5044,10.1108,7.9706,5.5008,9.0451,6.9544,11.2061,6.4459,10.7652,3.8642,9.7701,7.8624,9.5804,9.4824,8.6216,6.2907,4.6868,7.185,5.3228,4.5041,8.7178,3.3622,2.4502,10.5428,1.7795,9.2222,3.972,4.2794,-0.098,-0.8608,-2.3309,-1.6039,2.4982,-1.8622,-0.8187,4.2137,-5.3556,-0.912,8.0926,-8.7633,7.4427,-5.2502,0.3074,a-58
12.4319,12.3227,9.5889,13.4768,15.4424,14.3344,9.3064,13.0964,10.4036,10.174,8.1789,5.4683,8.9117,6.7824,10.989,6.2898,10.4543,4.1823,9.832,8.3337,9.6404,9.7299,8.7954,6.4218,4.6079,7.105,5.1511,4.3629,8.4931,3.3974,2.5232,10.0293,1.9143,9.0471,4.1879,4.5934,0.0895,-0.9345,-2.3736,-1.8139,2.4971,-1.9539,-0.7882,4.1302,-5.0957,-0.8742,7.5061,-8.115,7.1328,-4.8592,0.4055,a-59
13.1848,12.3302,9.4331,12.9315,14.8893,14.344,9.2865,13.6007,10.9156,10.5055,7.9373,5.1461,8.469,6.606,10.5669,6.1904,10.486,4.4371,10.2763,8.464,10.3312,10.0117,8.5208,5.7728,3.9604,6.1952,4.6636,4.0666,7.9177,3.4715,2.8306,10.1718,2.2922,9.6979,4.9933,5.1028,-0.3195,-1.4909,-2.748,-1.8124,2.2348,-1.5316,-0.597,3.8511,-4.4462,-0.6409,7.3412,-7.8796,7.4057,-4.7046,0.1095,a-6
12.5483,12.1268,9.4076,13.0839,15.4623,14.7037,9.3824,13.2849,10.3155,10.0562,8.0684,5.1998,8.7334,6.5383,10.8518,6.2673,10.7051,4.5576,10.1168,8.5898,9.6659,9.6468,8.4527,5.8459,3.8692,6.4916,4.8361,4.1785,8.2777,3.6397,2.9075,10.4572,2.2885,9.6555,4.7925,4.9947,-0.0191,-1.1941,-2.6068,-1.9767,2.6224,-1.6555,-0.6576,4.0992,-4.638,-0.7322,7.5497,-8.1687,7.367,-4.863,0.2022,a-60
12.4183,12.1479,9.4445,13.1677,15.5044,14.694,9.3684,13.2548,10.2041,10.0757,8.2061,5.2403,8.8258,6.4934,10.8716,6.2261,10.6306,4.5516,10.0526,8.6222,9.5349,9.706,8.6291,6.0183,3.9632,6.5804,4.8365,4.1366,8.2307,3.5974,2.9098,10.2475,2.3022,9.5345,4.7499,5.0231,0.1711,-1.0769,-2.6108,-2.0551,2.6172,-1.7439,-0.6999,4.0941,-4.6333,-0.6876,7.3377,-7.9453,7.2323,-4.7846,0.2732,a-61
12.4718,12.2172,9.5343,13.2649,15.3929,14.5501,9.3455,13.2233,10.2607,10.0576,8.1896,5.4031,8.9013,6.6115,10.8602,6.2545,10.5882,4.4892,9.891,8.493,9.4686,9.5723,8.5589,6.112,4.1369,6.6559,4.9033,4.2336,8.1979,3.5606,2.9304,10.2439,2.333,9.3818,4.7578,4.9531,0.1037,-1.0134,-2.4469,-1.9751,2.519,-1.7526,-0.6697,3.9643,-4.6373,-0.6302,7.3135,-7.9109,7.0488,-4.624,0.1953,a-62
13.2699,12.3334,9.3583,12.9162,14.8931,14.2823,9.3023,13.6445,10.9952,10.5649,7.9829,5.1327,8.4464,6.5376,10.538,6.1642,10.4067,4.4141,10.2927,8.5247,10.5467,10.2356,8.6715,5.8222,3.9366,6.1882,4.598,4.0432,7.8287,3.359,2.7571,10.077,2.1797,9.7172,5.0074,5.0319,-0.3111,-1.5641,-2.8493,-1.8856,2.2516,-1.5902,-0.5548,3.7855,-4.4697,-0.6019,7.3199,-7.8973,7.5375,-4.7098,0.0245,a-7
13.2896,12.3292,9.3466,13.0071,15.08,14.3763,9.1119,13.4592,10.9979,10.4088,7.7713,5.2399,8.5242,6.7846,10.7067,6.2918,10.609,4.2224,10.2365,8.2067,10.3443,9.9091,8.4869,5.7572,4.0299,6.299,4.824,4.1898,7.97,3.4357,2.6884,10.4693,2.0509,9.8057,4.8066,4.9331,-0.4352,-1.4222,-2.7297,-1.7273,2.2691,-1.475,-0.6342,3.7802,-4.5343,-0.7473,7.7809,-8.4184,7.7548,-4.9991,0.1265,a-8
12.9789,12.7616,9.7981,13.4979,14.653,13.8676,9.1366,13.3064,10.5553,10.5477,8.4319,5.5692,8.9928,6.5382,10.3766,5.9264,9.8858,4.5194,9.8661,8.7906,10.0462,10.3917,9.4037,6.7594,4.6821,6.7331,4.7147,4.0629,7.5508,3.0676,2.467,8.9903,2.08,8.7939,4.8563,5.4001,0.3455,-0.988,-2.6443,-2.0773,2.051,-2.0184,-0.6518,3.4879,-4.4832,-0.6006,6.5233,-6.9103,6.7139,-3.9376,0.5438,a-9
12.6485,12.7137,9.9438,13.6344,15.2885,13.9207,8.9149,12.9356,10.187,10.2431,8.3232,6.1305,9.4533,7.2196,11.1485,6.3319,10.3243,3.8195,9.2613,7.5578,8.7369,9.2123,8.8392,6.6881,5.0892,7.3576,5.259,4.7077,8.213,3.2643,2.5037,10.0192,2.2882,8.977,4.232,4.6125,0.4754,-0.3731,-2.1511,-1.5989,2.2684,-2.0986,-0.5513,3.5053,-4.9487,-0.7606,7.5155,-7.731,6.6888,-4.745,0.3805,b-0
12.6055,12.6228,9.829,13.5643,15.3953,14.0659,8.9013,13.016,10.1113,10.1308,8.1643,5.9795,9.4457,7.2282,11.2565,6.3869,10.5685,3.8099,9.4989,7.4194,8.61,9.0234,8.6141,6.4503,4.9089,7.3005,5.2665,4.7249,8.3114,3.3192,2.5592,10.5462,2.2818,9.4306,4.1669,4.486,0.4134,-0.4093,-2.1638,-1.5414,2.3916,-2.034,-0.5416,3.5865,-4.9922,-0.76,7.987,-8.2644,7.1488,-5.2637,0.3191,b-1
12.7978,12.5901,9.7215,13.0492,14.8314,14.2019,9.55,13.2582,10.3502,10.5591,8.4284,5.408,8.8844,6.3591,10.3575,5.945,10.4473,4.6615,10.0079,8.5917,9.7043,10.2086,9.1583,6.3097,4.1337,6.4438,4.6778,4.1063,7.8033,3.4149,2.8462,9.5327,2.4142,8.9783,4.8825,5.3855,0.5043,-1.0503,-2.8486,-2.176,2.3101,-1.766,-0.5715,3.697,-4.3884,-0.5687,6.6865,-7.1185,6.5641,-4.0958,0.503,b-10
12.9048,12.6909,9.7703,13.0198,14.6656,14.1198,9.4959,13.3328,10.4263,10.6163,8.3923,5.4007,8.8954,6.3479,10.3418,5.9213,10.5,4.599,10.0136,8.5456,9.7045,10.1926,9.1648,6.2602,4.1774,6.3804,4.5436,4.028,7.6816,3.3516,2.8062,9.586,2.5242,9.0598,5.0564,5.4828,0.4881,-1.0278,-2.9046,-2.0828,2.203,-1.8368,-0.5156,3.6536,-4.33,-0.5454,6.7798,-7.0618,6.5356,-4.0034,0.4264,b-11
13.9746,13.1754,9.6591,12.8856,14.2601,13.6385,9.0174,13.3894,11.6047,11.5149,8.5472,5.6451,8.7396,6.3098,9.9986,5.7489,9.2454,4.0556,9.5436,9.0468,11.2521,11.5874,10.2714,6.827,4.5973,6.3035,4.3171,3.6781,6.7804,2.7838,2.2953,8.1503,2.0753,8.1209,5.1729,5.7874,0.3353,-1.316,-3.4444,-2.2297,1.7062,-1.9864,-0.639,3.1023,-3.9966,-0.4885,5.855,-6.075,6.0456,-2.948,0.6145,b-12
13.9205,12.7525,9.4626,12.8035,14.3876,13.8353,9.2022,13.6358,11.5342,11.0006,8.2281,5.3239,8.476,6.3357,10.0755,5.9779,9.7141,4.362,9.9388,9.0333,11.2649,10.9643,9.5426,6.2444,4.2094,6.0491,4.2775,3.7828,7.0403,3.0041,2.5185,8.8631,2.2412,8.9328,5.4237,5.6411,-0.3006,-1.4217,-3.2982,-2.035,1.8397,-1.7716,-0.4947,3.2575,-4.0362,-0.4856,6.3446,-6.6219,6.6916,-3.5091,0.2174,b-13
13.6183,12.56,9.3655,12.9512,14.7661,14.1566,9.0478,13.5345,11.3682,10.7937,8.0546,5.3359,8.6235,6.5004,10.4511,6.1055,10.0601,4.1117,9.9962,8.5992,10.8306,10.5758,9.238,6.1721,4.3077,6.3046,4.5497,3.9052,7.4474,3.0788,2.4635,9.6051,2.1553,9.2543,4.9846,5.1275,-0.2548,-1.3378,-3.0659,-1.8644,1.9969,-1.7549,-0.6445,3.5422,-4.3686,-0.6153,7.1416,-7.4498,7.099,-4.2697,0.1429,b-14
13.054,12.4369,9.4602,12.6588,14.7215,14.4414,9.5537,13.6736,10.594,10.259,8.0058,5.0787,8.3986,6.3457,10.3835,6.1184,10.7195,4.8229,10.4407,8.8333,9.8868,9.78,8.5331,5.7682,3.77,5.877,4.2743,3.8683,7.6904,3.4965,3.0453,10.1453,2.7274,9.829,5.5617,5.7466,-0.1068,-1.2469,-2.7649,-1.9982,2.107,-1.6027,-0.406,3.8221,-4.1939,-0.4512,7.1,-7.4179,7.1016,-4.2673,0.1849,b-15
13.0426,12.5406,9.5593,12.683,14.7464,14.2966,9.5225,13.609,10.4471,10.3131,8.1602,5.1673,8.4574,6.2238,10.3075,5.9775,10.5638,4.9679,10.401,9.0134,9.6437,9.7967,8.6535,5.8999,3.8227,5.9885,4.2263,3.8713,7.5982,3.466,3.0121,9.7512,2.8672,9.5841,5.762,6.0564,0.153,-1.1432,-2.7536,-2.0772,2.1658,-1.7622,-0.355,3.7269,-4.1322,-0.4539,6.7391,-6.884,6.7169,-3.8221,0.2944,b-16
13.0291,12.4148,9.4986,12.6907,14.6741,14.3823,9.6323,13.6783,10.54,10.22,8.0261,5.1119,8.4131,6.4092,10.3357,6.1534,10.6787,4.8667,10.3962,8.8491,9.8618,9.7351,8.515,5.7626,3.8249,5.8946,4.3099,3.9565,7.7294,3.523,3.0691,10.1126,2.7285,9.7651,5.5463,5.6656,-0.1267,-1.2201,-2.7524,-1.9377,2.0697,-1.5847,-0.3534,3.7729,-4.2064,-0.4539,7.0435,-7.3841,7.0366,-4.2188,0.1193,b-17
12.5753,12.471,9.6457,13.1721,15.198,14.2345,9.4859,13.2174,9.942,10.14,8.3672,5.4057,8.7876,6.3343,10.5367,5.9578,10.4107,5.0361,10.1288,8.9531,9.1439,9.7416,8.8981,6.3366,4.1132,6.4608,4.5216,4.0883,7.7892,3.4392,2.9309,9.5083,2.6661,9.2245,5.3225,5.8151,0.5977,-0.8435,-2.5615,-2.2234,2.3476,-1.9392,-0.4333,3.7009,-4.35,-0.5083,6.5774,-6.8422,6.5584,-3.902,0.4926,b-18
12.5568,12.4609,9.6849,13.2902,15.2363,14.2231,9.4287,13.1192,10.019,10.1754,8.3087,5.4839,8.8843,6.4917,10.6092,5.991,10.3873,4.8313,10.0315,8.7866,9.1727,9.71,8.8785,6.2942,4.1979,6.6009,4.6423,4.1332,7.8751,3.3796,2.859,9.6731,2.589,9.2056,5.1502,5.6386,0.5373,-0.8315,-2.5843,-2.0963,2.403,-1.9586,-0.5091,3.7419,-4.4955,-0.5206,6.8141,-7.0841,6.6166,-4.0554,0.4884,b-19
12.4828,12.5252,9.7657,13.6155,15.6783,14.2668,8.828,12.8376,9.9442,9.9384,7.9983,5.9864,9.5537,7.3824,11.618,6.5074,10.9204,3.6058,9.4251,7.1199,8.2943,8.7609,8.4786,6.4306,4.9772,7.5512,5.4926,4.9194,8.7317,3.3905,2.4082,11.0706,2.0529,9.4256,3.83,4.1857,0.4666,-0.2823,-2.048,-1.4534,2.574,-2.0586,-0.5732,3.8123,-5.3412,-0.9823,8.6624,-9.0177,7.3727,-5.5956,0.3557,b-2
12.6005,12.5573,9.7815,13.2525,15.1283,14.1102,9.4366,13.133,10.0932,10.2301,8.3355,5.5548,8.9265,6.5235,10.5196,5.9754,10.3182,4.8022,9.9551,8.766,9.171,9.6956,8.8538,6.3657,4.3021,6.5828,4.6471,4.1522,7.7695,3.4357,2.8999,9.5019,2.646,9.0989,5.2348,5.6431,0.5246,-0.8418,-2.4881,-2.0636,2.2807,-1.9357,-0.4949,3.6173,-4.3338,-0.5358,6.602,-6.8559,6.4529,-3.8641,0.4083,b-20
12.6496,12.4211,9.7155,13.6862,15.3094,14.0449,9.1143,13.0591,10.3227,10.1418,8.1393,5.7975,9.1881,6.9915,11.0688,6.2772,10.489,4.0376,9.6266,7.9198,9.4489,9.5611,8.8557,6.5897,4.9987,7.2654,5.186,4.6054,8.4382,3.2791,2.4196,9.9392,1.8184,8.9032,4.1181,4.5734,0.1122,-0.7054,-2.266,-1.591,2.2667,-2.0794,-0.5806,3.8328,-5.1591,-0.8595,7.5196,-8.1208,7.0848,-4.7851,0.4553,b-21
12.2692,12.3995,9.7985,13.7657,15.4337,14.1026,9.2951,12.9356,9.9969,9.9855,8.2048,5.646,9.1788,6.9181,10.9548,6.2075,10.452,4.4381,9.7069,8.3106,9.147,9.5357,8.7318,6.5624,4.7521,7.15,5.1576,4.4582,8.4404,3.4674,2.6175,9.8857,2.044,8.7899,4.3842,4.8763,0.3887,-0.8039,-2.1694,-1.8103,2.3979,-1.9924,-0.6994,3.9822,-4.973,-0.8499,7.2682,-7.8417,6.7459,-4.4057,0.4921,b-22
12.501,12.304,9.7061,13.4803,15.2097,14.2015,9.3957,13.2018,10.2104,10.1052,8.1661,5.4404,9.0265,6.7678,10.7686,6.1151,10.5586,4.4904,9.9281,8.4228,9.5466,9.6907,8.6988,6.3222,4.5063,6.8034,4.9889,4.3538,8.2822,3.4479,2.7239,9.9442,2.0531,9.0765,4.602,4.9594,0.1441,-0.9919,-2.3766,-1.8159,2.2971,-1.8145,-0.6351,3.9284,-4.8343,-0.724,7.2203,-7.8911,7.0234,-4.4745,0.3574,b-23
13.0387,12.2678,9.3794,12.6752,14.6848,14.459,9.6009,13.8942,10.5316,10.1752,7.9874,4.8847,8.3165,6.3101,10.38,6.0464,10.9016,4.9624,10.6919,8.8121,10.0424,9.8717,8.4161,5.5944,3.6369,5.8151,4.2489,3.9359,7.9394,3.5418,2.9694,10.3526,2.6033,10.2089,5.3421,5.4813,-0.1707,-1.4556,-2.8217,-1.9575,2.1782,-1.5662,-0.313,4.0035,-4.3976,-0.5724,7.3832,-7.7493,7.6056,-4.8668,0.1392,b-24
13.0971,12.1959,9.2748,12.5782,14.5955,14.5684,9.6647,14.0255,10.4884,10.1363,7.9278,4.8307,8.1672,6.252,10.2982,6.1206,10.9966,5.1278,10.8163,8.8379,10.0846,9.8603,8.4056,5.5798,3.6011,5.6463,4.1152,3.8879,7.7743,3.5273,3.0647,10.5009,2.6742,10.3855,5.4158,5.4763,-0.2243,-1.4547,-2.8258,-1.9787,2.0452,-1.5311,-0.2273,3.8864,-4.247,-0.4626,7.4362,-7.8267,7.7113,-4.9697,0.0605,b-25
13.083,12.1331,9.2246,12.4831,14.6143,14.688,9.7101,14.0638,10.4774,10.1254,7.9382,4.7164,8.1908,6.1495,10.2932,6.1092,11.0771,5.1651,10.8397,8.9181,10.1776,9.9055,8.4161,5.4789,3.4269,5.5655,4.1554,3.8563,7.7953,3.6196,3.1339,10.5581,2.6347,10.3759,5.4271,5.4732,-0.2721,-1.4894,-2.9372,-2.052,2.1386,-1.4101,-0.2991,3.939,-4.1757,-0.4857,7.4242,-7.9234,7.7412,-4.9488,0.0461,b-26
13.4956,12.506,9.4001,12.684,14.5566,14.2263,9.3851,13.7463,11.0137,10.6428,8.0047,5.1441,8.2851,6.4702,10.232,6.0281,10.4046,4.6847,10.3356,8.7542,10.4783,10.3041,8.7889,5.7976,3.8401,5.8697,4.3509,3.9301,7.3953,3.3246,2.8756,9.9117,2.4619,9.7536,5.4,5.5177,-0.1742,-1.5152,-2.9913,-1.9575,2.0296,-1.5188,-0.4208,3.4652,-4.0707,-0.449,7.0361,-7.4498,7.2917,-4.3536,0.1177,b-27
13.477,12.4488,9.2873,12.5779,14.5665,14.3812,9.4032,13.8582,11.113,10.6173,7.92,4.9575,8.1773,6.3703,10.2461,6.0304,10.6367,4.6881,10.4778,8.7654,10.6555,10.2958,8.7006,5.6262,3.6674,5.77,4.2195,3.7463,7.4066,3.3193,2.9022,10.3356,2.435,10.1204,5.336,5.4635,-0.3597,-1.5952,-3.0744,-1.9588,2.1026,-1.5505,-0.4732,3.6603,-4.0873,-0.4171,7.4334,-7.9006,7.6854,-4.7844,0.1275,b-28
13.5604,12.4199,9.2636,12.6558,14.7071,14.3693,9.2363,13.7875,11.193,10.6354,7.8493,5.0144,8.2445,6.5223,10.331,6.0671,10.6003,4.4793,10.4486,8.6149,10.6917,10.2614,8.6711,5.6386,3.7349,5.8478,4.3496,3.877,7.5203,3.2697,2.7686,10.4126,2.3226,10.1414,5.2274,5.2655,-0.4303,-1.5903,-3.0325,-1.9037,2.1129,-1.4982,-0.4726,3.6433,-4.2506,-0.5011,7.644,-8.09,7.8188,-4.914,0.0381,b-29
12.928,13.867,10.9168,14.15,13.9041,12.7333,8.9948,12.506,10.1616,11.1029,9.4131,6.9249,9.9954,6.4171,10.0494,5.7172,8.6405,4.264,8.5653,8.7485,9.0309,10.3689,10.532,8.1665,5.886,7.6259,4.8925,4.008,6.9236,2.8799,2.3852,7.0279,2.3583,6.883,5.0149,6.0165,1.338,0.1631,-2.3655,-2.2805,1.7399,-2.7334,-0.8845,2.9156,-4.0437,-0.4947,4.6427,-4.6696,4.5247,-1.8681,1.0016,b-3
13.2669,12.6962,9.5604,12.8772,14.4351,14.1482,9.419,13.597,10.825,10.5985,8.228,5.2038,8.6079,6.3643,10.2308,5.9611,10.2686,4.6778,10.1413,8.893,10.3979,10.3928,9.1684,6.2478,4.1431,6.1082,4.4434,3.9326,7.5001,3.2391,2.7428,9.4864,2.3489,9.2604,5.0954,5.4927,-0.0051,-1.2244,-2.9206,-2.1047,1.9651,-1.6648,-0.5108,3.5675,-4.261,-0.4963,6.7436,-7.1375,6.9115,-4.165,0.3973,b-30
13.6505,12.5532,9.2671,12.2321,13.9655,14.3435,9.7271,14.261,11.069,10.628,7.997,4.6696,8.0704,6.0058,9.9398,5.9277,10.7309,4.9962,10.8142,9.1513,10.8987,10.5134,8.8682,5.6165,3.4905,5.3205,3.9561,3.6576,7.3426,3.3268,2.9356,10.0003,2.5895,10.1024,5.6306,5.7507,-0.3853,-1.6452,-3.2517,-2.126,1.83,-1.3644,-0.2985,3.685,-4.0158,-0.3912,7.0647,-7.4108,7.5129,-4.4718,0.1201,b-31
13.7363,12.5698,9.2962,12.4559,14.166,14.175,9.4983,14.1026,11.1121,10.6053,8.0373,4.8664,8.1156,6.1771,9.9867,5.8946,10.4503,4.9087,10.6698,9.1759,10.9169,10.5466,8.9897,5.7981,3.6871,5.5289,4.0649,3.716,7.2477,3.2951,2.8041,9.7422,2.4671,9.8949,5.5769,5.7237,-0.3703,-1.5569,-3.1916,-2.111,1.8418,-1.464,-0.3489,3.5317,-3.9526,-0.491,6.9381,-7.2751,7.4278,-4.318,0.1468,b-32
12.9839,12.452,9.335,12.8335,15.0976,14.4045,9.4199,13.4734,10.3884,10.364,8.2195,5.1148,8.5337,6.1158,10.4936,5.8953,10.5318,4.9477,10.2933,9.102,9.9138,10.3111,9.1039,6.1386,3.82,6.0717,4.2374,3.8373,7.623,3.3391,2.8207,9.6427,2.4479,9.427,5.3957,5.8702,0.3973,-1.2072,-2.9653,-2.3186,2.2517,-1.8343,-0.4001,3.7857,-4.2839,-0.5184,6.822,-7.1948,6.9791,-4.0313,0.4745,b-33
13.0197,12.3964,9.3639,12.8997,15.0445,14.3771,9.3898,13.5089,10.5392,10.4175,8.1811,5.187,8.5322,6.2407,10.4892,5.9773,10.4528,4.7995,10.2229,8.9604,10.0394,10.2887,8.989,6.0959,3.8891,6.0291,4.3194,3.8874,7.6739,3.3458,2.8255,9.7552,2.4163,9.4891,5.2896,5.6667,0.2493,-1.2997,-2.8931,-2.2068,2.14,-1.7097,-0.432,3.7865,-4.3281,-0.5203,6.9297,-7.3389,7.0728,-4.1995,0.3771,b-34
13.0105,12.4211,9.3977,12.8455,15.0059,14.4288,9.3957,13.4949,10.621,10.4564,8.1709,5.1346,8.5573,6.2965,10.4719,5.9851,10.4792,4.7369,10.1787,8.9117,10.1788,10.2853,8.9465,6.0554,3.8487,6.0794,4.3844,3.8654,7.6838,3.3487,2.8122,9.8203,2.3795,9.4712,5.2299,5.6106,0.1065,-1.3388,-2.8911,-2.2067,2.2307,-1.695,-0.519,3.8184,-4.3351,-0.5365,7.0081,-7.4408,7.0917,-4.2413,0.3807,b-35
13.8811,12.7005,9.234,12.1861,13.9757,14.2257,9.5489,14.248,10.9826,10.7404,8.1302,4.8723,8.1219,5.8173,9.9214,5.7851,10.5054,5.0248,10.7592,9.3395,10.744,10.6739,9.19,5.832,3.4645,5.3747,3.7773,3.6194,7.0461,3.2183,2.8558,9.4274,2.6561,9.8213,6.0376,6.2615,-0.0701,-1.4839,-3.358,-2.3675,1.9102,-1.5974,-0.1579,3.4267,-3.8278,-0.3625,6.5716,-6.7713,7.1652,-3.7837,0.2239,b-36
13.7471,12.736,9.3843,12.3865,14.0858,14.1242,9.5133,14.0227,11.0065,10.6998,8.1104,4.9565,8.2396,6.0059,9.9997,5.8325,10.4122,4.9052,10.593,9.2388,10.8026,10.6833,9.2146,5.9717,3.6492,5.4842,3.9097,3.6888,7.1401,3.1558,2.7812,9.3735,2.5242,9.6756,5.8257,6.1199,-0.1193,-1.4687,-3.2429,-2.3225,1.835,-1.5745,-0.2209,3.4513,-3.9843,-0.3746,6.5923,-6.8493,7.1514,-3.8499,0.2942,b-37
13.9974,12.7861,9.2797,12.2069,13.9511,14.097,9.4743,14.2076,11.1704,10.8478,8.1412,4.9658,8.0817,5.8375,9.8781,5.7544,10.3371,4.9231,10.6492,9.4137,10.9432,10.8693,9.3574,5.9603,3.5418,5.4212,3.7676,3.5632,6.9172,3.1254,2.7424,9.2257,2.5494,9.6819,6.0332,6.3009,-0.0739,-1.5119,-3.3971,-2.4185,1.8794,-1.6536,-0.2044,3.354,-3.7918,-0.383,6.4833,-6.6763,7.1325,-3.6487,0.2677,b-38
12.9996,12.4406,9.4067,12.9677,14.94,14.439,9.2789,13.5275,10.7795,10.2185,7.7644,5.2355,8.4163,6.7929,10.7209,6.3636,10.8492,4.3352,10.3794,8.1447,9.9833,9.6016,8.3196,5.7953,4.1183,6.2773,4.7158,4.1304,8.041,3.3858,2.7369,10.8661,2.2614,10.1273,4.766,4.874,-0.3817,-1.282,-2.5243,-1.677,2.159,-1.5615,-0.5854,3.9106,-4.6552,-0.6489,8.1292,-8.6047,7.8659,-5.3613,0.108,b-39
13.0974,13.7499,10.808,14.0919,13.9992,12.7551,8.935,12.5637,10.3065,11.1357,9.3493,6.9402,9.9582,6.5765,10.0182,5.7763,8.6324,4.177,8.5082,8.6215,9.1615,10.4226,10.4904,8.0655,5.8638,7.6381,4.9641,4.1508,6.9177,2.9065,2.3916,7.054,2.2849,6.9391,4.8887,5.8607,1.2611,0.0678,-2.4249,-2.2017,1.7743,-2.674,-0.8133,2.7669,-4.0112,-0.5149,4.6624,-4.7691,4.6542,-2.0504,0.972,b-4
13.0602,12.3845,9.3502,12.8845,14.8677,14.4485,9.362,13.6425,10.8282,10.2329,7.7147,5.0643,8.2966,6.7294,10.597,6.3135,10.8993,4.4833,10.5189,8.3219,10.1427,9.6571,8.2941,5.6855,3.9862,6.1551,4.6824,4.0877,7.9535,3.4136,2.8002,10.7866,2.2789,10.1878,4.8845,5.0041,-0.4856,-1.363,-2.6086,-1.6993,2.1689,-1.4727,-0.5947,3.8658,-4.5399,-0.6134,7.9864,-8.5077,7.9089,-5.3033,0.1196,b-40
13.08,12.4423,9.381,12.8746,14.7917,14.4225,9.3465,13.6613,10.8238,10.2439,7.7395,5.1178,8.3027,6.7041,10.5583,6.3207,10.8596,4.5075,10.5011,8.3212,10.0625,9.6184,8.2655,5.7218,4.0231,6.1049,4.5975,4.0117,7.8508,3.3961,2.8318,10.7985,2.3521,10.3081,4.9809,5.0763,-0.4441,-1.3529,-2.5437,-1.6987,2.0818,-1.5074,-0.5858,3.8391,-4.4547,-0.5643,7.9667,-8.4464,7.956,-5.3272,0.0954,b-41
13.1876,12.7781,9.7676,13.4852,14.8835,13.7866,8.9884,13.123,10.8681,10.6115,8.357,5.9088,9.0069,6.8018,10.5732,6.1613,9.769,4.0403,9.5207,8.3815,10.1111,10.2442,9.549,6.944,5.0637,7.108,5.0486,4.3013,7.692,3.0432,2.2931,8.8789,1.8318,8.4212,4.4467,5.0234,0.1331,-0.6952,-2.605,-1.8803,2.0443,-2.0594,-0.7473,3.3907,-4.6488,-0.7501,6.5858,-7.0471,6.5894,-3.9745,0.5767,b-42
13.1409,12.8934,9.8018,13.4499,14.9193,13.7848,8.9472,13.0627,10.8731,10.7473,8.4716,5.9597,9.1106,6.8181,10.5902,6.1098,9.7423,3.8477,9.4599,8.2696,10.1642,10.3931,9.7487,7.0792,5.1484,7.2003,5.0767,4.2895,7.616,2.9191,2.1946,8.8386,1.7628,8.2418,4.304,5.0232,0.2289,-0.6444,-2.6695,-1.9308,2.0519,-2.1236,-0.7872,3.3265,-4.6969,-0.7245,6.644,-7.0758,6.479,-3.9378,0.7192,b-43
13.3693,12.8364,9.6967,13.3516,15.0415,13.9137,8.7188,13.072,11.0465,10.8499,8.3968,6.0271,9.1175,6.8552,10.7617,6.1884,9.7472,3.6035,9.3916,8.0147,10.1365,10.4367,9.7892,6.995,5.0921,7.1735,5.1038,4.2628,7.5601,2.8877,2.1479,9.0929,1.7588,8.411,4.2872,4.8648,0.3002,-0.6475,-2.7942,-1.9029,2.0814,-2.0697,-0.841,3.2973,-4.6724,-0.7398,6.945,-7.3341,6.6522,-4.1238,0.5776,b-44
13.7551,12.7218,9.4156,12.3538,14.1226,13.9488,9.7166,13.9658,11.1378,10.8197,8.2314,4.9672,8.3048,5.9739,9.9872,5.746,10.3576,4.7707,10.4438,9.26,10.9591,10.791,9.3076,5.9566,3.6024,5.668,4.1215,3.72,7.2966,3.2032,2.7476,9.2155,2.5378,9.398,5.5974,5.8777,-0.1681,-1.4834,-3.351,-2.3542,2.0656,-1.5465,-0.4015,3.5766,-4.0934,-0.4556,6.4679,-6.6777,6.8602,-3.8006,0.2803,b-45
13.7807,12.7682,9.494,12.541,14.113,13.914,9.4932,13.8959,11.3816,10.9728,8.2176,5.1256,8.3113,6.25,10.0813,5.8849,10.1772,4.4307,10.2392,8.9277,11.2644,10.9624,9.3551,6.0092,3.8119,5.7319,4.2174,3.7691,7.1678,3.0752,2.6023,9.2777,2.3489,9.3694,5.4112,5.6261,-0.302,-1.6073,-3.3459,-2.1973,1.92,-1.5145,-0.4483,3.3987,-4.0926,-0.4729,6.6754,-6.9288,7.0205,-3.9582,0.2149,b-46
13.6359,12.7529,9.497,12.6837,14.2168,13.9364,9.4965,13.7807,11.3246,10.9783,8.2771,5.1919,8.4482,6.3079,10.1414,5.8904,10.1036,4.3403,10.1264,8.8698,11.168,10.9521,9.4357,6.1518,3.9339,5.904,4.3499,3.8086,7.2303,3.0925,2.544,9.2143,2.2598,9.1948,5.2555,5.5046,-0.2159,-1.5164,-3.2839,-2.2179,1.9701,-1.5541,-0.5413,3.4217,-4.1378,-0.5485,6.6703,-6.9545,6.935,-3.9393,0.2491,b-47
